url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/devtest-labs/create-lab-windows-vm-bicep,Create a lab - Bicep,Create a lab in Azure DevTest Labs using Bicep - Azure DevTest Labs,Deploy DevTest Labs and VMs using Bicep,Use Bicep to create a lab that has a virtual machine in Azure DevTest Labs.,"This quickstart uses Bicep to create a lab in Azure DevTest Labs that has one Windows Server 2019 Datacenter virtual machine (VM) in it. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructure-as-code solutions in Azure. In this quickstart, you:",2025-12-18T06:10:00.000Z,quickstart,integrations,0.65,True,"Shows product-specific Bicep resource definitions and parameters for DevTest Labs (resource types, properties, and required values) which qualify as integration/coding patterns beyond generic IaC usage."
https://learn.microsoft.com/en-us/azure/devtest-labs/create-lab-windows-vm-template,Create a lab - ARM template,Create labs from ARM templates - Azure DevTest Labs,Create DevTest Labs and VMs with ARM templates,Create labs with virtual machines in Azure DevTest Labs by using Azure Resource Manager (ARM) templates.,"In this quickstart, you use an Azure Resource Manager (ARM) template to create a lab in Azure DevTest Labs that has one Windows Server 2019 Datacenter virtual machine (VM) in it. AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without writing the sequence of programming commands to create the deployment. DevTest Labs can use ",2024-06-19T22:02:00.000Z,quickstart,integrations,0.7,True,"Provides DevTest Labs–specific ARM template schema, resource types, and property values, which are concrete integration patterns rather than generic ARM concepts."
https://learn.microsoft.com/en-us/azure/devtest-labs/deliver-proof-concept,Deliver proof of concept,Deliver a proof of concept - Azure DevTest Labs,,Use a proof of concept or pilot deployment to investigate incorporating Azure DevTest Labs into an enterprise environment.,"Enterprises are rapidly adopting the cloud because ofbenefitsthat include agility, flexibility, and economics. The first steps are often development and test workloads. Azure DevTest Labs providesfeaturesthat benefit the enterprise and supportkey dev/test scenarios. This article describes how an enterprise can deliver a successful proof of concept or pilot for an Azure DevTest Labs deployment. Proof of concept uses a concentrated effort from a single team to establish organizational value. Every",2023-10-11T05:36:00.000Z,how-to,,0.4,False,"Describes how to run a proof of concept; summary suggests process/organizational guidance rather than concrete technical patterns, limits, or configurations."
https://learn.microsoft.com/en-us/azure/devtest-labs/deploy-nested-template-environments,Configure test environments with nested templates,Nested ARM templates for lab environments - Azure DevTest Labs,Use nested ARM templates for DevTest Labs environments,Learn about using nested Azure Resource Manager (ARM) templates to deploy Azure DevTest Labs environments.,"An Azure DevTest Labsenvironmentconsists of multiple infrastructure-as-a-service (IaaS) virtual machines (VMs) with platform-as-a-service (PaaS) resources installed. You can provision and deploy DevTest Labs environments by using Azure Resource Manager (ARM) templates. To deploy complex solutions like environments, you can break a template into secondary templates, and deploy these templates through a main template. This article describes usingnested templatesto deploy a DevTest Labs environment",2025-04-08T22:02:00.000Z,how-to,configuration,0.7,True,"Covers nested ARM templates for complex environment deployment; likely details template structure, parameter passing, and DevTest Labs-specific resource configuration."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-add-claimable-vm,Create and manage claimable VMs,Create and manage claimable VMs - Azure DevTest Labs,,"Learn how to add a claimable virtual machine in Azure DevTest Labs, including claiming and unclaiming a VM and attached data disks.","This article describes how to add a claimable virtual machine (VM) to a lab in DevTest Labs by using the Azure portal. A claimable VM is added to a lab in a similar manner to how youadd a standard VM. The base for the claimable VM can be acustom image,formula, orMarketplace image. After you add the VM, you can claim it and later unclaim it, as needed.",2024-06-11T11:24:00.000Z,how-to,,0.45,False,"Explains claimable VMs and portal steps; no clear indication of detailed configuration parameters, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-add-devtest-user,Add lab owners and users,Add and configure lab users with role-based access control (RBAC) - Azure DevTest Labs,Configure DevTest Labs RBAC roles and user access,"Learn about the Azure DevTest Labs Owner, Contributor, and DevTest Labs User roles, and how to add members to lab roles by using the Azure portal or Azure PowerShell.","Azure DevTest Labs has three built-in roles:Owner,Contributor, andDevTest Labs User, that define the access necessary to do specific lab tasks. Lab owners use Azurerole-based access control(RBAC) to add lab users with assigned roles. This article lists the tasks each role can do, and describes how Lab Owners can add members to lab roles by using the Azure portal or an Azure PowerShell script.",2025-04-04T05:11:00.000Z,how-to,security,0.85,True,"Lists DevTest Labs–specific RBAC roles (Owner, Contributor, DevTest Labs User), their allowed tasks, and how to assign them via portal and PowerShell, matching security criteria with explicit role names and scopes."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-add-tag,Configure tags,Add tags to a lab - Azure DevTest Labs,Create and manage tags for DevTest Labs resources,Learn how to create custom tags in Azure DevTest Labs and use tags to categorize resources. You can see all the resources in your subscription that have a tag.,"You can create custom tags and apply them to your DevTest Labs resources to logically categorize your resources. Later, you can quickly and easily see all the resources in your subscription that have that tag. Tags are helpful when you need to organize resources for billing or management. Resources that are supported by tags include You can apply tags when youCreate a laband later manage them through the Tags blade under Configuration and settings. Every tag is made up of aname/valuepair. For ex",2022-03-31T17:03:00.000Z,how-to,configuration,0.65,True,"Shows how to define and apply tags to DevTest Labs resources, including which resource types support tags and how tags behave in this service."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-add-vm,Azure portal,Create and add a VM to a lab - Azure DevTest Labs,,"Learn how to use the Azure portal to add a virtual machine (VM) to a lab in Azure DevTest Labs. Configure basic settings, artifacts, and advanced settings.","This article describes how to create Azure virtual machines (VMs) in Azure DevTest Labs by using the Azure portal. You can also create DevTest Labs VMs by usingPowerShell,Azure CLI, anARM template, or from ashared image gallery.",2025-03-27T22:02:00.000Z,how-to,,0.4,False,"Portal-based VM creation walkthrough; no indication of detailed config tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-announcements,Post announcement in a lab,Post an announcement to a lab - Azure DevTest Labs,,Learn how to post a custom announcement in an existing lab to notify users about recent changes or additions to the lab in Azure DevTest Labs.,"As a lab administrator, you can post a custom announcement in an existing lab to notify users about recent changes or additions to the lab. For example, you might want to inform users about: Once posted, the announcement is displayed on the lab's Overview page and the user can select it for more details. The announcement feature is meant to be used for temporary notifications.  You can easily disable an announcement after it is no longer needed.",2023-04-13T11:17:00.000Z,how-to,,0.2,False,"Primarily a UI-driven how-to for posting announcements; no product-specific limits, security roles, or configuration parameter tables."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-artifact-author,Create custom artifacts,Create custom artifacts for VMs - Azure DevTest Labs,Author custom DevTest Labs artifact definitions,Learn how to create and use artifacts to deploy and set up applications on DevTest Labs virtual machines (VMs).,"Artifacts are tools, actions, or software you can add to Azure DevTest Labs VMs. For example, artifacts can run scripts, install tools, or take actions like joining a domain. DevTest Labs users canadd artifacts to their VMs, and lab administrators canspecify mandatory artifacts to be added to all lab VMs. This article describes how to create artifacts that provision lab VMs. An artifact consists of an artifact definition JSON file and other script files stored in a Git repository folder. You can",2025-12-16T12:11:00.000Z,how-to,configuration,0.7,True,Describes artifact definition JSON schema and supporting script files stored in Git; this is product-specific configuration with parameter names and structure that go beyond generic knowledge.
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-attach-detach-data-disk,Attach and detach data disks,Attach or detach data disks for lab VMs - Azure DevTest Labs,,Learn how to use the Azure portal to attach or detach a data disk for an Azure DevTest Labs virtual machine (VM).,"This article explains how to attach and detach a lab virtual machine (VM) data disk in Azure DevTest Labs by using the Azure portal. Depending on the VM size, you can create, attach, detach, and reattach multipledata disks. Data disks let you manage storage or software separately from individual VMs.",2025-03-27T22:02:00.000Z,how-to,,0.2,False,"Step-by-step portal tutorial for attaching/detaching data disks; no configuration tables, limits, or product-specific expert parameters beyond generic VM operations."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-auto-shutdown,Configure auto-shutdown of lab VMs,Configure autoshutdown for lab virtual machines - Azure DevTest Labs,Configure VM autoshutdown policies in DevTest Labs,Learn how to set autoshutdown schedules and policies to shut down all or individual Azure DevTest Labs lab virtual machines (VMs) at a specific time daily.,"Autoshutdown in Azure DevTest Labs helps minimize waste by automatically shutting down a lab's VMs at a specific time of day or night. As a lab owner, you can configure an autoshutdown schedule for all your lab VMs. Lab owners can also set a central autoshutdown policy to control whether lab users can configure autoshutdown schedules for their own VMs. This article explains how to set autoshutdown schedules and policies for labs and lab VMs in the Azure portal. The article also describes how to ",2025-03-18T22:06:00.000Z,how-to,configuration,0.7,True,"Provides detailed steps and options for setting lab-wide and per-VM autoshutdown schedules and policies, including product-specific settings and behavior."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-auto-startup-vm,Set auto startup for lab VMs,Configure autostart settings for a VM,Configure VM autostart policies in DevTest Labs,Learn how to configure autostart settings for VMs in a lab. This setting allows VMs in the lab to be started automatically on a schedule.,"This article shows how to configure and apply an autostart policy for Azure DevTest Labs virtual machines (VMs). Autostart automatically starts up lab VMs at specified times and days. To implement autostart, you first configure an autostart policy for the lab. You can then enable the policy for individual lab VMs. Requiring individual VMs to enable autostart helps prevent unnecessary startups that could increase costs. You can also configure autoshutdown policies for lab VMs. For more informatio",2025-09-18T11:11:00.000Z,how-to,configuration,0.7,True,"Shows how to configure and apply autostart policies at lab and VM level, including specific DevTest Labs settings and interactions with autoshutdown."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-comparing-vm-base-image-types,Custom images vs. formulas,Compare custom images and formulas - Azure DevTest Labs,Choose between custom images and formulas in DevTest Labs,Explore the differences between custom images and formulas as virtual machine (VM) bases so you can decide which one best suits your environment.,"This article explores the pros and cons of usingcustom imagesversusformulasas bases for creating new lab virtual machines (VMs) in Azure DevTest Labs. The key distinction between a custom image and a formula is that a custom image is simply an image based on a virtual hard drive (VHD), whereas a formula also includes preconfigured settings. Preconfigured settings can include VM size, virtual network, subnet, and artifacts. These settings are created with default values that you can override when",2025-12-16T12:11:00.000Z,concept-article,comparing,0.8,True,Explicit comparison of custom images vs formulas with pros/cons and decision guidance specific to DevTest Labs VM provisioning.
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-concepts,Key concepts,Azure DevTest Labs concepts - Azure DevTest Labs,,"Learn about some basic Azure DevTest Labs concepts related to labs, virtual machines (VMs), and environments.","This article describes keyAzure DevTest Labsconcepts and definitions. DevTest Labs is a service for easily creating, using, and managing Azure virtual machines (VMs) and other resources.",2025-03-27T22:02:00.000Z,conceptual,,0.1,False,"Concepts and definitions article; describes what labs, VMs, and environments are without detailed settings, limits, or code-level patterns."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-configure-cost-management,Configure cost management,Track Costs Associated with a Lab in Azure DevTest Labs - Azure DevTest Labs,Configure tags and Cost Management for DevTest Labs,"Track the cost of your lab by using Microsoft Cost Management and custom tags, tag inheritance, and filtered views.","This article provides information on how to track the cost of your lab by applying tags to the lab to filter costs so that you can useMicrosoft Cost Management. DevTest Labs can create extra resource groups for resources related to your lab. The number of resource groups created depends on the features used by the lab and their settings. Because of the extra resource groups, it's not always easy to get a view of the total costs for your lab just by looking atResource groupsin the Azure portal. T",2025-07-18T17:15:00.000Z,how-to,configuration,0.6,True,"Explains using tags, tag inheritance, and filtered views with Cost Management for DevTest Labs resource groups, including service-specific configuration behavior not obvious from general Azure knowledge."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-configure-lab-secrets,Configure lab secrets,Configure Lab Secrets in Azure DevTest Labs - Azure DevTest Labs,Configure DevTest Labs lab secrets securely,"Learn how to configure lab secrets in Azure DevTest Labs to centralize sensitive values, improve security, and streamline automation workflows.","Lab secrets let platform engineers keep passwords, keys, and tokens in a single, secure location so automation and virtual machines can retrieve values without embedding them in scripts. By using Lab Secrets, you can store and use sensitive values centrally at the lab level in Azure DevTest Labs.",2025-09-26T22:10:00.000Z,how-to,security,0.7,True,"Lab Secrets are a product-specific security feature; article likely includes concrete configuration steps, parameter names, and secure usage patterns unique to DevTest Labs."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-configure-marketplace-images,Configure Azure Marketplace images,Configure Azure Marketplace image settings - Azure DevTest Labs,Configure allowed Azure Marketplace images in DevTest Labs,Configure which Azure Marketplace images can be used when creating a VM in Azure DevTest Labs,"DevTest Labs supports creating VMs based on Azure Marketplace images depending on how you have configured Azure Marketplace images to be used in your lab. This article shows you how to specify which, if any, Azure Marketplace images can be used when creating VMs in a lab. It ensures that your team only has access to the Marketplace images they need.",2025-01-28T12:10:00.000Z,how-to,configuration,0.7,True,"Explains how to restrict or allow specific Marketplace images for VM creation in a lab, including product-specific configuration options and image selection behavior."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-configure-vnet,Configure virtual networks,Add and configure virtual network - Azure DevTest Labs,Add and configure virtual networks for DevTest Labs,Learn how to add and configure an existing virtual network and subnet to use for creating virtual machines in Azure DevTest Labs.,"In this article, you learn how to add a virtual network to a lab, and configure it for creating lab virtual machines (VMs). Azure DevTest Labs creates a new virtual network for each lab. If you have an existing virtual network, such as one configured with Azure ExpressRoute or site-to-site virtual private network (VPN), you can add this network to your lab. You can then create lab VMs in that virtual network.",2024-06-05T22:04:00.000Z,how-to,configuration,0.75,True,"Describes attaching existing VNets (including ExpressRoute/VPN) to labs and configuring them for VM creation, with DevTest Labs–specific networking configuration behavior."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-create-custom-image-from-vhd-using-powershell,Create custom image from a VHD - PowerShell,Create a custom image from VHD file by using Azure PowerShell - Azure DevTest Labs,Automate DevTest Labs custom image creation from VHD with PowerShell,Automate creation of a custom image in Azure DevTest Labs from a VHD file by using PowerShell.,"In this article, you learn how to create an Azure DevTest Labs virtual machine (VM) custom image from a virtual hard disk (VHD) file by using Azure PowerShell. You can alsouse the Azure portal to create a custom image. In Azure DevTest Labs, you can use custom images to:",2025-04-08T22:02:00.000Z,how-to,integrations,0.7,True,"Uses Azure PowerShell to create custom images from VHD; likely includes cmdlet names, parameters, and scripting patterns specific to DevTest Labs image management."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-create-custom-image-from-vm-using-portal,Create custom image from a VM,Create a custom image from a lab VM - Azure DevTest Labs,Create DevTest Labs custom images from existing lab VMs,Learn how to create a custom image from an Azure DevTest Labs virtual machine (VM) by using the Azure portal.,"In this article, you learn how to create a custom image from a provisioned Azure DevTest Labs virtual machine (VM). The custom image includes the OS disk, attached data disks, and any artifacts associated with the VM. Lab users can use the custom image to create identical provisioned lab VMs. In Azure DevTest Labs, you can use custom images to:",2025-04-08T22:02:00.000Z,how-to,configuration,0.65,True,"Walkthrough for creating custom images from lab VMs; likely includes image configuration options, what gets captured (OS, data disks, artifacts), and DevTest Labs-specific settings."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-create-environment-from-arm,Create environments from ARM templates,Create environments from ARM templates - Azure DevTest Labs,Configure DevTest Labs environments from ARM templates,Create multiple virtual machines in platform-as-a-service (PaaS) environments by using Azure Resource Manager (ARM) templates in Azure DevTest Labs.,"You can use Azure DevTest Labs environments to easily and consistently provision labs with multiple virtual machines (VMs) and platform-as-a-service (PaaS) resources. This article describes how to create DevTest Labs environments fromAzure Resource Manager (ARM)templates. You might use this approach to create a lab for a multitier web application or a SharePoint farm. Resources in a DevTest Labs environment share the same lifecycle. You can manage them together, and track the cost of individual ",2025-12-16T23:42:00.000Z,how-to,configuration,0.7,True,"Explains creating environments from ARM templates; likely includes template schema, resource definitions, and DevTest Labs-specific parameters for environment configuration."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-create-lab,Create a lab - Portal,Quickstart: Create a lab in the Azure portal - Azure DevTest Labs,,Learn how to quickly create a lab in Azure DevTest Labs by using the Azure portal.,"This quickstart walks you through creating a lab in Azure DevTest Labs by using the Azure portal.Azure DevTest Labsis a service for easily creating, using, and managing infrastructure-as-a-service (IaaS) virtual machines (VMs) and platform-as-a-service (PaaS) environments in a lab context.",2025-03-09T23:11:00.000Z,quickstart,,0.2,False,"Quickstart wizard-style portal steps; does not enumerate configuration parameter tables, limits, or product-specific edge cases."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-create-template,Create custom image from a VHD - Azure portal,Create custom images for lab VMs from VHD files - Azure DevTest Labs,Create DevTest Labs custom images from VHD files in portal,Use the Azure portal to create an Azure DevTest Labs virtual machine (VM) custom image from a virtual hard disk (VHD) file.,"In this article, you learn how to create an Azure DevTest Labs virtual machine (VM) custom image by using a virtual hard disk (VHD) file. This article describes how to create a custom image in the Azure portal. You can alsouse PowerShell to create a custom image. In Azure DevTest Labs, you can use custom images to:",2025-04-08T22:02:00.000Z,how-to,configuration,0.65,True,"Describes creating custom images from VHD files via portal; likely includes storage account selection, image properties, and DevTest Labs image configuration parameters."
https://learn.microsoft.com/en-us/azure/devtest-labs/devtest-lab-delete-lab-vm,Delete a lab or VM in a lab,Delete a lab virtual machine or a lab - Azure DevTest Labs,,Learn how to delete a virtual machine from a lab or delete a lab in Azure DevTest Labs.,This article shows you how to delete a virtual machine (VM) from a lab or delete a lab in Azure DevTest Labs.,2023-09-30T08:00:00.000Z,how-to,,0.3,False,"Task-focused delete operations for labs/VMs; no limits, config tables, error codes, or product-specific patterns beyond basic portal usage."
