url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/machine-learning/concept-azure-machine-learning-v2?view=azureml-api-2,Architecture & terms,How Azure Machine Learning Works (v2) - Azure Machine Learning,,Get a high-level understanding of the resources and assets that make up Azure Machine Learning (v2).,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article applies to the second version of theAzure Machine Learning CLI and Python SDK v2. For version one (v1), seeHow Azure Machine Learning works: Architecture and concepts (v1). Azure Machine Learning includes several resources and assets to enable you to perform your machine learning tasks. These resources and assets are needed to run any job. This document provides a quick overview of these resources and ",2025-10-24T22:11:00.000Z,concept-article,,0.2,False,High-level architecture/concepts overview for Azure ML v2; does not include quantified decision matrices or product-specific thresholds.
https://learn.microsoft.com/en-us/azure/machine-learning/concept-azure-machine-learning-v2?view=azureml-api-2,Azure Machine Learning resources,How Azure Machine Learning Works (v2) - Azure Machine Learning,,Get a high-level understanding of the resources and assets that make up Azure Machine Learning (v2).,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article applies to the second version of theAzure Machine Learning CLI and Python SDK v2. For version one (v1), seeHow Azure Machine Learning works: Architecture and concepts (v1). Azure Machine Learning includes several resources and assets to enable you to perform your machine learning tasks. These resources and assets are needed to run any job. This document provides a quick overview of these resources and ",2025-10-24T22:11:00.000Z,concept-article,,0.1,False,Conceptual overview of Azure Machine Learning v2 architecture and resources; high-level explanation without detailed numeric limits or configuration references.
https://learn.microsoft.com/en-us/azure/machine-learning/concept-compute-instance?view=azureml-api-2,Compute instances,What is an Azure Machine Learning compute instance? - Azure Machine Learning,,"Learn about the Azure Machine Learning compute instance, a fully managed cloud-based workstation.","An Azure Machine Learning compute instance is a managed cloud-based workstation for data scientists. Each compute instance has only one owner, although you can share files between multiple compute instances. Compute instances make it easy to get started with Azure Machine Learning development and provide management and enterprise readiness capabilities for IT administrators. Use a compute instance as your fully configured and managed development environment in the cloud for machine learning. The",2025-10-06T08:00:00.000Z,concept-article,,0.3,False,"Concept article about compute instances; describes what they are and typical usage, but not detailed configuration matrices, quotas, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-compute-target?view=azureml-api-2,Compute targets,Understand compute targets - Azure Machine Learning,,Learn how to designate a compute resource or environment to train or deploy your model with Azure Machine Learning.,"Acompute targetis a designated compute resource or environment where you run your training script or host your service deployment. This location might be your local machine or a cloud-based compute resource. Using compute targets makes it easy for you to later change your compute environment without having to change your code. Azure Machine Learning supports different compute targets. In a typical model development lifecycle, you might: You attach the compute resources you use for your compute t",2025-11-19T18:13:00.000Z,concept-article,,0.2,False,"Conceptual explanation of compute targets; focuses on what they are and lifecycle usage, not on numeric limits or detailed configuration parameters."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-data?view=azureml-api-2,Data concepts in Azure Machine Learning,Data concepts in Azure Machine Learning - Azure Machine Learning,,Learn key data concepts in Azure Machine Learning,"With Azure Machine Learning, you can import data from a local machine or an existing cloud-based storage resource. This article describes key Azure Machine Learning data concepts. Note Azure Machine Learning resources do not support data imports from Synapse SQL data resources.",2025-02-10T08:00:00.000Z,concept-article,,0.2,False,"Conceptual overview of data concepts in Azure ML without clear indication of detailed configuration tables, limits, or error mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-distributed-training?view=azureml-api-2,Distributed training,What is distributed training? - Azure Machine Learning,,Learn what type of distributed training Azure Machine Learning supports and the open source framework integrations available for distributed training.,"In this article, you learn about distributed training and how Azure Machine Learning supports it for deep learning models. In distributed training, you split up the workload to train a model and share it among multiple mini processors, called worker nodes. These worker nodes work in parallel to speed up model training. You can use distributed training for traditional machine learning models, but it's better suited for compute and time intensive tasks, likedeep learningfor training deep neural ne",2025-11-24T23:11:00.000Z,concept-article,,0.2,False,"Conceptual explanation of distributed training and supported frameworks; lacks detailed configuration tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-environments?view=azureml-api-2,Introduction to environments,About Azure Machine Learning environments - Azure Machine Learning,,"Learn about machine learning environments, which enable reproducible, auditable, & portable machine learning dependency definitions for various compute targets.","Azure Machine Learning environments encapsulate the environment where your machine learning training or inferencing happens. They specify the Python packages and software settings for your training and scoring scripts. The Machine Learning workspace manages and versions these environments, enabling reproducible, auditable, and portable machine learning workflows across various compute targets. Use anEnvironmentobject to: The following diagram illustrates how you can use a singleEnvironmentobject",2025-10-30T22:11:00.000Z,concept-article,,0.3,False,"Concept article about environments; explains purpose and high-level usage, but not a detailed configuration reference with parameter tables or limits."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-expressions?view=azureml-api-2,CLI and Python SDK v2 expressions,SDK and CLI v2 expressions - Azure Machine Learning,Use Azure ML v2 expressions in jobs and components,SDK and CLI v2 use expressions when a value might not be known when authoring a job or component.,"With Azure Machine Learning SDK and CLI v2, you can useexpressionswhen a value might not be known when you're authoring a job or component. When you submit a job or call a component, the expression is evaluated and the value is substituted. The format for an expression is${{ <expression> }}. Some expressions are evaluated on theclient, when submitting the job or component. Other expressions are evaluated on theserver(the compute where the job or component runs).",2025-11-14T08:00:00.000Z,concept-article,configuration,0.78,True,"Documents the expression syntax ${{ }} and which expressions are evaluated client vs server; includes specific expression names, usage patterns, and evaluation rules unique to Azure ML."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-hub-workspace?view=azureml-api-2,Hub workspaces,What are hub workspaces? - Azure Machine Learning,,"Hubs provide a central way to govern security, connectivity, and compute resources for a team with multiple workspaces. Project workspaces that are created using a hub obtain the same security setting","A hub is a kind of workspace that centrally manages security, connectivity, compute resources, and quota for a team. Once set up, a hub enables developers to create their own workspaces to organize their work while staying compliant with IT set up requirements. Sharing and reuse of configurations through a hub workspace yields better cost efficiency when deploying Azure Machine Learning at scale. Workspaces that are created using a hub, referred to as 'project workspaces,' obtain the same securi",2025-05-13T17:03:00.000Z,concept-article,,0.2,False,"Conceptual description of hub workspaces and their role in governance; lacks explicit RBAC role lists, parameter tables, or numeric thresholds for decisions."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-manage-ml-pitfalls?view=azureml-api-2,Overfitting & imbalanced data,Prevent overfitting and imbalanced data with Automated ML - Azure Machine Learning,Mitigate overfitting and imbalance in Azure AutoML,Identify and manage common pitfalls of machine learning models by using Automated ML solutions in Azure Machine Learning.,"Overfitting and imbalanced data are common pitfalls when you build machine learning models. By default, the Automated ML feature in Azure Machine Learning provides charts and metrics to help you identify these risks. This article describes how you can implement best practices in Automated ML to help mitigate common issues.",2025-11-13T08:00:00.000Z,concept-article,best-practices,0.7,True,"Provides product-specific best practices for handling overfitting and imbalanced data using Automated ML, including how built-in charts/metrics should be used and what options to configure. This is actionable, Azure-ML-specific guidance."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-mlflow-models?view=azureml-api-2,MLflow models,Artifacts and models in MLflow - Azure Machine Learning,,Learn how MLflow uses the concept of models instead of artifacts to represent trained models and enable a streamlined path to deployment.,"This article explains MLflow artifacts and MLflow models, and how MLflow models differ from other artifacts. The article also explains how Azure Machine Learning uses the characteristics of an MLflow model to enable streamlined deployment workflows.",2025-10-30T22:11:00.000Z,concept-article,,0.3,False,"Conceptual explanation of MLflow artifacts and models and how Azure ML uses them; mainly theory and behavior, not detailed configuration or limits."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-mlflow?view=azureml-api-2,MLflow and Azure Machine Learning,MLflow and Azure Machine Learning - Azure Machine Learning,,"See how to use MLflow with Azure Machine Learning to log metrics, store artifacts, and deploy models to an endpoint.","APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) This article describes the capabilities ofMLflow, an open-source framework that manages the complete machine learning lifecycle. MLflow uses a consistent set of tools to train and serve models on different platforms. Use MLflow whether your experiments run locally, on a remote compute target, a virtual machine, or an Azure Machine Learning compute instance. Azure Machine Learning workspaces are MLflow-compatible, s",2025-10-07T17:14:00.000Z,concept-article,,0.3,False,"Conceptual overview of MLflow and Azure ML capabilities; does not appear to focus on detailed configuration parameters, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-sourcing-human-data?view=azureml-api-2,Responsible sourcing of human data,Manually sourcing human data for AI development - Azure Machine Learning,Apply responsible practices when collecting human data for AI,Learn best practices for mitigating potential harm to people—especially in vulnerable groups—and building balanced datasets when collecting human data manually.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Human data is data collected directly from, or about, people. Human data might include personal data such as names, age, images, or voice clips and sensitive data such as genetic data, biometric data, gender identity, religious beliefs, or political affiliations. Collecting this data can be important to building AI systems that work for all users. But certain practices should be avoided, especially ones that can ca",2025-03-17T08:00:00.000Z,concept-article,best-practices,0.7,True,Best practices for sourcing human data with focus on mitigating harm and building balanced datasets; content is Azure-ML–specific responsible AI guidance with concrete do/don’t recommendations.
https://learn.microsoft.com/en-us/azure/machine-learning/concept-top-level-entities-in-managed-feature-store?view=azureml-api-2,Feature store entities,Top-level entities in managed feature store - Azure Machine Learning,,Learn about how Azure Machine Learning uses managed feature stores to create data transformation features and make these features available for training and deployment.,"This article describes the top level entities in the managed feature store. For more information on the managed feature store, seeWhat is managed feature store?.",2025-11-14T08:00:00.000Z,concept-article,,0.3,False,Describes top-level entities in managed feature store; entity definitions are conceptual rather than configuration/limits/troubleshooting focused.
https://learn.microsoft.com/en-us/azure/machine-learning/concept-train-machine-learning-model?view=azureml-api-2,Overview,Build & train models - Azure Machine Learning,,Learn how to train models with Azure Machine Learning. Explore the different training methods and choose the right one for your project.,"APPLIES TO:Python SDK azure-ai-mlv2 (current) Azure Machine Learning provides several ways to train your models, from code-first solutions using the SDK to low-code solutions such as automated machine learning and the visual Designer. Use the following list to determine which training method is right for you: Azure Machine Learning SDK for Python: The Python SDK provides several ways to train models, each with different capabilities. Designer: Azure Machine Learning Designer provides an easy ent",2025-08-29T22:12:00.000Z,concept-article,,0.2,False,"Conceptual overview of training options (SDK, Designer, AutoML) without detailed limits, configs, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-v2?view=azureml-api-2,Azure Machine Learning CLI and Python SDK,Azure Machine Learning CLI & SDK v2 - Azure Machine Learning,,This article explains the difference between the v1 and v2 versions of Azure Machine Learning.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Azure Machine Learning CLI v2 (CLI v2) and Azure Machine Learning Python SDK v2 (SDK v2) introduce a consistency of features and terminology across the interfaces. To create this consistency, the syntax of commands differs, in some cases significantly, from the first versions (v1). There are no differences in functionality between CLI v2 and SDK v2. The command line-based CLI might be more convenient in CI/CD MLOps",2025-10-07T17:14:00.000Z,concept-article,,0.2,False,"Conceptual explanation of CLI/SDK v2 vs v1; no detailed configuration matrices, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-what-is-managed-feature-store?view=azureml-api-2,What is managed feature store,What is managed feature store? - Azure Machine Learning,,Learn about the managed feature store in Azure Machine Learning,"Managed feature store lets you independently develop and productionize features. You provide a feature set specification, and the system handles serving, securing, and monitoring the features. This approach eliminates the underlying feature engineering pipeline setup and management overhead. The feature store integrates across the machine learning lifecycle, enabling you to experiment and ship models faster, increase model reliability, and reduce operational costs. For more information about top",2025-10-30T22:11:00.000Z,concept-article,,0.3,False,"High-level explanation of managed feature store capabilities; appears conceptual without detailed configs, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/machine-learning/concept-workspace?view=azureml-api-2,Workspaces,What is a workspace? - Azure Machine Learning,,"The workspace is the top-level resource for Azure Machine Learning. It keeps a history of all training runs, with logs, metrics, output, and a snapshot of your scripts.","Workspaces are places to collaborate with colleagues to create machine learning artifacts and group related work. For example, experiments, jobs, datasets, models, components, and inference endpoints. This article describes workspaces, how to manage access to them, and how to use them to organize your work. Ready to get started?Create a workspace.",2025-07-11T17:05:00.000Z,concept-article,,0.2,False,"Concept article about workspaces and access management; mostly conceptual description of what a workspace is and how to organize work, not a detailed security or configuration reference."
https://learn.microsoft.com/en-us/azure/machine-learning/create-datastore-with-user-interface?view=azureml-api-2,Create a Datastore with the User Interface,Linking Tables in OneLake to Azure Machine Learning Through UI - Azure Machine Learning,Link OneLake tables to Azure ML via UI datastores,Learn how to link a Table in OneLake Lakehouse to Azure Machine Learning and create datastore through UI.,"Existing solutions can link an Azure Machine Learning resource to OneLake, extract the data, and create a datastore in Azure Machine Learning. However,in those solutions, the OneLake data is of type ""Files."" Those solutions don't work for OneLake table-type data, as shown in the following screenshot: Additionally, some customers might prefer to build the link in the UI. A solution that links Azure Machine Learning resources to OneLake tables is needed.
In this article, you learn how to link OneL",2025-03-04T05:36:00.000Z,how-to,configuration,0.7,True,"Covers UI-based creation of datastores for OneLake table-type data, including specific options and constraints that differ from file-type data. This is detailed, product-specific configuration behavior."
https://learn.microsoft.com/en-us/azure/machine-learning/feature-retrieval-concepts?view=azureml-api-2,Feature retrieval specification,Feature retrieval specification and usage in training and inference - Azure Machine Learning,Configure feature retrieval specifications for training and inference,"The feature retrieval specification, and how to use it for training and inference tasks.","This article describes the feature retrieval specification, and how to use a feature retrieval specification in training and inference. A feature retrieval specification is an artifact that defines a list of features to use in model input. In a feature retrieval specification, the features: The feature retrieval specification is used at the time of model training and at the time of model inference. These flow steps involve the specification:",2025-01-22T08:00:00.000Z,how-to,configuration,0.7,True,Defines feature retrieval specification artifact and its use in training/inference flows; likely includes schema/parameter details and allowed values for specifying features.
https://learn.microsoft.com/en-us/azure/machine-learning/feature-set-materialization-concepts?view=azureml-api-2,Feature set materialization,Feature set materialization concepts - Azure Machine Learning,Configure and run feature set materialization in Azure ML,Build and use feature set materialization resources.,"Materialization computes feature values from source data. Start time and end time values define a feature window. A materialization job computes features in this feature window. Materialized feature values are then stored in an online or offline materialization store. After data materialization, all feature queries can then use those values from the materialization store. Without materialization, a feature set offline query applies the transformations to the source on-the-fly, to compute the fea",2025-01-23T08:00:00.000Z,how-to,configuration,0.7,True,"Describes materialization jobs, feature windows, and online/offline stores; likely includes job configuration parameters (start/end times, stores) and resource settings specific to Azure ML feature store."
https://learn.microsoft.com/en-us/azure/machine-learning/feature-set-specification-transformation-concepts?view=azureml-api-2,Feature transformation and best practices,Feature set specification transformation concepts - Azure Machine Learning,Design feature set specifications and transformations in Azure ML,"The feature set specification, transformations, and best practices.","This article describes feature set specifications, the different kinds of transformations that can be used with them, and related best practices. A feature set is a collection of features generated by source data transformations. A feature set specification is a self-contained definition for feature set development and local testing. After development and local testing of a feature set, you can register that feature set as a feature set asset with the feature store. You then have versioning and ",2025-01-23T08:00:00.000Z,how-to,best-practices,0.7,True,"Explains feature set specifications, transformation types, and related best practices; likely includes product-specific guidance, patterns, and gotchas for defining and testing feature sets."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-access-data-interactive?view=azureml-api-2,Access data during interactive development,Access Data from Azure Cloud Storage During Interactive Development - Azure Machine Learning,Access Azure cloud storage during interactive ML development,Learn how to access data from Azure cloud storage during interactive development.,"APPLIES TO:Python SDK azure-ai-mlv2 (current) A machine learning project typically starts with exploratory data analysis (EDA) and data preprocessing (cleaning, feature engineering). It also includes building machine learning model prototypes to validate hypotheses. Thisprototypingproject phase is highly interactive, and it lends itself to development in a Jupyter notebook or in an IDE with a Python interactive console. In this article, you learn how to:",2026-01-12T23:24:00.000Z,how-to,integrations,0.65,True,"Shows how to access Azure storage from notebooks/interactive sessions using Azure ML, likely with specific SDK calls, datastore URIs, and authentication patterns—product-specific integration details."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-access-terminal?view=azureml-api-2,Use a terminal,How to access a compute instance terminal in your workspace - Azure Machine Learning,,"Learn how to use the terminal on a compute instance for Git operations, to install packages, and add kernels.",Access the terminal of a compute instance in your workspace to:,2024-09-20T17:02:00.000Z,how-to,,0.4,False,"How-to for accessing a compute instance terminal; mostly operational steps without detailed configuration parameters, limits, or troubleshooting matrices."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-add-users?view=azureml-api-2,Add users,Add users to your data labeling project - Azure Machine Learning,Grant limited access to Azure ML labeling projects,"Add users to your data labeling project so that they can label data, but not see the rest of your workspace.","This article shows how to add users to your data labeling project so that they can label data, but can't see the rest of your workspace. These steps can add anyone to your project, whether or not they are from adata labeling vendor company.",2025-03-06T23:17:00.000Z,how-to,security,0.7,True,"Focuses on adding users who can only see labeling projects, implying role/permission configuration and access scoping specific to Azure ML workspaces."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-administrate-data-authentication?view=azureml-api-2,Setup storage authentication,Administer data authentication - Azure Machine Learning,Administer data access and authentication in Azure ML,Learn how to manage data access and how to handle authentication operations in Azure Machine Learning.,Learn how to manage data access and how to authenticate in Azure Machine Learning. APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Important This article is intended for Azure administrators who want to create the required infrastructure for an Azure Machine Learning solution.,2024-09-06T21:57:00.000Z,how-to,security,0.8,True,"Targeted at admins; likely includes specific RBAC roles, identity types, and authentication flows for data access in Azure ML. These are concrete security configuration details."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-administrate-data-authentication?view=azureml-api-2,Studio network data access,Administer data authentication - Azure Machine Learning,Configure data access authentication for Azure ML,Learn how to manage data access and how to handle authentication operations in Azure Machine Learning.,Learn how to manage data access and how to authenticate in Azure Machine Learning. APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Important This article is intended for Azure administrators who want to create the required infrastructure for an Azure Machine Learning solution.,2024-09-06T21:57:00.000Z,how-to,security,0.75,True,"Admin-focused article on managing data access and authentication; likely details specific identity setups, roles, and auth flows for Azure ML data connections, which are product-specific security configurations."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-auto-train-forecast?view=azureml-api-2,"Auto-train a forecasting model (Python, CLI)",Set Up AutoML for Time-Series Forecasting - Azure Machine Learning,Configure AutoML for time-series forecasting in Azure ML,Set up Azure Machine Learning automated machine learning (AutoML) to train time-series forecasting models by using the Azure Machine Learning CLI and Python SDK.,APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) Automated machine learning (AutoML) in Azure Machine Learning uses standard machine learning models together with well-known time-series models to create forecasts. This approach incorporates historical information about the target variable with user-provided features in the input data and automatically engineered features. Model search algorithms help to identify models with the best predictive accuracy. For more ,2026-01-23T08:00:00.000Z,how-to,configuration,0.8,True,"Details how to set up AutoML forecasting jobs with CLI/SDK, including forecasting-specific parameters and options. These are concrete configuration settings unique to Azure ML AutoML forecasting."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-auto-train-image-models?view=azureml-api-2,Auto-train computer vision models (Python),Set up AutoML for computer vision - Azure Machine Learning,Configure AutoML training for computer vision models,Set up Azure Machine Learning automated ML to train computer vision models  with the CLI v2 and Python SDK v2.,"APPLIES TO:Azure CLI ml extension v2 (current)Python SDK azure-ai-ml v2 (current) In this article, you learn how to train computer vision models on image data with automated ML. You can train models using the Azure Machine Learning CLI extension v2 or the Azure Machine Learning Python SDK v2. Automated ML supports model training for computer vision tasks like image classification, object detection, and instance segmentation. Authoring AutoML models for computer vision tasks is currently supporte",2025-01-20T08:00:00.000Z,how-to,configuration,0.7,True,"Explains how to set up AutoML jobs for CV tasks with CLI/SDK, including task types and options. Contains product-specific configuration parameters rather than just conceptual overview."
https://learn.microsoft.com/en-us/azure/machine-learning/how-to-auto-train-models-v1?view=azureml-api-1,Auto-train a regression (NYC Taxi data),Train regression model with Automated ML (SDK v1) - Azure Machine Learning,,Train a regression model to predict taxi fares with the Azure Machine Learning Python SDK by using the Azure Machine Learning Automated ML SDK (v1).,"APPLIES TO:Azure Machine Learning SDK v1 for Python Important This article provides information on using the Azure Machine Learning SDK v1. SDK v1 is deprecated as of March 31, 2025. Support for it will end on June 30, 2026. You can install and use SDK v1 until that date. Your existing workflows using SDK v1 will continue to operate after the end-of-support date. However, they could be exposed to security risks or breaking changes in the event of architectural changes in the product. We recommen",2024-08-28T16:59:00.000Z,how-to,,0.5,False,"Tutorial for training a regression model with SDK v1; mostly step-by-step example code rather than comprehensive configuration tables, limits, or troubleshooting mappings. Does not clearly expose expert-only configuration or constraints."
