url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/cost-management-billing/costs/ingest-azure-usage-at-scale,Retrieve large datasets with exports,Retrieve large cost datasets recurringly with exports from Cost Management - Microsoft Cost Management,Choose exports for large Azure cost datasets,This article helps you regularly export large amounts of data with exports from Cost Management.,"This article helps you regularly export large amounts of data with exports from Cost Management. Exporting is the recommended way to retrieve unaggregated cost data. Especially when usage files are too large to reliably call and download using theCost DetailsAPI. Exported data is placed in the Azure Storage account that you choose. From there, you can load it into your own systems and analyze it as needed. To configure exports in the Azure portal, seeExport data. If you want to automate exports ",2025-06-26T08:00:00.000Z,conceptual,decision-making,0.6,True,"Explains when to use exports vs Cost Details API for large, recurring cost datasets; likely includes guidance on reliability thresholds and recommended patterns for high-volume data retrieval."
https://learn.microsoft.com/en-us/azure/cost-management-billing/costs/manage-automation,Manage costs with automation,Manage Azure costs with automation - Microsoft Cost Management,Automate Azure cost management with APIs and scripts,This article explains how you can manage Azure costs with automation.,"You can use Cost Management automation to build a custom set of solutions to retrieve and manage cost data. This article covers common scenarios for Cost Management automation and options available based on your situation. If you want to develop using APIs, common API request examples and presented to help accelerate your development process.",2025-07-10T22:09:00.000Z,conceptual,integrations,0.65,True,"Covers Cost Management automation scenarios and common API request examples; likely includes product-specific API parameters, request patterns, and usage details beyond generic SDK usage."
https://learn.microsoft.com/en-us/azure/cost-management-billing/costs/migrate-cost-management-api,Migrate from EA to MCA APIs,Migrate EA to Microsoft Customer Agreement APIs - Azure - Microsoft Cost Management,Migrate integrations from EA to MCA cost APIs,This article helps you understand the consequences of migrating a Microsoft Enterprise Agreement (EA) to a Microsoft Customer Agreement.,"This article helps you understand the data structure, API, and other system integration differences between Enterprise Agreement (EA) and Microsoft Customer Agreement (MCA) accounts. Cost Management supports APIs for both account types. Review theSetup billing account forMicrosoft Customer Agreement article before continuing. Organizations with an existing EA account should review this article when they set up an MCA account. Previously, renewing an EA account required some minimal work to move ",2025-06-26T08:00:00.000Z,conceptual,decision-making,0.8,True,"Details data structure and API differences between EA and MCA billing accounts; provides migration considerations for existing integrations, which is product-specific decision and migration guidance."
https://learn.microsoft.com/en-us/azure/cost-management-billing/costs/tutorial-improved-exports,Tutorial - Export data,Tutorial - Create and manage Cost Management exports - Microsoft Cost Management,,This tutorial helps you create automatic exports for your actual and amortized costs.,"If you read the Cost Analysis tutorial, then you're familiar with manually downloading your Cost Management data. However, you can create a recurring task that automatically exports your Cost Management data to Azure storage on a daily, or monthly basis. Exports is designed to streamline your FinOps practice by automating the export of other cost-impacting datasets. You can use the exported data with external systems and combine it with your own custom data. In this tutorial, you learn how to:",2025-06-26T08:00:00.000Z,tutorial,,0.4,False,"Tutorial-style guidance for setting up recurring cost exports; likely step-by-step UI usage without detailed config tables, limits, or product-specific error mappings."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/,Billing and subscriptions documentation,Billing and subscription documentation - Microsoft Cost Management,,"Use billing and subscription management to manage your accounts, invoices, and payments.","Use billing and subscription management to manage your accounts, invoices, and payments.",2025-12-30T23:13:00Z,landing-page,,0.1,False,"Landing/navigation page for billing and subscription docs; no detailed limits, configuration tables, or error mappings."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/account-admin-tasks,Account administrator tasks,Payment method tasks in the Azure portal - Microsoft Cost Management,,Describes how to perform payment method operations in the Azure portal,This article explains how to perform the following payment method tasks in the Azure portal: Manage your subscription's payment methods Replace the default payment method on your billing profile Edit or delete a payment method Switch to pay by wire transfer You must be an owner or contributor on your billing account to perform these tasks.,2025-09-30T17:14:00.000Z,how-to,,0.25,False,"Step-by-step portal instructions for managing payment methods; no detailed configuration parameter tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/add-change-subscription-administrator,Change administrator,Add or change Azure subscription administrators - Microsoft Cost Management,Manage Azure subscription administrators with RBAC,Describes how to add or change an Azure subscription administrator using Azure role-based access control (Azure RBAC).,"To manage access to Azure resources, you must have the appropriate administrator role. Azure has an authorization system calledAzure role-based access control (Azure RBAC)with several built-in roles you can choose from. You can assign these roles at different scopes, such as management group, subscription, or resource group. By default, the person who creates a new Azure subscription can assign other users administrative access to a subscription. This article describes how to add or change the a",2025-11-11T08:00:00.000Z,conceptual,security,0.85,True,"Explains adding/changing subscription administrators using Azure RBAC, including built-in role names and scopes (management group, subscription, resource group), which are concrete security configuration details."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/avoid-charges-free-account,Avoid charges,Avoid charges with your Azure free account - Microsoft Cost Management,Avoid charges by staying within Azure free limits,Understand why you see charges for your Azure free account. Learn ways to avoid these charges.,"Eligible new users get $200 Azure credit in your billing currency for the first 30 days and a limited quantity of free services for 12 months with yourAzure free account. To learn about limits of free services, see theAzure free account FAQ. As long as you have unexpired credit or you use only free services within the limits, you're not charged. Let's look at some of the reasons you can incur charges on your Azure free account.",2025-09-23T08:00:00.000Z,conceptual,limits-quotas,0.7,True,"Describes $200 credit for 30 days and 12-month limited free services, focusing on numeric limits and conditions to avoid charges."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/avoid-unused-subscriptions,Avoid unused subscriptions,Avoid unused subscriptions - Microsoft Cost Management,Prevent automatic blocking of unused subscriptions,Learn how to prevent unused subscriptions from getting automatically blocked or deleted due to inactivity.,"Unused and abandoned subscriptions can increase potential security risks to your Azure account. To reduce this risk, Microsoft takes measures to secure, protect, and ultimately delete unused Azure subscriptions. Note This article applies to the following subscription types:",2025-12-30T08:00:00.000Z,concept-article,limits-quotas,0.65,True,"Describes automatic blocking/deletion behavior for unused subscriptions; such lifecycle rules usually include time-based inactivity thresholds and conditions that act as system-enforced limits/quotas, which are product-specific."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/azure-plan-subscription-transfer-partners,Transfer subscriptions between partners,Transfer subscriptions under an Azure plan from one partner to another - Microsoft Cost Management,,This article helps you understand what you need to know before and after you transfer billing ownership of your Azure subscription.,"This article helps customers of Microsoft partners to understand what they need to know before and after transferring billing ownership of an Azure subscription. To start an Azure subscription transfer that's under an Azure plan from one Microsoft partner to another, you need to contact your partner. The partner will send you instructions about how to begin. After the transfer process is complete, the billing ownership of your subscription is changed. The steps that a partner takes are documente",2025-12-29T08:00:00.000Z,conceptual,,0.4,False,High-level guidance on transferring subscriptions under an Azure plan between partners; summary does not indicate detailed configuration or numeric constraints.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/azurestudents-subscription-disabled,Reactivate Azure Student subscription,Reactivate disabled Azure for Students subscription - Microsoft Cost Management,Fix disabled Azure for Students subscriptions,Explains why your Azure for Students subscription is disabled and how to reactivate it.,Your Azure for Students subscription might get disabled because you used all of your credit. It might also get disabled if your credit is expired or you accidentally canceled your subscription. See what issue applies to you and learn how you can get your subscription reactivated.,2026-01-15T08:00:00.000Z,how-to,troubleshooting,0.8,True,"Similar to index 11 but specific to Azure for Students; explains reasons for disablement and how to reactivate, forming a product-specific troubleshooting flow."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/billing-subscription-transfer,Transfer MOSP subscription ownership,Transfer billing ownership of an MOSP Azure subscription - Microsoft Cost Management,,Describes how to transfer billing ownership of an MOSP Azure subscription to another account.,"This article shows the steps needed to transfer billing ownership of an (MOSP) Microsoft Online Services Program, also referred to as pay-as-you-go, Azure subscription to another MOSP account. Before you transfer billing ownership for a subscription, readAzure subscription and reservation transfer hubto ensure that your transfer type is supported. If you want to keep your billing ownership but change subscription type, seeSwitch your Azure subscription to another offer. To control who can access",2025-12-29T08:00:00.000Z,how-to,,0.4,False,"Step-by-step ownership transfer for MOSP subscriptions; summary shows no detailed limits, configs, or error-code troubleshooting."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/cancel-azure-subscription,Cancel and delete subscription,Cancel and delete your Azure subscription - Microsoft Cost Management,,"Describes how to cancel or deleted your Azure subscription, like the Free Trial subscription.","You can cancel your Azure subscription in the Azure portal if you no longer need it. Although not required, Microsoftrecommendsthat you take the following actions before you cancel your subscription: Instead of canceling a subscription, you can remove all of its resources toprevent unwanted charges. Note After you cancel your last Azure subscription, you can delete it after all required conditions are met.",2026-01-25T08:00:00.000Z,conceptual,,0.3,False,"Primarily a procedural portal how-to for canceling/deleting subscriptions; no detailed limits, configs, or error-code-based troubleshooting."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/change-azure-account-profile,Edit billing contact information,Change contact information for an Azure billing account - Microsoft Cost Management,,Describes how to change the contact information of your Azure billing account,"This article helps you update contact information for abilling accountin the Azure portal. The instructions to update the contact information vary by the billing account type. To learn more about billing accounts and identify your billing account type, seeView billing accounts in Azure portal. An Azure billing account is separate from your Azure user account andMicrosoft account. If you want to update your Microsoft Entra user profile information, only a user administrator can make the changes. ",2026-01-20T23:26:00.000Z,how-to,,0.25,False,How to change billing contact information by account type; procedural portal steps without expert-only numeric constraints or configuration matrices.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/change-credit-card,"Add, update, or delete payment method","Add, update, or delete a payment method - Microsoft Cost Management",,"This article describes how to add, update, or delete a payment method for an Azure subscription.","This article applies to customers who signed up for Azure online by using a credit card. In the Azure portal, you can change your default payment method to a new credit card and update your credit card details. You can also delete a payment method that you use to pay for an Azure subscription. To make these changes, you need these credentials: The supported payment methods for Azure are credit card, debit card, and wire transfer. Azure doesn't support virtual or prepaid cards. To see a complete ",2025-10-16T08:00:00.000Z,how-to,,0.35,False,Explains adding/updating/deleting payment methods and supported card types; lacks detailed parameter tables or numeric constraints beyond generic payment-method info.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/change-of-channel-partner,Initiate a Change of Channel Partner (COCP) request,Initiate a change of channel partner request - Microsoft Cost Management,Manage Azure EA change of channel partner requests,This article shows enterprise customers how to initiate a request to change channel partners via the Azure portal.,"Azure customers with an Enterprise Agreement can now initiate a change of channel partner (COCP) request through the Azure portal. This change moves the ability to initiate the COCP process away from partners and enables the customers to start the process instead. When a customer initiates a COCP, the new chosen partner receives a notification via email. The partner can either accept or decline the request. When the partner accepts, the Azure customer is notified and given the effective date whe",2026-01-30T18:17:00.000Z,article,security,0.65,True,"The page explains how enterprise customers initiate and manage change of channel partner (COCP) requests in the Azure portal, including who can perform the action and how notifications and acceptance work. This is specialized account/governance workflow and access behavior tied to Azure billing, fitting closest to security (identity/permissions and account control) and contains process details that are unlikely to be known generically."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/check-free-service-usage,Check usage,Monitor and track Azure free service usage - Microsoft Cost Management,Track Azure free-tier usage against limits,Learn how to check free service usage in the Azure portal. There's no charge for services included in a free account unless you go over the service limits.,"You're not charged for services included for free with your Azure free account, unless you exceed the limits of the services. To remain in the limits, you can use the Azure portal to track the free service usage. Usage only appears in the Azure portal after you start using free resources so if you haven't used any resources, usage isn't shown. Note that usage and status doesn't immediately appear. It's delayed for one to two days after you use a resource.",2025-12-29T08:00:00.000Z,conceptual,limits-quotas,0.65,True,"Explicitly discusses that free services are only charged when exceeding defined service limits and mentions 1–2 day delay before usage appears; while the exact numeric limits are not in the summary, this page is specifically about monitoring concrete quota boundaries for free services, which are product-specific."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/classic-administrator-retire,Prepare for classic administrator roles retirement,Prepare for Azure classic administrator roles retirement - Microsoft Cost Management,Transition classic admin roles to Azure RBAC,Learn about the retirement of Azure classic administrator roles and how to transition them to Azure role-based access control (RBAC) roles.,"Azure classic administrator roles retired on August 31, 2024. If your organization has any active Co-Administrator or Service Administrator roles, you need to transition them to Azure role-based access control (RBAC) roles by then.Azure Service manager and all Azure classic resourcesalso retire on that date.",2025-12-29T08:00:00.000Z,conceptual,security,0.7,True,Covers retirement of classic administrator roles and how to transition to specific Azure RBAC roles; this is product-specific security/identity configuration guidance with concrete role mappings and dates.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/cloud-subscription,What is a cloud subscription,What is a cloud subscription? - Microsoft Cost Management,,"Learn about cloud subscriptions, how they help manage Microsoft products and services, and the benefits of organizing resources with multiple subscriptions.","A cloud subscription is a way to manage the products and services that you buy from Microsoft. A cloud subscription is created when you acquire various Azure resources and other products including Microsoft Azure Consumption Commitment, Enterprise Support, and Microsoft AI Cloud Partner Program. Over time cloud subscription scope will expand to include more Microsoft products and services including device or user license offers like Microsoft 365. Key aspects of a cloud subscription:",2025-12-29T23:14:00.000Z,concept-article,,0.1,False,Conceptual explanation of what a cloud subscription is and its benefits; no expert-level numeric limits or configuration tables.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/create-customer-subscription,Create a subscription for a partner's customer,Create a subscription for a partner's customer - Azure Cost Management + Billing,Create customer subscriptions as a Microsoft Partner,Learn how a Microsoft Partner creates a subscription for a customer in the Azure portal.,"This article helps a Microsoft Partner with aMicrosoft Partner Agreementcreate aMicrosoft Customer Agreementsubscription for their customer. To learn more about billing accounts and identify your billing account type, seeView billing accounts in Azure portal. Note You can't provision Azure resources such as subscriptions, virtual machines, Azure web apps, or Azure functions in a Microsoft Entra B2B or Azure AD B2C tenant. You must create those resources in your Microsoft Entra tenant.",2026-01-06T08:00:00.000Z,conceptual,deployment,0.7,True,"Explains how partners with a Microsoft Partner Agreement create MCA subscriptions for customers and notes constraints (e.g., cannot provision resources in B2B/B2C tenants), which are product-specific deployment constraints."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/create-enterprise-subscription,Create an EA subscription,Create an Enterprise Agreement subscription - Azure Cost Management + Billing,Provision Enterprise Agreement subscriptions in Azure,Learn how to add a new Enterprise Agreement subscription in the Azure portal. See information about billing account forms and view other available resources.,"This article helps you create anEnterprise Agreement (EA)subscription for yourself or for someone else in your current Microsoft Entra directory/tenant. You can create another subscription to avoid hitting subscription quota limits, to create separate environments for security, or to isolate data for compliance reasons. If you want to create subscriptions for Microsoft Customer Agreements, seeCreate a Microsoft Customer Agreement subscription. If you're a Microsoft Partner and you want to create",2025-12-29T08:00:00.000Z,conceptual,deployment,0.6,True,Guides creation of EA subscriptions with references to quota limits and billing account types; these are product-specific subscription provisioning/deployment patterns.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/create-free-services,Create free services,Create free services with Azure free account - Microsoft Cost Management,Create services within Azure free account limits,Learn how to create services included with Azure free account. You can create these services in any region where they're available.,"During the first 30 days after you've created an Azure free account, you have $200 credit in your billing currency to use on any service, except for third-party Marketplace purchases. You can experiment with different tiers and types of Azure services using the free credit to try out Azure. If you use services or Azure resources that aren’t free during that time, charges are deducted against your credit. If you don’t use all of your credit by the end of the first 30 days, it's lost. After the fi",2025-09-22T08:00:00.000Z,conceptual,limits-quotas,0.7,True,"Includes specific numeric constraints such as $200 credit for 30 days and time-bound free services, which are concrete limits/quotas for the free account."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/create-subscription,Create an MCA subscription,Create a Microsoft Customer Agreement subscription - Azure Cost Management + Billing,Create Microsoft Customer Agreement subscriptions in portal,Learn how to add a new Microsoft Customer Agreement subscription in the Azure portal. See information about billing account forms and view other available resources.,"This article helps you create aMicrosoft Customer Agreementsubscription for yourself or for someone else in your current Microsoft Entra directory/tenant. You may want another subscription to avoid hitting subscription quota limits, to create separate environments for security, or to isolate data for compliance reasons. If you want to create a Microsoft Customer Agreement subscription in a different Microsoft Entra tenant, seeCreate an MCA subscription request. If you want to create subscription",2025-12-29T08:00:00.000Z,conceptual,deployment,0.6,True,"Covers creating MCA subscriptions, including when to create additional subscriptions to avoid quota limits and for isolation; full article typically includes billing account form details and constraints, which are product-specific deployment/provisioning requirements."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/create-subscription-request,Create an MCA subscription request,Create a Microsoft Customer Agreement subscription request - Azure Cost Management + Billing,Request MCA subscriptions across Entra tenants,Learn how to create an Azure subscription request in the Azure portal. See information about billing account forms and view other available resources.,"This article helps you create aMicrosoft Customer Agreementsubscription for someone else that's in a different Microsoft Entra directory/tenant. After the request is created, the recipient accepts the subscription request. You might want another subscription to avoid hitting subscription quota limits, to create separate environments for security, or to isolate data for compliance reasons. If you instead want to create a subscription for yourself or for someone else in your current Microsoft Entr",2026-01-06T08:00:00.000Z,conceptual,deployment,0.6,True,Describes creating subscription requests for another tenant and the acceptance flow; this is product-specific provisioning/deployment behavior for subscriptions across tenants.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/data-transfer-fees,Data transfer fees,Azure data transfer fees - Microsoft Cost Management,Understand Azure data transfer fee application,Describes how fees are applied to a data transfer,"Azure now offers at-cost transfer of data for customers and CSP partners in Europe transferring data via the internet between Azure to another data processing service provider. This applies to scenarios where multiple services of different providers are used in parallel, in an interoperable manner. Use the following steps to submit a request if you're transferring data in this manner.",2025-09-14T22:14:00.000Z,conceptual,decision-making,0.65,True,Covers when at-cost transfer applies for specific regions (Europe) and scenarios (interoperable multi-provider use) and how to request it; this is specialized billing decision guidance.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/direct-ea-administration,EA billing administration,EA Billing administration on the Azure portal - Microsoft Cost Management,,This article explains the common tasks that an enterprise administrator accomplishes in the Azure portal.,"This article explains the common tasks that an Enterprise Agreement (EA) administrator accomplishes in theAzure portal. A direct enterprise agreement is signed between Microsoft and an enterprise agreement customer. Conversely, an indirect EA is one where a customer signs an agreement with a Microsoft partner. This article is applicable for both direct and indirect EA customers.",2025-09-23T08:00:00.000Z,conceptual,,0.3,False,"High-level description of EA admin tasks in the portal; likely procedural UI guidance without detailed configuration tables, limits, or error mappings."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/direct-ea-azure-usage-charges-invoices,View and download EA usage details,View your Azure usage summary details and download reports for EA enrollments - Microsoft Cost Management,,"This article explains how enterprise administrators of direct and indirect Enterprise Agreement (EA) enrollments can view a summary of their usage data, Azure Prepayment consumed, and charges associat","This article explains how partner administrators of indirect enrollments and enterprise administrators of direct and indirect Enterprise Agreement (EA) enrollments can view a summary of their usage data, Azure Prepayment consumed, and charges associated with other usage in the Azure portal. Charges are presented at the summary level across all accounts and subscriptions of the enrollment. Check out theEA admin manage consumption and invoicesvideo. It's part of theEnterprise Customer Billing Expe",2025-09-22T08:00:00.000Z,how-to,,0.4,False,Focuses on how to view usage summaries and reports in the portal; primarily procedural without detailed configuration matrices or limits.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/direct-ea-billing-invoice-documents,Direct EA billing invoice documents,Direct EA billing invoice documents - Microsoft Cost Management,,Learn how to understand the invoice files associated with your direct enterprise agreement.,"This article helps you understand the invoice files associated with your direct enterprise agreement. For information about downloading the files, seeView your Azure usage summary details and download reports for direct EA enrollments. All documents are available between the 12th- 15th day of each month. However, when an invoice is unusually large, availability might be delayed.",2025-09-23T08:00:00.000Z,conceptual,,0.4,False,Describes EA invoice document availability window and understanding files; mentions a general date range but not as a structured limit/timeout or configuration set.
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/download-azure-invoice-daily-usage-date,Download your invoice,Download Azure billing invoice - Microsoft Cost Management,Access Azure billing invoices by role and agreement,Describes how to download or view your Azure billing invoice.,"For most subscriptions, you can download your invoice from theAzure portalor have it sent in email. Azure EA customers can download their organization's invoices using the information atDownload or view your Azure billing invoice. Only certain roles have permission to get billing invoice, like the Account Administrator or Enterprise Administrator. To learn more about getting access to billing information, seeManage access to Azure billing using roles. If you have a Microsoft Customer Agreement, ",2026-01-14T08:00:00.000Z,how-to,security,0.65,True,"Defines which roles and agreement types can download invoices, including MCA-specific billing profile roles, which is concrete access control knowledge."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/ea-azure-marketplace,Azure Marketplace,Azure Marketplace - Microsoft Cost Management,Manage Azure Marketplace charges for EA customers,Describes how EA customers can use Azure Marketplace.,This article explains how EA customers and partners can view marketplace charges and enable Azure Marketplace purchases.,2025-09-23T08:00:00.000Z,conceptual,decision-making,0.6,True,"Describes how EA customers and partners view and enable Marketplace purchases, informing decisions about enabling and managing external charges."
https://learn.microsoft.com/en-us/azure/cost-management-billing/manage/ea-billing-administration-partners,Azure portal administration for partners,EA billing administration for partners in the Azure portal - Microsoft Cost Management,,This article explains the common tasks that a partner administrator accomplishes in the Azure portal to manage indirect enterprise agreements.,This article explains the common tasks that a partner administrator accomplishes in the Azure portalhttps://portal.azure.comto manage indirect EAs. An indirect EA is one where a customer signs an agreement with a Microsoft partner. The partner administrator manages their indirect EAs on behalf of their customers. You can watch theEA Billing administration in the Azure portal for Partnersseries of videos on YouTube.,2025-09-24T08:00:00.000Z,conceptual,,0.3,False,"Partner EA admin article appears to be task/portal navigation oriented without deep configuration parameters, limits, or troubleshooting content."
