url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-defender-for-cloud,Microsoft Defender for Cloud integration,Use Microsoft Defender for Cloud with guest attestation for Azure confidential VMs,Secure confidential VMs with Defender for Cloud guest attestation,Learn how you can use Microsoft Defender for Cloud with your Azure confidential VMs with the guest attestation feature installed.,"Azureconfidential virtual machines (confidential VMs)are integrated withMicrosoft Defender for Cloud. Defender for Cloud continuously checks that your confidential VM is set up correctly and provides relevant recommendations and alerts. To use Defender for Cloud with your confidential VM, you must have theguest attestationfeatureinstalled on the VM. For more information, see thesample application for guest attestationto learn how to install the feature extension.",2022-09-29T00:00:00Z,concept-article,security,0.8,True,"Integration of Defender for Cloud with confidential VMs and guest attestation is a product-specific security configuration, including requirements like having the guest attestation feature installed."
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-example,Use sample app with guest attestation,Use sample application for guest attestation in confidential VMs,Use guest attestation sample apps for confidential VMs,Learn how to use a sample Linux or Windows application for use with the guest attestation feature APIs.,"Theguest attestationfeature helps you to confirm that a confidential VM runs on a hardware-based trusted execution environment (TEE) with security features enabled for isolation and integrity. Sample applications for use with the guest attestation APIs areavailable on GitHub. Depending on yourtype of scenario, you can reuse the sample code in your client program or workload code.",2023-04-11T00:00:00Z,how-to,integrations,0.65,True,"Describes using sample Linux/Windows applications with guest attestation APIs. Likely contains concrete API usage, request parameters, and code patterns specific to Azure guest attestation that are not generic knowledge."
https://learn.microsoft.com/en-us/azure/confidential-computing/harden-a-linux-image-to-remove-azure-guest-agent,Harden a Linux image to remove Azure guest agent,Harden a Linux image to remove Azure guest agent,Harden Linux images by removing Azure guest agent,Learn how to use the Azure CLI to harden a linux image to remove Azure guest agent.,"Applies to:✔️ Linux Images Azure supports two provisioning agentscloud-init, and theAzure Linux Agent(WALA), which forms the prerequisites for creating thegeneralized images(Azure Compute Gallery or Managed Image). The Azure Linux Agent contains Provisioning Agent code and Extension Handling code in one package. It's crucial to comprehend what functionalities the VM loses before deciding to remove the Azure Linux Agent. Removal of the guest agent removes the functionality enumerated atAzure Linu",2023-08-03T00:00:00Z,how-to,security,0.7,True,Describes removing Azure Linux Agent and its impact on provisioning and extensions. Contains Azure-specific behavior changes and security/deployment trade-offs that qualify as expert security/configuration knowledge.
https://learn.microsoft.com/en-us/azure/confidential-computing/harden-the-linux-image-to-remove-sudo-users,Harden a Linux image to remove sudo users,Harden a Linux image to remove sudo users,Harden Linux images by removing sudo users for confidential VMs,Learn how to use the Azure CLI to harden the linux image to remove sudo users.,"Applies to:✔️ Linux Images This ""how to"" shows you steps to remove sudo users from the Linux image and deploy a confidential virtual machine (confidential VM) in Azure. The objective of this article is to create an admin-less Linux image for confidential VM deployments. Removing the guest admin has immense security value, it reduces admin privileges across OS. Understanding different types of users in Unix/Linux systems: Admin user (sudoer): Regular users with extra permissions. These users can ",2023-07-21T00:00:00Z,how-to,security,0.7,True,"How-to for creating admin-less Linux images, with concrete steps and implications for confidential VM deployments. This is product-specific hardening guidance beyond generic Linux user management."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-create-custom-image-confidential-vm,Create a custom image for a confidential VM,Create a custom image for Azure confidential VMs,Create custom images for Azure confidential VMs with CLI,Learn how to use the Azure CLI to create a Confidential VM custom image from a vhd.,"Applies to:✔️ Linux VMs This ""how to"" shows you how to use the Azure Command-Line Interface (Azure CLI) to create a custom image for your confidential virtual machine (confidential VM) in Azure. The Azure CLI is used to create and manage Azure resources via either the command line or scripts. Creating a custom image allows you to preconfigure your confidential VM with specific software, settings, and security measures that meet your requirements. If you want to bring an Ubuntu image that is notc",2023-06-09T00:00:00Z,how-to,deployment,0.6,True,"Step-by-step Azure CLI process to build custom images for confidential VMs from VHDs. Likely includes confidential-VM-specific image requirements, flags, and constraints that differ from standard VM imaging."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-fortanix-confidential-computing-manager,Fortanix Confidential Computing Manager,Fortanix Confidential Computing Manager in an Azure managed application,Deploy Fortanix Confidential Computing Manager on Azure,Learn how to deploy Fortanix Confidential Computing Manager (CCM) in a managed application in the Azure portal.,"This article shows you how to deploy an application that's managed by Fortanix Confidential Computing Manager in the Azure portal. Fortanix is a third-party software vendor with products and services built on top of Azure infrastructure. There are other third-party providers offering similar confidential computing services on Azure. Note The products referenced in this document are not under the control of Microsoft. Microsoft is providing this information to you only as a convenience, and the r",2021-02-03T00:00:00Z,how-to,deployment,0.65,True,"How-to article for deploying Fortanix Confidential Computing Manager as an Azure managed application. This is a product-specific deployment scenario that likely includes Azure plan/SKU requirements, resource constraints, and deployment-specific settings that go beyond generic deployment knowledge."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-fortanix-confidential-computing-manager-node-agent,Fortanix Confidential Computing Manager Node Agent,How To - Run an application with Fortanix Confidential Computing Manager,Run Azure apps with Fortanix CCM and Node Agent,Learn how to use Fortanix Confidential Computing Manager to convert your containerized images,Learn how to run your application in Azure confidential computing by usingFortanix Confidential Computing ManagerandNode AgentfromFortanix. Fortanix is a third-party software vendor that provides products and services that work with the Azure infrastructure. There are other third-party providers that offer similar confidential computing services for Azure. Note Some of the products referenced in this document aren't provided by Microsoft. Microsoft is providing this information only as a conveni,2021-03-24T00:00:00Z,how-to,integrations,0.7,True,"Shows how to run an application in Azure confidential computing using Fortanix Confidential Computing Manager and Node Agent, including converting container images. This is a concrete integration pattern between Azure confidential computing and Fortanix tooling, likely with product-specific parameters and flows not generally known."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-leverage-virtual-tpms-in-azure-confidential-vms,Use virtual TPMs in Azure confidential VMs,Leverage virtual TPMs in Azure confidential VMs,Leverage virtual TPM features in Azure confidential VMs,Learn how to use the vTPM benefits after building trust in a confidential VM.,"Applies to:✔️ Linux VMs This ""how to"" shows you how to use some benefits provided by a virtual Trusted Platform Module (TPM) in a confidential VM.",2023-08-02T00:00:00Z,how-to,security,0.65,True,"How-to for using vTPM benefits after establishing trust in confidential VMs. Likely includes specific vTPM configuration steps, security implications, and platform-specific behaviors that qualify as product-specific security guidance."
https://learn.microsoft.com/en-us/azure/confidential-computing/key-rotation-offline,Key rotation for Azure confidential VMs,Rotate customer-managed keys for Azure confidential virtual machines,Rotate customer-managed keys for Azure confidential VMs,Learn how to rotate customer-managed keys for confidential virtual machines (confidential VMs) in Azure.,"Confidential virtual machines (confidential VMs) in Azure supports customer-managed keys. Customer-managed keys help confidential VMs and associated artifacts work properly. You can manage these keys in Azure Key Vault or through a managed Hardware Security Module (managed HSM). This article focuses on managing the keys through a managed HSM, unless stated otherwise. If you want to use a customer-managed key, you must supply a Disk Encryption Set resource when you create your confidential VM. Th",2022-07-06T00:00:00Z,how-to,security,0.7,True,"How-to for rotating customer-managed keys with managed HSM and Disk Encryption Set for confidential VMs. Likely includes product-specific key URIs, role/identity requirements, and exact steps/parameters for secure key rotation that go beyond generic key management concepts."
https://learn.microsoft.com/en-us/azure/confidential-computing/migrate-nested-confidential-vms,How to migrate nested confidential VMs from one region to another,How to migrate a Nested Confidential VM from one region to another,Migrate nested Azure confidential VMs across regions,Migrate nested confidential VMs from one region to another,"Step1: Identify the target region. Step 2: Prepare the Source Nested Confidential VM by ensuring all data is backed up. Step 3:  Verify that your subscription has sufficient quota for the target VM in the target region. Request a quota through theAzure portalif needed. Step 4: Navigate to VM you wish to resize in the portal. Step 5: Select the stop button and wait for status of the VM to be Stopped (deallocated). Step 6: Find theCapturedrop down in the overview tab of the VM, then selectImage. W",2025-07-07T00:00:00Z,concept-article,deployment,0.6,True,"Describes region-to-region migration for nested confidential VMs, including quota checks, capture/image steps, and ordering constraints. These are product-specific deployment patterns and requirements."
https://learn.microsoft.com/en-us/azure/confidential-computing/multi-party-data,Multi-party and cleanroom collaboration,Multi-party Data Analytics,,Data cleanroom and multi-party data confidential computing solutions,"Azure confidential computing (ACC) provides a foundation for solutions that enable multiple parties to collaborate on data. There are various approaches to solutions, and a growing ecosystem of partners to help enable Azure customers, researchers, data scientists and data providers to collaborate on data while preserving privacy. This overview covers some of the approaches and existing solutions that can be used, all running on ACC.",2023-04-20T00:00:00Z,concept-article,,0.4,False,"Overview of multi-party data analytics approaches and partner solutions; summary does not indicate concrete configuration parameters, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/confidential-computing/overview,Real-time protection of data in use,Azure Confidential Computing Overview,,This article presents an overview of Azure confidential computing.,"Confidential computing is an industry term established by theConfidential Computing Consortium (CCC), which is part of the Linux Foundation. The CCC defines confidential computing in this way: ""Confidential Computing protects data in use by performing computation in a hardware-based, attested Trusted Execution Environment. ""These secure and isolated environments prevent unauthorized access or modification of applications and data while they are in use, thereby increasing the security level of or",2023-06-09T00:00:00Z,overview,,0.1,False,"High-level conceptual overview of Azure Confidential Computing; no concrete limits, configs, error codes, or product-specific settings."
https://learn.microsoft.com/en-us/azure/confidential-computing/overview-azure-products,Confidential computing on Azure,Azure Confidential Computing Products,,Learn about all the confidential computing services that Azure provides.,"Azure confidential computing offerings include virtual machines (VMs) and containers, services, and supplemental offerings.",2023-06-09T00:00:00Z,overview,,0.1,False,"Catalog-style overview of Azure confidential computing products; lacks detailed limits, configs, or error handling."
