url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/partner-solutions/apache-kafka-confluent-cloud/manage,Manage a resource,Manage a Confluent Cloud Resource - Azure Native Integrations,,Learn how to manage your Confluent Cloud resource settings.,This article describes how to manage the settings for Apache Kafka & Apache Flink on Confluent Cloud.,2025-09-19T22:11:00.000Z,how-to,,0.35,False,"Managing Confluent Cloud resource settings; appears to be general portal management instructions, not a detailed configuration or limits reference."
https://learn.microsoft.com/en-us/azure/partner-solutions/apache-kafka-confluent-cloud/manage-access,Manage access,Use Confluent Access Management in the Azure Portal - Azure Native Integrations,Manage Confluent Cloud users and roles in Azure,"Learn how to use Confluent access management in the Azure portal to add, delete, and manage users and user permissions in a Confluent organization.","An organization admin can add, view, and remove users and roles inside a Confluent organization in the Azure portal. By managing user permissions, you can ensure that only authorized users can access and complete actions on your Confluent Cloud resources on Azure. Complete the steps described in the next sections to manage users and roles in Apache Kafka & Apache Flink on Confluent Cloud, an Azure Native Integrations service. You can complete these actions in the Azure portal:",2025-10-20T22:18:00.000Z,how-to,security,0.65,True,"Focuses on access management, users, and roles for Confluent organizations in the Azure portal; likely includes product-specific role names/permissions and security configuration steps."
https://learn.microsoft.com/en-us/azure/partner-solutions/apache-kafka-confluent-cloud/manage-confluent-connectors,Manage confluent connectors,Manage Azure Confluent Connectors (Preview) - Azure Native Integrations,,Learn how to manage Confluent Connectors in Azure (preview).,"This article describes how to manage Azure Confluent Connectors (preview) in the Azure portal. The Azure portal shows a list of Azure connectors for the environment and cluster. You can also complete the following optional actions: Filter connectors byType(SourceorSink) andStatus(Running,Failed,Provisioning, orPaused). Search for a connector by name. To learn more about a connector, select the connector tile to open Confluent. In the Confluent UI, you can see the connector health, throughput, an",2025-11-05T23:10:00.000Z,how-to,,0.35,False,"Managing Azure Confluent Connectors; summary mentions filtering by type/status and viewing details, but not specific configuration parameters, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/apache-kafka-confluent-cloud/overview,What is Apache Kafka & Apache Flink on Confluent Cloud?,Overview of Apache Kafka & Apache Flink on Confluent Cloud - Azure Native Integrations,,"Learn about using Apache Kafka & Apache Flink on Confluent Cloud, an Azure Native Integrations service, in Azure Marketplace.","Use Azure Native Integrations to easily provision, manage, and tightly integrate software and services from software development companies on Azure. Apache Kafka & Apache Flink on Confluent Cloud is an Azure Marketplace offering that provides Apache Kafka and Apache Flink, an Azure Native Integrations service. A fully managed service, it's designed to help you focus on building your applications instead of on managing clusters. To reduce the burden of cross-platform management, Microsoft partner",2025-09-02T17:11:00.000Z,overview,,0.2,False,"Overview of Apache Kafka & Apache Flink on Confluent Cloud as an Azure Native Integration; marketing/positioning content without specific limits, configs, or decision matrices."
https://learn.microsoft.com/en-us/azure/partner-solutions/apache-kafka-confluent-cloud/troubleshoot,Fix common errors,Troubleshoot Apache Kafka & Apache Flink on Confluent Cloud - Azure Native Integrations,Troubleshoot Confluent Cloud on Azure Native Integrations,"Learn how to troubleshoot Apache Kafka & Apache Flink on Confluent Cloud in Azure Native Integrations, and get answers to frequently asked questions.","This article describes how to troubleshoot your solutions that use Apache Kafka & Apache Flink on Confluent Cloud, an Azure Native Integrations service. If you don't find an answer or can't fix a problem,create a request on the Azure portalor contactConfluent support.",2025-09-19T08:00:00.000Z,concept-article,troubleshooting,0.7,True,"Explicit troubleshooting article; likely includes specific symptoms, causes, and resolutions, possibly with error messages or product-specific diagnostic guidance."
https://learn.microsoft.com/en-us/azure/partner-solutions/arize-ai/,Arize AI,Arize AI - Azure Native Integrations,,Arize AI integrates with Azure to combine the benefits of Arize AI with the Azure cloud.,"An ultra-fast, secure, and scalable test execution platform designed for parallel testing across multiple environments with out-of-the-box AI capabilities to accelerate release cycles with enterprise-grade security.",2025-04-25T22:08:00Z,landing-page,,0.1,False,"Service marketing/overview for Arize AI integration; no evidence of detailed configuration, limits, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/partner-solutions/astronomer/,Astro,Apache Airflow on Astro – An Azure Native ISV Service - Azure Native Integrations,,Apache Airflow on Astro – An Azure Native ISV Service integrates with Azure to combine the benefits of Apache Airflow on Astro with the Azure cloud.,Seamless cloud-native data orchestration using Apache Airflow.,2025-12-09T05:48:00Z,landing-page,,0.2,False,Apache Airflow on Astro Azure Native ISV Service overview; summary is high-level without specific expert configuration or limits.
https://learn.microsoft.com/en-us/azure/partner-solutions/astronomer/create,Create an Apache Airflow deployment on Astro,Quickstart: Get started with Apache Airflow on Astro - Azure Native Integrations,,Learn how to create an Astro resource in the Azure portal.,"In this quickstart, you create an instance of Apache Airflow on Astro.",2025-03-13T11:18:00.000Z,quickstart,,0.3,False,"Quickstart for creating an Astro resource in the portal; typical step-by-step creation flow without expert-only limits, configuration matrices, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/astronomer/manage,Manage your Apache Airflow on Astro resource,Manage an Astro resource through the Azure portal - Azure Native Integrations,,This article describes management functions for Astro on the Azure portal.,This article describes how to manage the settings for Astro resources.,2025-09-05T17:17:00.000Z,how-to,,0.3,False,"Management article for Astro resource settings; summary suggests generic portal operations, not detailed configuration tables, quotas, or error mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/astronomer/overview,What is Apache Airflow on Astro – An Azure Native ISV Service?,What is Apache Airflow on Astro? - Azure Native Integrations,,"Learn about Apache Airflow on Astro, which allows you to deploy a fully managed and seamless Apache Airflow on Astro on Azure, in Azure Marketplace.","Use Azure Native Integrations to easily provision, manage, and tightly integrate software and services from software development companies on Azure. Microsoft andAstronomerdeveloped this service and manage it together. You can find Apache Airflow on Astro in theAzure portalor get it onAzure Marketplace. This offering allows you to manage your Astro resource as an integrated native service. You can easily run and manage as many Airflow deployments as you need and get started seamlessly through Az",2025-01-21T23:02:00.000Z,overview,,0.2,False,"High-level overview of Apache Airflow on Astro as an Azure Native Integration; no detailed limits, configuration tables, or product-specific error/decision data."
https://learn.microsoft.com/en-us/azure/partner-solutions/astronomer/tools,Astro resources and developer tools,Apache Airflow on Astro developer resources and tools - Azure Native Integrations,,Learn about resources and developer tools available with Apache Airflow on Astro - An Azure Native ISV Service.,"In this article, you learn about resources and tools for use with Apache Airflow on Astro - An Azure Native ISV Service.",2025-09-15T08:00:00.000Z,overview,,0.2,False,Describes available resources and tools conceptually; appears to be a navigation-style or overview page without concrete configuration parameters or limits.
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/,Datadog,Datadog - An Azure Native ISV Service documentation - Azure Native Integrations,,Datadog - An Azure Native ISV Service provides monitoring and analytics for large-scale applications.,Provides monitoring and analytics for large-scale applications.,2025-12-09T05:48:00Z,landing-page,,0.2,False,"Datadog Azure Native ISV Service landing/overview; description suggests general capabilities, not detailed limits, configuration matrices, or troubleshooting."
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/create,Create new Datadog org,Create a Datadog resource - Azure Native Integrations,,"Get started with Datadog on Azure by creating a new resource, configuring metrics and logs, and setting up single sign-on through Microsoft Entra ID.","In this quickstart, you create a new instance of Datadog.",2025-12-10T23:18:00.000Z,quickstart,,0.35,False,"Quickstart for creating a Datadog resource and basic setup; typical getting-started flow without detailed configuration parameter tables, limits, or decision matrices."
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/link-to-existing-organization,Link to an existing Datadog org,Link to existing Datadog - Azure Native Integrations,,This article describes how to use the Azure portal to link to an existing instance of Datadog.,"In this quickstart, you link to an existing organization of Datadog. Note You can eithercreate a new Datadog organizationor link to an existing Datadog organization.",2025-12-10T23:18:00.000Z,quickstart,,0.2,False,"Quickstart-style portal walkthrough for linking an existing Datadog organization; no detailed limits, configuration tables, error codes, or product-specific best practices."
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/manage,Manage,Manage settings for your Datadog resource via Azure portal - Azure Native Integrations,Configure and manage Datadog Azure integration settings,"Manage settings, view resources, reconfigure metrics/logs, and more for your Datadog resource via Azure portal.",This article shows how to manage the settings for Datadog.,2025-12-22T18:15:00.000Z,how-to,configuration,0.7,True,"Managing Datadog resource settings via Azure portal is likely to list specific configuration options (metrics/log forwarding, resource scopes) and their allowed values, which are product-specific configuration details."
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/overview,What is Datadog?,Datadog overview - Azure Native Integrations,,"Discover Datadog, a monitoring and analytics platform for large-scale applications integrated with Azure for streamlined management and enhanced performance.","Use Azure Native Integrations to easily provision, manage, and tightly integrate software and services from software development companies on Azure. Microsoft andDatadogdeveloped this service and manage it together. You can find Datadog in theAzure portalor get it onAzure Marketplace. Datadog is a monitoring and analytics platform for large-scale applications. It encompasses infrastructure monitoring, application performance monitoring, log management, and user-experience monitoring. Datadog agg",2025-12-10T23:18:00.000Z,overview,,0.2,False,"Datadog overview as an Azure Native Integration; marketing/positioning and conceptual description without detailed limits, configuration, or troubleshooting data."
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/prerequisites,Configure pre-deployment,Configure your environment for Datadog - Azure Native Integrations,Configure Azure and Entra prerequisites for Datadog,This article describes how to configure your Azure environment to create an instance of Datadog.,This article describes how to set up your environment before deploying your first instance of Datadog.,2025-03-13T05:34:00.000Z,conceptual,security,0.7,True,"Environment configuration/prerequisites for Datadog typically include specific Microsoft Entra app registrations, required permissions, and possibly RBAC roles; this is product-specific security configuration rather than a generic overview."
https://learn.microsoft.com/en-us/azure/partner-solutions/datadog/troubleshoot,Fix common errors,Troubleshooting for Datadog - Azure Native Integrations,Troubleshoot Azure Native Datadog integration issues,This article provides information about troubleshooting for Datadog on Azure.,This document contains information about troubleshooting your solutions that use Datadog.,2025-01-03T12:39:00.000Z,conceptual,troubleshooting,0.9,True,"Explicit troubleshooting article for Datadog on Azure; such pages typically map specific error messages/codes and integration failures to causes and resolutions, which is expert, product-specific diagnostic knowledge."
https://learn.microsoft.com/en-us/azure/partner-solutions/dell/,Dell PowerScale Preview,Dell PowerScale Preview - Azure Native Integrations,,"Dell PowerScale Preview provides scalable, high-performance enterprise file storage, delivered as an Azure Native Integration.","Dell PowerScale provides scalable, high-performance enterprise file storage, delivered as a native managed service.",2025-11-03T16:04:00Z,landing-page,,0.2,False,Dell PowerScale Preview overview; focuses on capabilities (scalable file storage) without numeric limits or configuration parameter details.
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/,Dynatrace,Azure Native Dynatrace Service documentation - Azure Native Integrations,,Azure Native Dynatrace Service offers a monitoring solution for your Azure workloads using a streamlined workflow.,Azure Native Dynatrace Service provides a native integrated experience for monitoring where you can create and manage Dynatrace environments from Azure.,2025-12-09T05:48:00Z,landing-page,,0.2,False,"Azure Native Dynatrace Service overview; focuses on integrated experience, not on numeric limits, config parameter tables, or error mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/configure-prerequisites,Configure prerequisites,Configure Pre-Deployment for Azure Native Dynatrace Service - Azure Native Integrations,Configure Azure and Entra prerequisites for Dynatrace,Learn how to complete the prerequisites for Dynatrace in the Azure portal.,This article describes the prerequisites that you must complete in your Azure subscription or in Microsoft Entra ID before you create your first Dynatrace resource in Azure.,2025-10-20T22:18:00.000Z,concept-article,security,0.75,True,"Pre-deployment prerequisites for Dynatrace in Azure typically define required Microsoft Entra permissions, app registrations, and RBAC roles, which are concrete, product-specific security configurations."
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/create,Create Dynatrace resource,Create Azure Native Dynatrace Service resource - Azure Native Integrations,,This article describes how to use the Azure portal to create an instance of Dynatrace.,"In this quickstart, you create a new instance of Dynatrace.",2025-12-10T23:18:00.000Z,quickstart,,0.2,False,Quickstart for creating a Dynatrace resource via portal; primarily step-by-step UI guidance without detailed configuration matrices or expert-only parameters.
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/free-trial,Start a free trial,Dynatrace: Start a Free Trial - Azure Native Integrations,Decide and enroll in Azure Dynatrace free trial,Learn how to use the Azure portal to try Dynatrace for free.,"A 30-day free trial of Azure Native Dynatrace Service is available onAzure Marketplace. You can sign up for the trial plan published by Dynatrace. During the trial period, you can create a Dynatrace resource on Azure and use integrated services like log forwarding, metrics integration, and agent-based monitoring. Before the free trial expires, you can seamlessly upgrade to a paid public plan or a private offer that's customized for your organization. Before you proceed, make sure that your subsc",2025-10-20T22:18:00.000Z,quickstart,decision-making,0.6,True,"Free trial article likely includes trial duration, plan constraints, and upgrade paths, helping decide between trial and paid plans with concrete criteria (time-limited usage and plan behavior)."
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/link-to-existing-resources,Link to existing Dynatrace resource,Link to an Existing Azure Native Dynatrace Service Resource - Azure Native Integrations,,Learn how to use the Azure portal to link to an existing instance of Dynatrace.,"In this quickstart, you link an Azure subscription to an existing Dynatrace environment. After linking to the Dynatrace environment, you can monitor the linked Azure subscription and the resources in that subscription by using the Dynatrace environment. Note You can only link Dynatrace environments that have been previously created via Dynatrace for Azure. When you use the integrated experience for Dynatrace in the Azure portal, your billing and monitoring for the following entities is tracked i",2025-10-20T22:18:00.000Z,quickstart,,0.3,False,"Quickstart for linking an existing Dynatrace environment; mostly procedural portal steps, not deep configuration tables or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/manage,Manage Dynatrace,Manage settings for your Dynatrace resource via Azure portal - Azure Native Integrations,Configure and manage Azure Dynatrace resource settings,"Manage settings, view resources, reconfigure metrics/logs, and more for your Dynatrace resource via Azure portal.",This article describes how to manage the settings for Dynatrace for Azure.,2026-01-14T18:16:00.000Z,how-to,configuration,0.7,True,"Managing Dynatrace settings (metrics/logs, resource scopes) via Azure portal implies specific configuration options and allowed values, which are expert configuration details."
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/overview,What is Azure Native Dynatrace Service?,Azure Native Dynatrace Service overview - Azure Native Integrations,,Learn about using the Dynatrace Cloud-Native Observability Platform in Azure Marketplace.,,2025-03-18T17:03:00.000Z,overview,,0.1,False,"Service overview/marketing-style description of Azure Native Dynatrace; no indication of limits, configuration tables, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/partner-solutions/dynatrace/troubleshoot,Fix common errors,Troubleshooting Azure Native Dynatrace Service - Azure Native Integrations,Troubleshoot Azure Native Dynatrace Service problems,This article provides information about troubleshooting Dynatrace for Azure,This document contains information about troubleshooting your solutions that use Dynatrace.,2025-01-08T05:33:00.000Z,conceptual,troubleshooting,0.9,True,"Dedicated troubleshooting guide for Dynatrace on Azure; such content normally lists specific error conditions, causes, and resolutions, which are expert diagnostic mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/elastic/,Elastic,Elastic with Azure documentation - Azure Native Integrations,,Elastic integrates with Azure to offer monitoring solutions.,"Centralizes log, metric, and tracing analytics.",2025-12-09T05:48:00Z,landing-page,,0.2,False,Elastic with Azure documentation entry page; summary is conceptual (centralized analytics) without expert-level configuration or limits.
https://learn.microsoft.com/en-us/azure/partner-solutions/elastic/create,Create Elastic resource,Create Elastic application - Azure Native Integrations,,"This article describes how to use the Azure portal to create an instance of Elastic, including Elastic Search, Elastic Observability, and Elastic Security.","In this quickstart, you use the Azure portal to integrate an instance of Elastic with your Azure solutions.",2025-12-01T08:00:00.000Z,quickstart,,0.25,False,Quickstart for creating an Elastic instance via portal; primarily procedural and unlikely to contain configuration parameter tables or expert-only constraints.
https://learn.microsoft.com/en-us/azure/partner-solutions/elastic/manage,Manage Elastic resource,Manage settings for your Elastic resource in the Azure portal - Azure Native Integrations,Configure and manage Elastic Azure integration settings,"Manage settings, view resources, reconfigure metrics/logs, and more for your Elastic resource by using the Azure portal.",This article shows how to manage the settings for Elastic resources.,2025-07-31T05:11:00.000Z,how-to,configuration,0.7,True,"Managing Elastic resource settings (metrics/log forwarding, resource selection) via Azure portal implies specific configuration options and values, which are product-specific configuration knowledge."
https://learn.microsoft.com/en-us/azure/partner-solutions/elastic/overview,What is Elastic?,Elastic integrations overview - Azure Native Integrations,,Learn about using the Elastic Cloud-Native Observability Platform in Azure Marketplace.,"Use Azure Native Integrations to easily provision, manage, and tightly integrate software and services from software development companies on Azure. Elastic in Azure is a set of managed services that deliver search, log analytics, and security monitoring functions for Azure environments.",2025-07-04T17:15:00.000Z,overview,,0.1,False,"High-level overview of Elastic integrations on Azure; descriptive/marketing style without detailed configuration, limits, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/partner-solutions/elastic/troubleshoot,Fix common errors,Troubleshooting Elastic Cloud (Elasticsearch) - An Azure Native ISV Service - Azure Native Integrations,Troubleshoot Elastic Cloud Azure Native integration,This article provides information about troubleshooting Elastic integration with Azure,This document contains information about troubleshooting your solutions that use Elastic.,2025-05-29T22:04:00.000Z,conceptual,troubleshooting,0.9,True,"Troubleshooting article for Elastic Cloud (Elasticsearch) as an Azure Native ISV Service; expected to map specific integration errors and behaviors to causes and fixes, which is expert troubleshooting content."
https://learn.microsoft.com/en-us/azure/partner-solutions/faq,Frequently asked questions,Azure Native Integrations: Frequently asked questions - Azure Native Integrations,,Frequently asked questions about Azure Native Integrations.,This article provides answers to some of the most common questions about Azure Native Integrations.,2025-08-06T11:14:00Z,faq,,0.2,False,"FAQ likely addresses general questions; description does not indicate presence of numeric limits, config tables, or error-code-based troubleshooting."
https://learn.microsoft.com/en-us/azure/partner-solutions/informatica/,Informatica,Informatica - Azure Native Integrations,,Informatica integrates with Azure to combine the benefits of Informatica Intelligent Data Management Cloud and the Azure cloud.,"Informatica – An Azure Native ISV Service is part of Marketplace and combines the benefits of Informatica and the Azure cloud. You can learn how to create an Informatica organization, manage it, and get support for your organization.",2025-08-05T11:10:00Z,landing-page,,0.3,False,"Informatica Azure Native ISV Service landing page; mentions creating/managing organizations but no indication of detailed config tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/partner-solutions/informatica/create,Create an Informatica IDMC organization,Quickstart: Create an Informatica Intelligent Data Management Cloud deployment - Azure Native Integrations,,This article describes how to use the Azure portal to create an Informatica Intelligent Data Management Cloud organization.,"In this quickstart, you use the Azure portal and Marketplace to find and create an instance of Informatica Intelligent Data Management Cloud - Azure Native ISV Service.",2025-12-10T18:17:00.000Z,quickstart,,0.25,False,"Quickstart for creating an Informatica IDMC deployment; mostly step-by-step portal instructions, not deep configuration matrices or expert constraints."
https://learn.microsoft.com/en-us/azure/partner-solutions/informatica/create-advanced-serverless,Create an Informatica IDMC advanced serverless runtime,Quickstart: Create an advanced serverless deployment using Informatica Intelligent Data Management Cloud - Azure Native Integrations,Configure Informatica advanced serverless runtime in Azure,This article describes setup a serverless runtime environment using the Azure portal and an Informatica IDMC organization.,"In this quickstart, you use the Azure portal to create advanced serverless runtime in your Informatica IDMC organization.",2025-01-08T05:33:00.000Z,quickstart,configuration,0.65,True,"Creating an advanced serverless runtime typically involves specifying product-specific runtime settings and parameters, which are configuration details beyond generic how-to steps."
https://learn.microsoft.com/en-us/azure/partner-solutions/informatica/manage,Manage your Informatica IDMC organization,Manage an Informatica resource through the Azure portal - Azure Native Integrations,Manage Informatica IDMC Azure resource and SSO,This article describes the management functions for Informatica IDMC on the Azure portal.,"In this article about Intelligent Data Management Cloud - Azure Native ISV Service, you learn how to manage single sign-on for your organization, and how to delete an Informatica deployment.",2025-08-05T11:10:00.000Z,how-to,security,0.7,True,"Management article explicitly mentions managing single sign-on, which usually includes specific identity configuration steps, roles, and settings—product-specific security configuration."
https://learn.microsoft.com/en-us/azure/partner-solutions/informatica/manage-serverless,Manage your advanced serverless runtime and Informatica IDMC organization,Manage an Informatica serverless runtime environment through the Azure portal - Azure Native Integrations,Manage Informatica serverless runtime environments in Azure,This article describes the management functions for Informatica serverless runtime environment on the Azure portal.,"In this article, you learn different actions available for each of the serverless runtime environments in an IDMC organization.",2025-05-29T22:04:00.000Z,how-to,configuration,0.7,True,"Describes actions available for each serverless runtime environment, implying specific runtime configuration options and operational settings that are expert configuration knowledge."
https://learn.microsoft.com/en-us/azure/partner-solutions/informatica/overview,What is Informatica Intelligent Data Management Cloud (IDMC),What is Informatica Intelligent Data Management Cloud? - Azure Native Integrations,,"Learn about using the Informatica Intelligent Data Management Cloud, an Azure Native Service. This article describes key capabilities.","Use Azure Native Integrations to easily provision, manage, and tightly integrate software and services from software development companies on Azure. Microsoft andInformaticadeveloped this service and manage it together. You can find Informatica Intelligent Data Management Cloud in theAzure portalor get it onAzure Marketplace. Use this offering to manage your Informatica organization as an Azure Native Service. You can easily run and manage Informatica Organizations and advanced serverless enviro",2025-12-16T06:11:00.000Z,overview,,0.1,False,"Overview of Informatica IDMC as an Azure Native Service; largely conceptual and marketing, without detailed configuration or troubleshooting specifics."
https://learn.microsoft.com/en-us/azure/partner-solutions/lambda-test/,LambdaTest - HyperExecute,LambdaTest - HyperExecute - Azure Native Integrations,,LambdaTest - HyperExecute integrates with Azure to combine the benefits of LambdaTest - HyperExecute with the Azure cloud.,"An ultra-fast, secure, and scalable test execution platform designed for parallel testing across multiple environments with out-of-the-box AI capabilities to accelerate release cycles with enterprise-grade security.",2025-06-03T17:04:00Z,landing-page,,0.1,False,"LambdaTest HyperExecute overview; summary is marketing-focused without specific settings, limits, or diagnostic guidance."
https://learn.microsoft.com/en-us/azure/partner-solutions/metrics-logs,Metrics and logs,Azure Native Integrations monitoring overview - Azure Native Integrations,,Overview of metrics and logs for Azure Native Integrations and key operational considerations.,"Monitoring and observability are essential for managing modern cloud environments. Azure integrates with leading partner solutions to provide comprehensive metrics and logs collection. These integrations enable centralized visibility, actionable insights, and streamlined troubleshooting across your Azure resources.",2025-12-10T23:18:00.000Z,overview,,0.3,False,"Monitoring overview for Azure Native Integrations; description indicates conceptual observability guidance, not detailed metrics/logs configuration tables or limits."
