url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/notification-hubs/ios-sdk-get-started,Set up your iOS app to work with Azure Notification Hubs,Send push notifications to iOS using Azure Notification Hubs and the iOS SDK,Configure Notification Hubs with APNS for iOS apps,"In this tutorial, you learn how to use Azure Notification Hubs and the Apple Push Notification service to send push notifications to iOS devices.","This tutorial shows you how to set up Azure Notification Hubs and configure credentials to push notifications to an iOS device via theApple Push Notification service (APNS). This tutorial is a prerequisite to the subsequent Objective C and Swift iOS tutorials, and covers the following steps:",2025-05-01T08:00:00.000Z,tutorial,integrations,0.7,True,"Covers setting up Notification Hubs with Apple Push Notification service, including credential configuration and SDK usage specific to iOS integration."
https://learn.microsoft.com/en-us/azure/notification-hubs/monitor-notification-hubs,Monitor Notification Hubs,Monitor Azure Notification Hubs,,Start here to learn how to monitor Azure Notification Hubs.,"This article describes: Note If you're already familiar with this service and/or Azure Monitor and just want to know how to analyze monitoring data, see theAnalyzesection near the end of this article. When you have critical applications and business processes that rely on Azure resources, you need to monitor and get alerts for your system. The Azure Monitor service collects and aggregates metrics and logs from every component of your system. Azure Monitor provides you with a view of availability",2024-03-29T05:34:00.000Z,conceptual,,0.4,False,"High-level monitoring guidance for Notification Hubs and Azure Monitor; summary suggests conceptual overview of metrics/logs and alerting without detailed error mappings, limits, or configuration tables."
https://learn.microsoft.com/en-us/azure/notification-hubs/monitor-notification-hubs-reference,Monitoring data reference,Monitoring data reference for Azure Notification Hubs,Reference for Notification Hubs monitoring metrics and logs,This article contains important reference material you need when you monitor Azure Notification Hubs.,This article contains all the monitoring reference information for this service. SeeMonitor Notification Hubsfor details on the data you can collect for Azure Notification Hubs and how to use it.,2024-08-04T11:36:00.000Z,reference,configuration,0.7,True,"A monitoring data reference usually contains detailed metric names, dimensions, units, and log schema fields. These are concrete, product-specific configuration/telemetry details that an LLM is unlikely to know precisely."
https://learn.microsoft.com/en-us/azure/notification-hubs/move-registrations,Move resources between regions,Move Azure Notification Hubs resources from one region to another,,Learn how to move Azure Notification Hubs resources to a different Azure region.,"This article describes how to move Azure Notification Hubs resources to a different Azure region. At a high level, the process is:",2021-10-25T17:02:00.000Z,how-to,,0.4,False,"Region move guide describes high-level process steps; does not indicate detailed limits, configuration parameter tables, or decision matrices."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-android-push-notification-google-fcm-get-started,Send push notifications using Firebase SDK version 0.6,Send push notifications to Android using Azure Notification Hubs and Firebase SDK version 0.6,Integrate Notification Hubs with Android using FCM SDK 0.6,"In this tutorial, you learn how to use Azure Notification Hubs and Google Firebase Cloud Messaging to send push notifications to Android devices (version 0.6).","This tutorial describes how to use Azure Notification Hubs and the Firebase Cloud Messaging (FCM) SDK version 0.6 to send push notifications to an Android application. In this tutorial, you create a blank Android app that receives push notifications by using Firebase Cloud Messaging (FCM). Important Google will stop supporting FCM legacy HTTP on June 20, 2024. For more information, seeAzure Notification Hubs and Google Firebase Cloud Messaging migration. The completed code for this tutorial can ",2025-05-01T08:00:00.000Z,tutorial,integrations,0.7,True,"Android tutorial for FCM SDK 0.6; includes version-specific SDK setup, configuration, and Notification Hubs registration code that is product- and version-specific."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-app-service,Integration with App Service Mobile Apps,Notification Hubs integration with App Service Mobile Apps,Integrate Azure Notification Hubs with App Service Mobile Apps,Learn how Azure Notification Hubs works with Azure App Service Mobile Apps.,"To facilitate a seamless and unifying experience across Azure services,App Service Mobile Appshas built-in support for notifications using Azure Notification Hubs.App Service Mobile Appsoffers a highly scalable, globally available mobile application development platform for enterprise developers and systems integrators that brings a rich set of capabilities to mobile developers. Mobile Apps developers can use Notification Hubs with the following workflow: Retrieve device PNS handle. Register dev",2021-12-15T23:03:00.000Z,overview,integrations,0.65,True,"Describes product-specific integration workflow between Notification Hubs and App Service Mobile Apps. Likely includes concrete API/SDK usage and configuration patterns unique to this integration, beyond generic tutorial content."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-aspnet-backend-ios-apple-apns-notification,Send push notifications to specific users,Send push notifications to specific users using Azure Notification Hubs,Send user-specific iOS push notifications with Notification Hubs,Learn how to send push notifications to specific iOS users by using Azure Notification Hubs.,"This tutorial shows you how to use Azure Notification Hubs to send push notifications to a specific app user on a specific device. An ASP.NET WebAPI backend is used to authenticate clients and to generate notifications, as shown in the guidance topicRegistering from your app backend. In this tutorial, you take the following steps:",2020-09-23T11:03:00.000Z,article,integrations,0.65,True,"Uses ASP.NET Web API backend and Notification Hubs to target specific iOS users/devices, with concrete registration and authentication flows unique to this integration."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-aspnet-backend-ios-apple-push-notification-service-apns-rich,Push rich content to devices,Azure Notification Hubs Rich Push,,Learn how to send rich push notifications to an iOS app from Azure. Code samples written in Objective-C and C#.,,2020-09-14T22:08:00.000Z,article,,0.2,False,"Tutorial for sending rich push notifications with sample code; does not emphasize product-specific limits, configuration matrices, or error mappings beyond standard SDK usage."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-aspnet-backend-windows-dotnet-wns-notification,Send push notifications to specific users,Send notifications to specific users using Azure Notification Hubs,Target specific UWP users with Notification Hubs,Learn how to send notifications to specific users using Universal Windows Platform (UWP) applications.,,2021-12-22T18:07:00.000Z,tutorial,integrations,0.65,True,"Describes sending notifications to specific users, which typically involves concrete tag/registration patterns and backend API usage unique to Notification Hubs and UWP, qualifying as product-specific integration patterns."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-aspnet-backend-windows-dotnet-wns-secure-push-notification,Send secure notifications to users,Azure Notification Hubs Secure Push for Windows,,Learn how to send secure push notifications in Azure. Code samples written in C# using the .NET API.,,2021-12-22T18:07:00.000Z,article,,0.35,False,Secure push tutorial for Windows with C# code; primarily a scenario walkthrough rather than a configuration matrix or error/limits reference.
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-aspnet-cross-platform-notification,Send cross-platform notifications,Send cross-platform notifications to users with Azure Notification Hubs (ASP.NET),Send cross-platform user-targeted push with templates,"Learn how to use Notification Hubs templates to send, in a single request, a platform-agnostic notification that targets all platforms.","This tutorial builds on the previous tutorial,Send notifications to specific users by using Azure Notification Hubs. That tutorial describes how to push notifications to all devices that are registered to a specific authenticated user. That approach required multiple requests to send a notification to each supported client platform. Azure Notification Hubs supports templates, with which you can specify how a specific device wants to receive notifications. This method simplifies sending cross-pla",2021-12-15T23:03:00.000Z,article,integrations,0.7,True,"Builds on user-targeted notifications and introduces templates to send platform-agnostic notifications; likely includes concrete template definitions and Notification Hubs API usage, which are integration patterns."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-baidu-china-android-notifications-get-started,Push notifications using Baidu cloud push,Get started with Azure Notification Hubs using Baidu,,"In this tutorial, you learn how to use Azure Notification Hubs to push notifications to Android devices using Baidu.","Baidu cloud push is a Chinese cloud service that you can use to send push notifications to mobile devices. As Google Play and FCM (Firebase Cloud Messaging) are not available in China, it is necessary to use different app stores and push services. Baidu is one of them, and the one currently used by Notification Hub.",2025-03-09T11:10:00.000Z,conceptual,,0.3,False,"Tutorial-style integration with Baidu push; likely shows steps and sample code but not organized configuration parameter tables, limits, or product-specific diagnostic mappings as required by the sub-skill definitions."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-deploy-and-manage-powershell,Deploy and manage notification hubs using Azure PowerShell,Deploy and manage Notification Hubs using PowerShell,,How to create and manage Notification Hubs using PowerShell for Automation,,2025-09-23T22:10:00.000Z,article,,0.35,False,PowerShell automation tutorial for creating/managing hubs; likely command examples but not organized as configuration reference tables or troubleshooting mappings.
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-diagnostic-logs,Enable resource logs,Azure Notification Hubs resource logs,Configure and use Notification Hubs diagnostic logs,"Learn about the operational and diagnostics logs that are available for Azure Notification Hubs, and how to enable diagnostic settings.","When you start using your Azure Notification Hubs namespace, you might want to monitor how and when your namespace is created, deleted, or accessed. This article provides an overview of all the operational and diagnostics logs that are available. Azure Notification Hubs currently supports activity and operational logs, which capturemanagement operationsthat are performed on the Azure Notification Hubs namespace.",2024-07-25T22:38:00.000Z,article,configuration,0.65,True,"Resource logs article typically lists specific log categories, operation names, and configuration steps/parameters for enabling diagnostics. These are product-specific configuration details that qualify as expert knowledge."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-enterprise-push-notification-architecture,Enterprise push architecture guidance,Notification Hubs enterprise push architecture,Design enterprise push architectures with Notification Hubs,Learn about using Azure Notification Hubs in an enterprise environment,"Enterprises today are gradually moving towards creating mobile applications for either their end users (external) or for the employees (internal). They have existing backend systems in place be it mainframes or some LoB applications, which must be integrated into the mobile application architecture. This guide talks about how best to do this integration recommending possible solution to common scenarios. A frequent requirement is for sending push notification to the users through their mobile ap",2021-12-22T18:07:00.000Z,article,architecture-patterns,0.65,True,Described as a guide recommending solutions to common enterprise integration scenarios; likely includes Notification Hubs–specific architectural patterns and trade-offs for integrating with existing backends.
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-gcm-to-fcm,Firebase v1 migration guide,Azure Notification Hubs and the Google Firebase Cloud Messaging (FCM) migration using REST APIs and SDKs,Migrate Notification Hubs from GCM/FCM legacy to FCM v1,Learn how Azure Notification Hubs addresses the Google GCM to FCM migration using either REST APIs or SDKs.,"The core capabilities for the integration of Azure Notification Hubs with Firebase Cloud Messaging (FCM) v1 are available. As a reminder, Google stopped supporting FCM legacy HTTP on June 20, 2024, so you must migrate your applications and notification payloads to the new format. Important As of June 2024, FCM legacy APIs are no longer supported and are retired. To avoid any disruption in your push notification service, you mustmigrate to the FCM v1 protocolas soon as possible.",2025-05-01T08:00:00.000Z,article,integrations,0.8,True,"Migration guidance for FCM v1 includes specific REST endpoints, payload formats, header requirements, and Notification Hubs integration behavior, which are detailed integration patterns."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-ios-aspnet-register-user-from-backend-to-push-notification,Register with application backend,Register the current user for push notifications by using Web API,,Learn how to request push notification registration in an iOS app with Azure Notification Hubs when registration is performed by ASP.NET Web API.,,2020-07-10T11:05:00.000Z,article,,0.35,False,"Tutorial for registering current user via Web API; mainly workflow and sample code, not a configuration reference, limits table, or troubleshooting guide."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-ios-xplat-localized-apns-push-notification,Send localized push notifications to iOS devices,Send localized push notifications to iOS using Azure Notification Hubs,Send localized iOS push notifications using Notification Hubs templates,Learn how to use push localized notifications to iOS devices by using Azure Notification Hubs.,"This tutorial shows you how to use thetemplatesfeature of Azure Notification Hubs to broadcast breaking news notifications that have been localized by language and device. In this tutorial, you start with the iOS app created inUse Notification Hubs to send breaking news. When complete, you can register for categories you're interested in, specify a language in which to receive the notifications, and receive only push notifications for the selected categories in that language. There are two parts",2020-10-20T22:09:00.000Z,article,integrations,0.7,True,Demonstrates use of Notification Hubs templates for localization and category-based registration. Contains template syntax and registration patterns specific to Notification Hubs.
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-ios-xplat-segmented-apns-push-notification,Send push notifications to specific devices,Send push notifications to specific iOS devices using Azure Notification Hubs,Target specific iOS devices with Azure Notification Hubs,"In this tutorial, you learn how to use Azure Notification Hubs to send push notifications to specific iOS devices.",,2021-02-17T01:25:00.000Z,article,integrations,0.65,True,"Shows how to send to specific iOS devices, likely using tags/registrations and Notification Hubs APIs; these are product-specific integration patterns."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-java-push-notification-tutorial,Create notification hub - Java,How to use Azure Notification Hubs with Java,Use the Azure Notification Hubs Java SDK,Learn how to use Azure Notification Hubs from a Java back-end.,"This topic describes the key features of the new fully supported official Azure Notification Hub Java SDK.
This project is an open-source project and you can view the entire SDK code atJava SDK. In general, you can access all Notification Hubs features from a Java/PHP/Python/Ruby back-end using the Notification Hub REST interface as described in the MSDN topicNotification Hubs REST APIs. This Java SDK provides a thin wrapper over these REST interfaces in Java. The SDK currently supports: Note Mi",2021-08-23T22:07:00.000Z,article,integrations,0.62,True,"Describes capabilities of the official Java SDK, which typically includes method/parameter usage patterns and SDK-specific behaviors that are unique to this integration and not just generic REST usage."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-nodejs-push-notification-tutorial,Create notification hub - Node.js,Sending push notifications with Azure Notification Hubs and Node.js,,Learn how to use Notification Hubs to send push notifications from a Node.js application.,,2022-03-24T17:06:00.000Z,article,,0.3,False,Node.js tutorial for sending notifications; focuses on basic SDK usage rather than product-specific configuration or troubleshooting reference content.
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-php-push-notification-tutorial,Create notification hub - PHP,How to use Azure Notification Hubs with PHP,Integrate Azure Notification Hubs with PHP back ends,Learn how to use Azure Notification Hubs from a PHP back-end.,You can access all Notification Hubs features from a Java/PHP/Ruby backend using the Notification Hub REST interface as described in the MSDN topicNotification Hubs REST APIs. In this topic we show how to:,2021-07-09T17:04:00.000Z,article,integrations,0.6,True,"Shows how to call Notification Hubs REST APIs from PHP, likely including request structure, headers, and parameter usage specific to this service, which are integration-focused coding patterns."
https://learn.microsoft.com/en-us/azure/notification-hubs/notification-hubs-push-bing-spatial-data-geofencing-notification,Send push location-based notifications,Send push notifications with Azure Notification Hubs and Bing Spatial Data,Send geofenced push using Bing Spatial and Hubs,"In this tutorial, you learn how to deliver location-based push notifications with Azure Notification Hubs and Bing Spatial Data.","In this tutorial, you learn how to deliver location-based push notifications with Azure Notification Hubs and Bing Spatial Data. In this tutorial, you take the following steps:",2021-12-22T18:07:00.000Z,tutorial,integrations,0.7,True,"Location-based push with Bing Spatial Data requires specific API calls, parameter usage, and integration flow between Bing Spatial Data and Notification Hubs, which are detailed, product-specific coding patterns."
