url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/sap/automation/bom-get-files,Get SAP media for BOM,Get SAP media for Bill of Materials,Get SAP media for automation Bill of Materials,How to download SAP media to use in your Bill of Materials (BOM) for the SAP on Azure Deployment Automation Framework.,"TheSAP on Azure Deployment Automation Frameworkuses a Bill of Materials (BOM). To create your BOM, you have to locate and download relevant SAP installation media. Then, you need to upload these media files to your Azure storage account. Note This guide covers advanced deployment topics. For a basic explanation of how to deploy the automation framework, see theget started guideinstead. This guide is for configurations that use either the SAP Application (DB) or HANA databases.",2023-02-10T23:04:00.000Z,how-to,configuration,0.7,True,"Covers locating, downloading, and uploading SAP media for BOM; likely includes specific file structures, naming conventions, and storage layout required by the framework.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/bom-prepare,Prepare BOM,Prepare Bill of Materials for automation,Prepare SAP Bill of Materials for automation,How to prepare a full SAP Bill of Materials (BOM) for use with the SAP on Azure Deployment Automation Framework.,"TheSAP on Azure Deployment Automation Frameworkuses a Bill of Materials (BOM). The BOM helps configure your SAP systems. The automation framework's GitHub repository contains a set ofSample BOMsthat you can use to get started. It is also possible to create BOMs for other SAP Applications and databases. If you want to generate a BOM that includes permalinks,follow the steps for creating this type of BOM. Note This guide covers advanced deployment topics. For a basic explanation of how to deploy t",2023-05-07T08:00:00.000Z,how-to,configuration,0.75,True,"Explains how to prepare BOMs, including sample BOMs and possibly required fields and formats; this is detailed configuration knowledge specific to the framework.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/bom-templates-db,Create automation template files,Generate Application Installation templates,Generate SAP application installation templates for BOM,How to generate SAP Application templates for use with the SAP on Azure Deployment Automation Framework.,"TheSAP on Azure Deployment Automation Frameworkuses a Bill of Materials (BOM) to define the SAP Application. Before you can deploy a system using a custom BOM, you need to also create the templates for the ini-files used in the unattended SAP installation. This guide covers how to create the application templates for an SAP/S4 deployment. The process is the same for the other SAP applications.",2023-02-10T23:04:00.000Z,how-to,configuration,0.75,True,"Describes generating ini-file templates for unattended SAP installation; likely includes parameter names, required fields, and formats specific to this framework.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-control-plane,Configure the control plane,Configure control plane for automation framework,Configure the control plane for SAP automation,Configure your deployment control plane for SAP Deployment Automation Framework.,The control plane forSAP Deployment Automation Frameworkconsists of the following components:,2023-12-12T18:08:00.000Z,concept-article,deployment,0.65,True,"Details the components and configuration of the framework’s control plane; likely includes resource types, roles, and deployment requirements specific to this control plane architecture.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-devops,Configure Azure DevOps,Configure Azure DevOps Services for SAP Deployment Automation Framework,Set up Azure DevOps pipelines for SAP automation,Configure your Azure DevOps Services for SAP Deployment Automation Framework.,Azure DevOps streamlines the deployment process by providing pipelines that you can run to perform the infrastructure deployment and the configuration and SAP installation activities. You can use Azure Repos to store your configuration files and use Azure Pipelines to deploy and configure the infrastructure and the SAP application.,2023-11-29T18:02:00.000Z,concept-article,deployment,0.65,True,"Explains how to configure Azure Repos and Pipelines specifically for the SAP Deployment Automation Framework; likely includes pipeline structure, variables, and configuration patterns unique to this deployment method.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-extra-disks,Configure custom disk sizing,Custom disk configurations,Customize disk layouts for SAP automation deployments,Provide custom disk configurations for your system in SAP Deployment Automation Framework. Add extra disks to a new system or an existing system.,"By default,SAP Deployment Automation Frameworkdefines the disk configuration for SAP systems. As needed, you can change the default configuration by providing a custom disk configuration JSON file. Tip When possible, it's a best practice to increase the disk size instead of adding more disks. The table shows the default disk configuration for HANA systems. The table shows the default disk configuration for AnyDB systems.",2023-08-29T21:48:00.000Z,concept-article,configuration,0.8,True,"Provides default disk configuration tables for HANA and AnyDB and explains how to override via JSON; includes specific disk sizes, types, and layout parameters that are detailed configuration knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-sap-parameters,Configure SAP parameters,Configure SAP parameters files for Ansible,Configure SAP Ansible parameter files in automation,Learn how to define SAP parameters for Ansible.,The Ansible playbooks use a combination of default parameters and parameters defined by the Terraform deployment for the SAP installation.,2023-08-29T21:48:00.000Z,concept-article,configuration,0.7,True,"Describes how Ansible playbooks use default and Terraform-provided parameters; likely lists parameter names and expected values for SAP installation, which are product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-system,Configure the SAP system,Configure SAP system parameters for automation,Define SAP system tfvars parameters for automation,Define the SAP system properties for SAP Deployment Automation Framework by using a parameters file.,"Configuration forSAP Deployment Automation Frameworkhappens through parameters files. You provide information about your SAP system infrastructure in atfvarsfile, which the automation framework uses for deployment. You can find examples of the variable file in thesamplesrepository. The automation supports creating resources (green-field deployment) or using existing resources (brown-field deployment):",2025-02-16T08:00:00.000Z,concept-article,configuration,0.75,True,Explains the tfvars parameter file structure and supported fields for SAP system infrastructure; these are concrete configuration parameters and allowed values unique to the framework.,unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-webapp,Configure Configuration Web App,Configure a Deployer Web Application for SAP on Azure Deployment Automation Framework,Configure SAP deployment web app in Azure,Configure a web app as a part of the control plane to help creating and deploying SAP workload zones and systems on Azure.,"As a part of the SAP automation framework control plane, you can optionally create an interactive web application that assists you in creating the required configuration files and deploying SAP workload zones and systems using Azure Pipelines.",2023-12-07T23:03:00.000Z,concept-article,configuration,0.7,True,"Configuration-focused article for a specific deployer web app in the SAP Deployment Automation Framework; likely includes app settings, parameters, and Azure resource configuration details that are product-specific and not just conceptual.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/configure-workload-zone,Configure the workload zone,Workload zone configuration in the automation framework,Design and configure workload zones in SAP automation,Overview of the SAP workload zone configuration process within SAP Deployment Automation Framework.,"AnSAP applicationtypically has multiple development tiers. For example, you might have development, quality assurance, and production tiers.SAP Deployment Automation Frameworkcalls these tiersworkload zones. See the following diagram for an example of a workload zone with two SAP systems. The workload zone provides shared services to all of the SAP Systems in the workload zone. These shared services include: The workload zone is typically deployed in a spoke subscription and the deployment of al",2024-09-24T11:22:00.000Z,concept-article,architecture-patterns,0.6,True,Describes workload zones (dev/QA/prod) and shared services topology within the framework; likely includes specific architectural guidance on how to structure zones and subscriptions for this product.,unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/deploy-control-plane,Deploy the control plane,Deploy the control plane for SAP Deployment Automation Framework,Deploy control plane for SAP automation framework,Overview of the control plane deployment process in SAP Deployment Automation Framework.,The control plane deployment forSAP Deployment Automation Frameworkconsists of the:,2023-12-15T18:08:00.000Z,how-to,deployment,0.65,True,"Describes control plane deployment process; for this framework, such content typically includes specific deployment steps, required resources, and constraints that are product-specific deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/deploy-system,Deploy the SAP system,SAP system deployment for the automation framework,,Overview of the SAP system deployment process in SAP Deployment Automation Framework.,The creation of theSAP systemis part of theSAP Deployment Automation Frameworkprocess. The SAP system deployment creates your virtual machines (VMs) and supporting components for yourSAP application. The SAP system deploys:,2023-08-24T11:21:00.000Z,concept-article,,0.4,False,Overview of SAP system deployment; description suggests high-level explanation of what is deployed rather than detailed configuration or troubleshooting content.,unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/deploy-workload-zone,Deploy the workload zone,About workload zone deployment in automation framework,,Overview of the SAP workload zone deployment process within SAP Deployment Automation Framework.,"AnSAP applicationtypically has multiple development tiers. For example, you might have development, quality assurance, and production tiers.SAP Deployment Automation Frameworkcalls these tiersworkload zones. You can use workload zones in multiple Azure regions. Each workload zone then has its own instance of Azure Virtual Network. The following services are provided by the SAP workload zone: The workload zones are typically deployed in spokes in a hub-and-spoke architecture. They can be in their",2024-02-27T23:07:00.000Z,concept-article,,0.4,False,"Described as an overview of workload zone deployment; likely conceptual (tiers, regions, hub-and-spoke) without detailed configuration tables or limits.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/deployment-framework,Overview,About SAP Deployment Automation Framework,,Overview of the framework and tooling for SAP Deployment Automation Framework.,"SAP Deployment Automation Frameworkis an open-source orchestration tool that can deploy, install, and maintain SAP environments. You can deploy the systems on any of the SAP-supported operating system versions and into any Azure region. You can create infrastructure for SAP landscapes based on SAP High-Performance Analytic Appliance (HANA) and NetWeaver with AnyDB by usingTerraform. The environments can be configured usingAnsible. Terraformfrom Hashicorp is an open-source tool for provisioning a",2026-02-09T08:00:00.000Z,concept-article,,0.2,False,"Page is an overview of the SAP Deployment Automation Framework and its tooling (Terraform, Ansible) without specific configuration tables, limits, error codes, or decision matrices. It reads as conceptual/introductory content rather than detailed expert guidance.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/devops-tutorial,Deployment DevOps hands-on lab,Tutorial: Use SAP Deployment Automation Framework with DevOps,Use SAP automation framework with Azure DevOps,This tutorial shows you how to use SAP Deployment Automation Framework by using Azure DevOps Services.,"This tutorial shows you how to perform the deployment activities ofSAP Deployment Automation Frameworkby using Azure DevOps Services. In this tutorial, you learn how to:",2023-08-31T16:03:00.000Z,tutorial,deployment,0.6,True,"Tutorial for using the framework with Azure DevOps; likely includes pipeline configuration, tasks, and constraints specific to this product, which is deployment-focused expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/extensibility,Extensibility,Extensibility for the SAP Deployment Automation Framework,Extend and customize the SAP automation framework,Describe how to extend the SAP Deployment Automation Framework.,"Within the SAP Deployment Automation Framework (SDAF), we recognize the importance of adaptability and customization to meet the unique needs of various deployments. This document describes the ways to extend the framework's capabilities, ensuring that it aligns  with your specific requirements. Some of the common scenarios for extending the framework include: Forking the Source Code Repository: One method of extending SDAF is by forking the source code repository. This approach grants you the f",2024-02-26T23:06:00.000Z,concept-article,configuration,0.6,True,"Describes supported extension mechanisms (forking repo, etc.) and likely references specific hooks, modules, or configuration points; these are product-specific extensibility configuration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/get-started,Get started with automation framework,Get started with SAP Deployment Automation Framework,,Quickly get started with SAP Deployment Automation Framework. Deploy an example configuration by using sample parameter files.,Get started quickly withSAP Deployment Automation Framework.,2024-03-12T11:19:00.000Z,how-to,,0.3,False,"Get-started guide and sample parameter usage are typically tutorial/overview; description does not indicate detailed configuration tables, limits, or troubleshooting-style content.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/integration-azure-monitor-sap,SAP Monitoring with Azure Monitor for SAP,SAP Monitoring with Azure Monitor for SAP,Integrate Azure Monitor for SAP with automation framework,Configure Azure Monitor for SAP with SAP Deployment Automation Framework.,"Monitoring the performance and availability of SAP systems on Azure is simplified throughAzure Monitor for SAP. It collects and analyzes metrics and logs from your applications, databases, operating systems, and Azure resources. Customers use Azure Monitor for SAP to visualize and troubleshoot issues, set alerts and notifications, and optimize SAP workloads on Azure. By integrating Azure Monitor for SAP and SAP Deployment Automation Framework, you can achieve a faster, easier, and more reliable ",2024-02-27T23:07:00.000Z,how-to,integrations,0.7,True,"Describes configuring Azure Monitor for SAP with the framework; likely includes specific configuration parameters, resource types, and integration steps unique to this combination.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/naming,Naming conventions,Naming standards for the automation framework,Apply standard naming conventions in SAP automation,Explanation of naming conventions for SAP Deployment Automation Framework.,"SAP Deployment Automation Frameworkuses standard naming conventions. Consistent naming helps the automation framework run correctly with Terraform. Standard naming helps you deploy the automation framework smoothly. For example, consistent naming helps you to: Review the standard terms, area paths, and variable names before you begin your deployment. If necessary, you can alsoconfigure custom naming.",2023-12-12T18:08:00.000Z,reference,configuration,0.7,True,"Defines specific naming standards, terms, and variable names required by the framework; these are concrete configuration conventions that are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/naming-module,Using a custom naming convention,Configure custom naming for the automation framework,Configure custom naming with sap_namegenerator module,Explanation of how to implement custom naming conventions for SAP Deployment Automation Framework.,SAP Deployment Automation Frameworkuses a standard naming convention for Azureresource naming. The Terraform modulesap_namegeneratordefines the names of all resources that the automation framework deploys. The module is located at/deploy/terraform/terraform-units/modules/sap_namegenerator/in the repository. The framework also supports providing your own names for some of the resources by using theparameter files. The naming of the resources uses the following format: resource prefix + resource_g,2023-09-03T11:19:00.000Z,concept-article,configuration,0.75,True,"Describes the sap_namegenerator Terraform module path, naming format (prefix + resource group, etc.), and parameter file usage; these are detailed configuration parameters and formats unique to this framework.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/new-vs-existing,Sample deployment configurations,Configure the automation framework for new and existing deployments,Choose SAP automation setup for new vs existing Azure,Learn how to configure SAP Deployment Automation Framework for both new and existing scenarios.,"You can useSAP Deployment Automation Frameworkin both new and existing deployment scenarios. In new deployment scenarios, the automation framework doesn't use existing Azure infrastructure. The deployment process creates the virtual networks, subnets, key vaults, and more. In existing deployment scenarios, the automation framework uses existing Azure infrastructure. For example, the deployment uses existing virtual networks.",2023-09-03T11:19:00.000Z,concept-article,decision-making,0.65,True,"Guidance on using the framework with new vs existing infrastructure; likely includes scenario-based recommendations and trade-offs for when to reuse or create resources, which is decision-making content.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/plan-deployment,Plan your automated deployment,Plan your SAP deployment with the automation framework on Azure,Plan SAP deployments using the automation framework,"Prepare for using SAP Deployment Automation Framework. Steps include planning for credentials management, DevOps structure, and deployment scenarios.","There are multiple considerations for planning SAP deployments using theSAP Deployment Automation Framework. These include subscription planning, credentials management virtual network design. For generic SAP on Azure design considerations, seeIntroduction to an SAP adoption scenario. Note The Terraform deployment uses Terraform templates provided by Microsoft from theSAP Deployment Automation Framework repository. The templates use parameter files with your system-specific information to perfor",2024-03-11T22:07:00.000Z,concept-article,decision-making,0.6,True,"Covers subscription planning, credential management, and deployment scenarios for the framework; likely includes concrete guidance and criteria for choosing structures and approaches, beyond generic concepts.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/reference-bash,Bash scripts for automation framework,SAP Deployment Automation Framework Bash reference,Use Bash scripts to deploy SAP automation components,Use shell scripts to deploy SAP Deployment Automation Framework components.,You can deploy allSAP Deployment Automation Frameworkcomponents by using shell scripts.,2023-09-19T16:49:00.000Z,article,deployment,0.7,True,"Bash reference for deploying framework components; likely lists script names, arguments, and usage patterns that are product-specific deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/run-ansible,Use Ansible for system configuration,Run Ansible to configure the SAP system,Run Ansible playbooks to configure SAP systems,Configure the environment and install SAP by using Ansible playbooks with SAP Deployment Automation Framework.,"When you useSAP Deployment Automation Framework, you can perform anautomated infrastructure deployment. You can also do the required operating system configurations and install SAP by using Ansible playbooks provided in the repository. These playbooks are located in the automation framework repository in the/sap-automation/deploy/ansiblefolder.",2024-03-12T22:06:00.000Z,how-to,integrations,0.7,True,"Focuses on using Ansible playbooks from a specific repository path to configure SAP; likely includes playbook names, variables, and invocation patterns that are product-specific integration/coding patterns.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/software,Download and prepare software media,Download SAP software for the automation framework,Download SAP software to Azure with Ansible,Download the SAP software to your Azure environment by using Ansible playbooks to use SAP Deployment Automation Framework.,"You need a copy of the SAP software before you can useSAP Deployment Automation Framework.Prepare your Azure environmentso that you can put the SAP media in your storage account. Then,download the SAP software by using Ansible playbooks.",2023-09-03T11:19:00.000Z,how-to,integrations,0.65,True,"Uses Ansible playbooks to download SAP software into Azure storage; likely includes playbook names, variables, and storage configuration details that are product-specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/supportability,Supported platforms and features,Supportability matrix for SAP Deployment Automation Framework,Supported topologies matrix for SAP automation framework,"Supported platforms, topologies, and capabilities for SAP Deployment Automation Framework.",SAP Deployment Automation Frameworksupports deployment of all the supported SAP on Azure topologies.,2024-03-10T23:10:00.000Z,concept-article,deployment,0.7,True,A supportability matrix by definition lists supported platforms/topologies/capabilities; this is deployment-specific expert knowledge about what combinations are supported that an LLM would not reliably know.,unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/testing-framework,Overview,About SAP Testing Automation Framework,,Overview of the framework and tooling for SAP Testing Automation Framework.,"TheSAP Testing Automation Framework(STAF) is an open-source orchestration tool that validates SAP deployments on Microsoft Azure. It validates SAP system's and infrastructure configurations against SAP on Azure best practices and guidelines. Additionally, the framework automates testing of High Availability (HA) cluster's functional behavior in SAP systems. The SAP Testing Automation Framework started as an addition to theSAP Deployment Automation Framework (SDAF), offering a robust testing laye",2025-10-31T22:17:00.000Z,conceptual,,0.2,False,"Described as an overview of the SAP Testing Automation Framework; likely conceptual and marketing-style without detailed configuration tables, limits, or error mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/testing-framework-architecture,Testing framework architecture,SAP Testing Automation Framework Architecture,,Learn about the architecture and components of the SAP Testing Automation Framework,The SAP Testing Automation Framework uses a distributed architecture with centralized management to orchestrate testing operations across multiple SAP systems.,2025-10-31T22:17:00.000Z,conceptual,,0.3,False,"Architecture overview of the testing framework; primarily conceptual architecture and components, not product-specific decision matrices or configuration parameters.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/testing-framework-configuration-checks,Configuration checks,SAP Testing Automation Framework Configuration Checks,Run SAP on Azure configuration checks with testing framework,Learn about configuration validation checks in the SAP Testing Automation Framework,"The SAP Testing Automation Framework includes comprehensive configuration validation capabilities to ensure SAP systems comply with best practices and guidelines for deployments on Microsoft Azure. These configuration checks help identify potential issues that can affect system performance, reliability, and compliance.",2025-10-31T22:17:00.000Z,reference,best-practices,0.65,True,"Configuration validation checks for SAP on Azure are tied to concrete best practices and guidelines; this page likely lists specific checks, thresholds, and misconfiguration patterns unique to SAP deployments on Azure.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/testing-framework-high-availability,High availability testing,SAP Testing Automation Framework High Availability Testing,High availability testing with SAP Testing Automation Framework,Learn about High Availability testing capabilities in the SAP Testing Automation Framework,"High Availability (HA) is essential for maintaining business continuity in SAP landscapes. The SAP Testing Automation Framework provides a structured, automated approach to validating HA configuration and resilience for SAP HANA (scale-up) and SAP Central Services. It executes configuration validation checks and orchestrates controlled failure simulations to ensure that recovery and failover mechanisms comply with SAP on Azure best practices. The framework uses Ansible to coordinate test executi",2025-10-31T22:17:00.000Z,how-to,best-practices,0.6,True,"HA testing capabilities for SAP HANA and Central Services likely include specific test scenarios, failover patterns, and configuration checks aligned to SAP on Azure best practices, which are product-specific actionable guidance.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/testing-framework-supportability,Supported platforms and features,SAP Testing Automation Framework Supported Platforms and Features,Supported platforms and features for SAP Testing Automation Framework,"Learn about the supported platforms, operating systems, and features for the SAP Testing Automation Framework","This document outlines the supported platforms, operating systems, and features for the SAP Testing Automation Framework.",2025-10-31T22:17:00.000Z,conceptual,deployment,0.6,True,"Supported platforms/features pages typically include explicit support matrices (OS versions, Azure regions, SKUs) which are expert deployment constraints not inferable from generic knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/tools-configuration,Configure external tools,Configure external tools for SAP Deployment Automation Framework,Configure external tools for SAP automation,Learn how to configure external tools for using SAP Deployment Automation Framework.,This article describes how to configure external tools to use SAP Deployment Automation Framework.,2023-09-03T11:19:00.000Z,concept-article,configuration,0.65,True,"Describes how to configure external tools for the framework; likely includes concrete tool settings, paths, environment variables, or parameters unique to this framework, which qualifies as configuration expert knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/troubleshooting,Troubleshoot the automation framework,Troubleshoot the SAP Deployment Automation Framework,Troubleshoot SAP Deployment Automation Framework issues,Describe how to troubleshoot the SAP Deployment Automation Framework.,"Within the SAP Deployment Automation Framework (SDAF), we recognize that there are many moving parts.  This article is intended to help you troubleshoot issues that you can encounter.",2024-01-08T00:27:00.000Z,concept-article,troubleshooting,0.9,True,"Explicit troubleshooting article; likely organized by symptoms and includes specific errors, causes, and resolutions unique to the framework.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/tutorial,Deployment hands-on lab,Tutorial: Deploy SAP Deployment Automation Framework,,Learn how to use SAP Deployment Automation Framework for enterprise scale.,"This tutorial shows you how to perform deployments by usingSAP Deployment Automation Framework. This example uses Azure Cloud Shell to deploy the control plane infrastructure. The deployer virtual machine (VM) creates the remaining infrastructure and SAP HANA configurations. In this tutorial, you perform the following tasks: There are three main steps of an SAP deployment on Azure with the automation framework: Prepare the region. You deploy components to support the SAP automation framework in ",2024-03-12T22:06:00.000Z,tutorial,,0.35,False,"Tutorial for deploying the framework; description indicates step-by-step usage rather than detailed configuration matrices, limits, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/sap/automation/upgrading,Upgrading the automation framework,Upgrade SAP Deployment Automation Framework,Upgrade SAP Deployment Automation Framework safely,Learn how to update SAP Deployment Automation Framework.,SAP Deployment Automation Framework is updated regularly. This article describes how to update the framework.,2023-12-21T23:04:00.000Z,how-to,deployment,0.6,True,"Upgrade guidance for a specific framework usually includes version-specific steps, commands, and constraints (e.g., supported upgrade paths, ordering) that are product-specific deployment knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/sap/business-process-solutions/about-business-process-solutions,Overview,Introduction to Business Process Solutions (Public Preview),,Learn how to use Business Process Solutions to enable organizations in unifying business data across different systems and functional areas.,"Business Process Solutions accelerates enterprise data analytics and derisks AI adoption by providing prebuilt resources, including data models, transformations, and business templates. This article introduces the solution and outlines how it enables organizations to unify business data across various systems and functional areas. In AI driven enterprises, access to reliable business information is critical for success. Whether AI augmented or fully autonomous, agentic solutions require trusted ",2025-11-24T12:10:00.000Z,overview,,0.2,False,"Introduction/overview of Business Process Solutions with conceptual description and benefits; no indication of detailed configuration, limits, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/sap/business-process-solutions/attestation,Attestation Document,Attestation Document,,This article provides attestation document for Business Process Solutions.,This document provides details on how our Business Process Solutions workload complies with the requirements for publishing in the Microsoft Fabric Workload Hub. The information outlined here stays up-to-date and links to the Workload metadata manifest.,2025-12-10T12:16:00.000Z,overview,,0.2,False,"The attestation document focuses on compliance and metadata for publishing the workload in Microsoft Fabric Workload Hub. It does not describe limits, configuration parameters, troubleshooting steps, or other technical patterns as defined in the sub-skill types, so it does not meet the expert-knowledge criteria for classification.",unchanged
https://learn.microsoft.com/en-us/azure/sap/business-process-solutions/business-templates,Business Templates,Templates for Business Process Solutions,,Learn how Business Process Solutions templates support common business processes and how to utilize those resources to turn data models into practical insights.,"This article provides an overview of the suite of prebuilt Power BI reports and Copilot Studio Agents available in Business Process Solutions, highlighting their key features and capabilities. These templates are designed to support common business processes, offering immediate access to essential metrics and trends such as financial performance, sales effectiveness, and supplier evaluation. organizations can quickly use these resources to gain valuable insights, with the flexibility to refine a",2025-11-24T12:10:00.000Z,overview,,0.25,False,"Overview of prebuilt Power BI reports and Copilot Studio agents; appears marketing/feature-focused without deep configuration, limits, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/sap/business-process-solutions/configure-dataset,Configure dataset,Configure Dataset in Business Process Solutions,Configure datasets and templates in Business Process Solutions,"Learn how to configure datasets in Business Process Solutions, including importing template datasets, enabling datasets for extraction and processing, and modifying dataset tables and relationships.","Datasets are collections of objects used as sources for data extraction from the business application. Business Process Solutions provides prebuilt templates to accelerate analytics for selected functional areas. You can also create custom datasets to cover additional requirements. In this article, we describe the steps required to configure Dataset in Business Process Solutions. This document contains steps on how you can set up the dataset by importing template datasets depending on the source",2025-12-10T12:16:00.000Z,how-to,configuration,0.7,True,"Describes importing template datasets, enabling them for extraction/processing, and modifying tables/relationships. This is detailed dataset configuration within the product.",unchanged
