url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/iot/concepts-modeling-guide,Modeling guide,Understand IoT Plug and Play device models - Azure IoT,Design IoT Plug and Play device models with DTDL,"Understand the Digital Twins Definition Language (DTDL) modeling language for IoT Plug and Play devices. The article describes primitive and complex datatypes, reuse patterns that use components and i","At the core of IoT Plug and Play, is a devicemodelthat describes a device's capabilities to an IoT Plug and Play-enabled application. This model is structured as a set of interfaces that define: To learn more about how IoT Plug and Play uses device models, seeIoT Plug and Play device developer guideandIoT Plug and Play service developer guide. To define a model, you use the Digital Twins Definition Language (DTDL). DTDL uses a JSON variant calledJSON-LD. The following snippet shows the model for",2024-08-30T22:06:00.000Z,conceptual,architecture-patterns,0.6,True,"Provides concrete modeling guidance (primitive/complex types, components, inheritance, semantic types, model ID choices) specific to DTDL and Plug and Play; while not numeric, it gives product-specific modeling patterns and when to use them."
https://learn.microsoft.com/en-us/azure/iot/concepts-using-c-sdk-and-embedded-c-sdk,C SDK and Embedded C SDK usage scenarios,C SDK and Embedded C SDK usage scenarios - Azure IoT,Select the right Azure IoT C-based device SDK,"Helps developers decide which C-based Azure IoT device SDK to use for device development, based on their usage scenario.","Microsoft provides Azure IoT device SDKs and middleware for embedded and constrained device scenarios.  This article helps device developers decide which one to use for your application. The following diagram shows four common scenarios in which customers connect devices to Azure IoT, using a C-based (C99) SDK. The rest of this article provides more details on each scenario.",2025-01-10T08:00:00.000Z,conceptual,comparing,0.75,True,Helps choose between C SDK and Embedded C SDK based on scenarios; provides product-specific decision guidance comparing multiple SDK options.
https://learn.microsoft.com/en-us/azure/iot/howto-connect-on-premises-sap-to-azure,Connect on-premises SAP system to Azure,Connect an on-premises SAP system to Azure - Azure IoT,Integrate on-premises SAP ERP with Azure Industrial IoT,Step by step guide that shows how to connect an on-premises SAP Enterprise Resource Planning system to Azure.,"Many manufacturers use on-premises SAP Enterprise Resource Planning (ERP) systems. Often, manufacturers connect SAP systems to Industrial IoT solutions, and use the connected system to retrieve data for manufacturing processes, customer orders, and inventory status. This article describes how to connect these SAP-based ERP systems. This solution usesIEC 62541. Open Platform Communications (OPC) Unified Architecture (UA)for all operational technology data. The following diagram shows an overview ",2024-12-13T18:02:00.000Z,how-to,integrations,0.7,True,"Shows how to connect SAP ERP to Azure using OPC UA and IEC 62541, with Azure components and data flow specifics—product-specific integration pattern between SAP and Azure IoT."
https://learn.microsoft.com/en-us/azure/iot/howto-iot-industrial-dataspaces,Enable industrial dataspace in Azure,Enable an industrial dataspace on Azure - Azure IoT,Enable industrial dataspace architectures on Azure,Step by step guide that shows how to enable an industrial dataspace on Azure based on open-source reference implementations.,"Many manufacturers need to provide data about their manufactured products to their customers in digital and machine-readable from. Sometimes a law such as the European Commission'sDigital Product Passportlegislation mandates this requirement. To provide this data, manufacturers often create an industrial dataspace between their enterprise systems and their customer's systems. The dataspace provides a secure, point-to-point communication channel for digital product data between the manufacturer a",2025-02-05T18:02:00.000Z,how-to,architecture-patterns,0.65,True,Guides creation of an industrial dataspace using open-source reference implementations and Azure services; focuses on a specific architectural pattern for secure data exchange between enterprises.
https://learn.microsoft.com/en-us/azure/iot/howto-use-iot-explorer,Test devices with Azure IoT Explorer,Install and use Azure IoT explorer - Azure IoT,Use Azure IoT Explorer to manage and test IoT devices,Install the Azure IoT explorer tool and use it to interact with devices (including IoT Plug and Play devices) connected to your IoT hub.,"Important This article includes steps to connect to a service using a shared access signature. This authentication method is convenient for testing and evaluation, but authenticating to a service with Microsoft Entra ID or managed identities is a more secure approach. To learn more, seeSecurity best practices for IoT solutions > Cloud security. The Azure IoT explorer is a graphical tool for interacting with devices connected to your IoT hub. This article focuses on using the tool to test your Io",2025-03-20T17:02:00.000Z,how-to,configuration,0.7,True,"Describes specific settings and interactions (including for Plug and Play devices) within IoT Explorer, plus security notes about SAS vs Entra ID; tool-specific configuration and usage details not covered by generic knowledge."
https://learn.microsoft.com/en-us/azure/iot/iot-glossary,IoT glossary,Azure IoT glossary of terms - Azure IoT,,Developer guide - a glossary explaining some of the common terms used in the Azure IoT articles.,This article lists some of the common terms used in the IoT articles.,2025-10-07T17:35:00.000Z,conceptual,,0.1,False,"Glossary of terms; definitions but no configuration, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/iot/iot-introduction,What is Azure IoT?,Introduction to the Azure Internet of Things (IoT) - Azure IoT,,"Introduction explaining the fundamentals of Azure IoT and the IoT services, including examples that help illustrate the use of IoT, and how they relate to adaptive cloud.","The Azure Internet of Things (IoT) is a collection of Microsoft-managed cloud services, edge components, and SDKs that let you connect, monitor, and control your IoT devices at scale. In simpler terms, an IoT solution is made up of IoT devices that communicate with cloud services. A key decision when you design an IoT solution is whether to use a cloud-based or edge-based solution: The following sections give a high-level view of the components in typical cloud-based and edge-based IoT solutions",2025-10-07T08:00:00.000Z,overview,,0.1,False,"High-level introduction to Azure IoT and solution components; no specific limits, configs, error codes, or detailed patterns."
https://learn.microsoft.com/en-us/azure/iot/iot-mqtt-connect-to-iot-dps,Azure IoT Device Provisioning Service (DPS),Use MQTT to communicate with Azure IoT DPS - Azure IoT Device Provisioning Service,Configure MQTT connections to Azure IoT DPS,Guidance on using the MQTT protocol to connect a device to the Azure IoT Device Provisioning Service device-facing endpoint.,"This article describes how devices can use the MQTT protocol to communicate with the Azure IoT Device Provisioning Service (DPS) device endpoint. The DPS device endpoint supports device connectivity using: DPS isn't a full-featured MQTT broker and doesn't support all the behaviors specified in the MQTT v3.1.1 standard. All device communication with DPS must be secured using TLS. Therefore, DPS doesn't support insecure MQTT connections over port 1883. Note DPS currently doesn't support devices us",2025-03-20T17:02:00.000Z,conceptual,configuration,0.8,True,"Explains MQTT usage with DPS, including supported behaviors vs MQTT v3.1.1, TLS-only ports, and unsupported device types—service-specific protocol configuration and constraints."
https://learn.microsoft.com/en-us/azure/iot/iot-mqtt-connect-to-iot-hub,Azure IoT Hub,Use MQTT to communicate with Azure IoT Hub - Azure IoT Hub,Configure MQTT connections to Azure IoT Hub,Guidance on using the MQTT protocol to connect a device to IoT Hub. Includes using the Azure IoT device SDKs and connecting directly using MQTT.,"This article describes how devices can use the MQTT protocol to communicate with Azure IoT Hub. The IoT Hub device endpoints support device connectivity using: Note Some of the features mentioned in this article, like cloud-to-device messaging, device twins, and device management, are only available in the standard tier of IoT Hub. For more information about the basic and standard/free IoT Hub tiers, seeChoose the right IoT Hub tier and size for your solution. All device communication with IoT H",2025-03-20T17:02:00.000Z,conceptual,configuration,0.8,True,"Describes exact MQTT connection details for IoT Hub (endpoints, topics, TLS requirements, feature availability by tier), including protocol behaviors that differ from generic MQTT brokers—product-specific configuration parameters and constraints."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-analyze-visualize,Analyze and visualize your IoT data,Analyze and visualize your IoT data - Azure IoT,,An overview of the available options to analyze and visualize data in an IoT solution.,"This overview introduces the key concepts around the options to analyze and visualize your IoT data. Each section includes links to content that provides further detail and guidance. In Azure IoT, analysis and visualization services are used to identify and display business insights derived from your IoT data. For example, you can use a machine learning model to analyze device sensor data and predict when maintenance should be carried out on an industrial asset. You can also use a visualization ",2025-05-20T22:03:00.000Z,overview,,0.1,False,High-level explanation of analysis and visualization options; no detailed product-specific settings or limits.
https://learn.microsoft.com/en-us/azure/iot/iot-overview-device-connectivity,Device connectivity,IoT asset and device connectivity and infrastructure - Azure IoT,,"An overview of asset and device connectivity and infrastructure in an Azure IoT solution, including gateways and protocols such as MQTT and OPC UA.",This overview introduces the key concepts around how physical assets and devices connect to a typical Azure IoT solution. The article also introduces infrastructure elements such as gateways and bridges. Each section includes links to content that provides further detail and guidance. The following diagram shows a high-level view of the components in a typicaledge-based IoT solution. This article focuses on the connectivity between the physical assets and the edge runtime environment shown in th,2025-06-16T08:00:00.000Z,overview,,0.1,False,"Conceptual overview of connectivity, gateways, and protocols; no product-specific numeric limits, configs, or error mappings."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-device-development,Device development,IoT device development - Azure IoT,,"An overview of Azure IoT device development including an introduction to the device SDKs, modeling, IoT Edge modules, and a survey of the available tools.","This overview introduces the key concepts around developing devices that connect to typical Azure IoT solutions. Each section includes links to content that provides further detail and guidance. In a cloud-based solution, devices connect directly to cloud-based services such as IoT Hub, while in an edge-based solution devices connect to edge-based services in your environment such as Azure IoT Operations. The following diagram shows a high-level view of the components in a typicaledge-based IoT ",2025-01-20T08:00:00.000Z,overview,,0.1,False,"Overview of IoT device development concepts and tools; lacks concrete configuration tables, limits, or troubleshooting details."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-device-management,Device management and control,IoT asset and device management and control - Azure IoT,,An overview of asset and device management and control options in an Azure IoT solution.,"This overview introduces the key concepts around managing and controlling assets and devices in a typical Azure IoT solution. Each section includes links to content that provides further detail and guidance. The following diagram shows a high-level view of the components in a typicaledge-based IoT solution. This article focuses on the asset management and control components of an edge-based IoT solution: In an edge-based IoT solution, operational technologists (OT) can manage and control assets ",2025-06-17T08:00:00.000Z,overview,,0.1,False,"High-level description of asset and device management; does not expose detailed settings, limits, or troubleshooting flows."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-message-processing,Process and route messages,Process messages from your IoT assets and devices - Azure IoT,,An overview of message processing options in an Azure IoT solution including routing and enrichments.,This overview introduces the key concepts around processing messages sent from your assets and devices in a typical Azure IoT solution. Each section includes links to content that provides further detail and guidance. The following diagram shows a high-level view of the components in a typicaledge-based IoT solution. This article focuses on the message processing components of an edge-based IoT solution. The following diagram shows a high-level view of the components in a typicalcloud-based IoT ,2025-03-25T11:12:00.000Z,overview,,0.1,False,"Overview of message processing options and architecture; no specific configuration parameters, limits, or error codes."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-scalability-high-availability,"Scalability, high availability",IoT solution scalability and high availability - Azure IoT,,"An overview of the scalability, high availability, and disaster recovery options for an IoT solution.","This overview introduces the key concepts around the options for scalability, high availability, and disaster recovery in an Azure IoT solution. Each section includes links to content that provides further detail and guidance. The following diagram shows a high-level view of the components in a typicaledge-based IoT solution. This article focuses on the areas relevant to scalability, high availability, and disaster recovery in an edge-based IoT solution: The following diagram shows a high-level ",2025-04-02T11:16:00.000Z,overview,,0.2,False,"Describes scalability, high availability, and disaster recovery options conceptually; summary does not indicate concrete numeric limits or configuration matrices."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-security,Secure your solution,Secure your IoT solutions - Azure IoT,Apply Azure IoT security practices for devices and data,"Learn how to secure IoT solutions, with best practices for cloud-based and edge-based solutions. Includes recommendations for assets, devices, data, and infrastructure","IoT solutions let you connect, monitor, and control your IoT devices and assets at scale. In a cloud-based solution, devices and assets connect directly to the cloud. In an edge-based solution, devices and assets connect to an edge runtime environment. You must secure your physical assets and devices, edge infrastructure, and cloud services to protect your IoT solution from threats. You must also secure the data that flows through your IoT solution, whether it's at the edge or in the cloud. This",2025-06-18T11:21:00.000Z,conceptual,security,0.6,True,"Security-focused article with best practices for securing assets, devices, data, and infrastructure in IoT solutions; likely includes product-specific security recommendations and configurations beyond generic security concepts."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-solution-extensibility,Extend your solution,Extend your IoT solution - Azure IoT,,An overview of the extensibility options in an IoT solution.,This overview introduces the key concepts around the options to extend an Azure IoT solution. Each section includes links to content that provides further detail and guidance.,2025-04-02T11:16:00.000Z,overview,,0.1,False,"Conceptual overview of extensibility options; lacks concrete configuration tables, numeric thresholds, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/iot/iot-overview-solution-management,Manage your solution,Manage your IoT solution - Azure IoT,,An overview of the management options for an IoT solution such as the Azure portal and ARM templates.,This overview introduces the key concepts around the options to manage an Azure IoT solution. Each section includes links to content that provides further detail and guidance. The following diagram shows a high-level view of the components in a typicaledge-based IoT solution. This article focuses on the areas relevant to managing an edge-based IoT solution: The following diagram shows a high-level view of the components in a typicalcloud-based IoT solution. This article focuses on the areas rele,2025-01-30T18:05:00.000Z,overview,,0.1,False,"Overview of management options (portal, ARM templates) without detailed configuration matrices or constraints."
https://learn.microsoft.com/en-us/azure/iot/iot-phone-app-how-to,Turn your smartphone into an IoT device,Use your smartphone as an Azure IoT device - Azure IoT,,A how-to guide that shows you how to turn your smartphone into an IoT device by using the Azure IoT Plug and Play app.,"An Azure IoT solution lets you connect your IoT devices to a cloud-based IoT service. Devices send telemetry, such as temperature and humidity and respond to commands such as reboot and change delivery interval. Devices can also synchronize their internal state with the service, sharing properties such as device model and operating system. The IoT Plug and Play phone app lets you quickly get started exploring Azure IoT capabilities without the need to configure a dedicated IoT device.",2025-02-14T08:00:00.000Z,how-to,,0.25,False,"How-to for using a phone app as an IoT device; mostly introductory and procedural without deep config matrices, limits, or error-resolution content."
https://learn.microsoft.com/en-us/azure/iot/iot-sdks,Device and Service SDKs,Azure IoT device and service SDKs - Azure IoT,,A list of the IoT SDKs and libraries. Includes SDKs for device development and SDKs for building service applications.,The following tables list the various SDKs you can use to build IoT solutions.,2025-02-14T08:00:00.000Z,conceptual,,0.2,False,"Lists available SDKs and libraries; catalog-style content without deep configuration parameters, limits, or error-resolution details."
https://learn.microsoft.com/en-us/azure/iot/iot-services-and-technologies,Choose an Azure IoT service,Choose an Azure IoT service - Azure IoT,Choose appropriate Azure IoT services for solutions,Describes the collection of services and technologies you can use to build Azure IoT cloud-based and edge-based solutions.,Azure IoT services and technologies provide you with options to create a wide variety of IoT solutions that enable digital transformation for your organization. This article describes Azure IoT services and technologies such as:,2025-03-28T22:03:00.000Z,product-comparison,comparing,0.65,True,"Service-selection article describing multiple Azure IoT services and technologies; likely includes comparison-style guidance on when to use each service, which is decision-focused and product-specific."
https://learn.microsoft.com/en-us/azure/iot/iot-support-help,Support and help options,Azure IoT support and help options - Azure IoT,,How to obtain help and support for questions or problems when you create solutions using Azure IoT Services.,Here are suggestions for where you can get help when developing your Azure IoT solutions.,2025-03-20T17:02:00.000Z,conceptual,,0.1,False,"Support/help options listing; not technical guidance, configuration, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/iot/overview-iot-plug-and-play,Overview,Introduction to IoT Plug and Play - Azure IoT,,"Learn about IoT Plug and Play. IoT Plug and Play is based on an open modeling language that enables smart IoT devices to declare their capabilities. IoT devices present that declaration, called a devi","IoT Plug and Play enables solution builders to integrate IoT devices with their solutions without any manual configuration. At the core of IoT Plug and Play, is a devicemodelthat a device uses to advertise its capabilities to an IoT Plug and Play-enabled application. This model is structured as a set of elements that define: You can group these elements in interfaces to reuse across models to make collaboration easier and to speed up development. To make IoT Plug and Play work withAzure Digital ",2025-01-10T08:00:00.000Z,conceptual,,0.2,False,"High-level introduction to IoT Plug and Play and device models; conceptual overview without concrete limits, configs, or error mappings."
https://learn.microsoft.com/en-us/azure/iot/troubleshoot-embedded-device-tutorials,Troubleshoot embedded device,Troubleshooting the embedded device tutorials - Azure IoT,Troubleshoot Azure IoT embedded device tutorials,Steps to help you troubleshoot common issues when using the Eclipse ThreadX embedded device tutorials,"As you follow theEclipse ThreadX embedded device tutorials, you might experience some common issues. In general, issues can occur in any of the following sources: This article provides suggested resolutions for the most common issues that can occur as you complete the tutorials.",2025-01-10T08:00:00.000Z,troubleshooting,troubleshooting,0.8,True,"Explicit troubleshooting article for embedded device tutorials; likely organized by common issues with specific symptoms and resolutions, which is product- and scenario-specific."
https://learn.microsoft.com/en-us/azure/iot/tutorial-devkit-espressif-esp32-freertos-iot-hub,Connect ESPRESSIF ESP32 Kit to IoT Hub,Connect an ESPRESSIF ESP-32 to Azure IoT Hub tutorial - Azure IoT,,Use Azure IoT middleware for FreeRTOS to connect an ESPRESSIF ESP32-Azure IoT Kit device to Azure IoT Hub and send telemetry.,"In this tutorial, you use the Azure IoT middleware for FreeRTOS to connect the ESPRESSIF ESP32-Azure IoT Kit (from now on, the ESP32 DevKit) to Azure IoT. You complete the following tasks:",2025-01-10T08:00:00.000Z,tutorial,,0.3,False,Tutorial for ESP32 DevKit using FreeRTOS middleware; standard how-to content without detailed parameter tables or limits.
https://learn.microsoft.com/en-us/azure/iot/tutorial-devkit-mxchip-az3166-iot-hub,Connect MXCHIP AZ3166 to IoT Hub,Connect an MXCHIP AZ3166 to Azure IoT Hub - Azure IoT,,Use Eclipse ThreadX embedded software to connect an MXCHIP AZ3166 device to Azure IoT Hub and send telemetry.,"In this tutorial, you use Eclipse ThreadX to connect an MXCHIP AZ3166 IoT DevKit (from now on, MXCHIP DevKit) to Azure IoT. You complete the following tasks:",2025-01-10T08:00:00.000Z,tutorial,,0.3,False,Device-specific tutorial for MXCHIP DevKit; focuses on walkthrough steps rather than reusable configuration reference or limits.
https://learn.microsoft.com/en-us/azure/iot/tutorial-devkit-stm-b-l475e-iot-hub,Connect STMicroelectronics B-L475E to IoT Hub,Connect an STMicroelectronics B-L475E to Azure IoT Hub - Azure IoT,,Use Eclipse ThreadX embedded software to connect an STMicroelectronics B-L475E-IOT01A device to Azure IoT Hub and send telemetry.,"In this tutorial, you use Eclipse ThreadX to connect the STMicroelectronicsB-L475E-IOT01ADiscovery kit (from now on, the STM DevKit) to Azure IoT. You complete the following tasks:",2025-01-10T08:00:00.000Z,tutorial,,0.3,False,"Device-specific tutorial for STM DevKit; primarily a guided example, not a configuration or troubleshooting reference."
https://learn.microsoft.com/en-us/azure/iot/tutorial-iot-industrial-solution-architecture,Implement industrial IoT reference solution,Implement the Azure industrial IoT reference solution architecture - Azure IoT,Implement Azure industrial IoT reference architecture,"Azure industrial IoT reference architecture for condition monitoring, overall equipment effectiveness (OEE) calculation, forecasting, and anomaly detection.","Manufacturers want to deploy an overall industrial IoT solution on a global scale and connecting all of their production sites to this solution to increase efficiencies for each individual production site. These increased efficiencies lead to faster production and lower energy consumption, which all lead to lowering the cost for the produced goods while increasing their quality in most cases. The solution must be as efficient as possible and enable all required use cases such as condition monito",2025-01-31T12:25:00.000Z,tutorial,architecture-patterns,0.65,True,"Describes a detailed industrial IoT reference solution for OEE, forecasting, and anomaly detection, including service composition and data flows; provides product-specific architectural pattern guidance for manufacturing scenarios."
https://learn.microsoft.com/en-us/azure/iot/tutorial-send-telemetry-iot-hub,Tutorial - Send telemetry to IoT Hub,Send device telemetry to Azure IoT Hub tutorial - Azure IoT,,"This tutorial shows device developers how to connect a device securely to Azure IoT Hub. You use an Azure IoT device SDK for C, C#, Python, Node.js, or Java, to build a device client for Windows, Linu","In this quickstart, you learn a basic Azure IoT application development workflow. You use the Azure CLI and IoT Explorer to create an Azure IoT hub and a device. Then you use an Azure IoT device SDK sample to run a temperature controller, connect it securely to the hub, and send telemetry. The temperature controller sample application runs on your local machine and generates simulated sensor data to send to IoT Hub.",2025-10-27T08:00:00.000Z,tutorial,,0.3,False,"Step-by-step tutorial for sending telemetry; typical quickstart without configuration matrices, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/iot/tutorial-use-mqtt,Tutorial - Connect a device with MQTT,Tutorial: Use MQTT to create an IoT device client - Azure IoT,,Tutorial - Use the MQTT protocol directly to create an IoT device client without using the Azure IoT device SDKs,"You should use one of the Azure IoT Device SDKs to build your IoT device clients if at all possible. However, in scenarios such as using a memory constrained device, you might need to use an MQTT library to communicate with your IoT hub. The samples in this tutorial use theEclipse MosquittoMQTT library. In this tutorial, you learn how to: You can use either a Windows or Linux development machine to complete the steps in this tutorial. If you don't have an Azure subscription, create afree account",2025-03-20T17:02:00.000Z,tutorial,,0.3,False,"Step-by-step tutorial using Mosquitto to connect via MQTT; primarily procedural without comprehensive config tables, limits, or error mappings beyond what an LLM can infer from generic MQTT and IoT Hub docs."
