url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/batch/batch-compute-node-environment-variables,Task runtime environment variables,Task runtime environment variables - Azure Batch,Use Azure Batch task runtime environment variables,Task runtime environment variable guidance and reference for Azure Batch Analytics.,"TheAzure Batch servicesets the following environment variables on compute nodes. You can reference these environment variables in task command lines, and in the programs and scripts run by the command lines. For more information about using environment variables with Batch, seeEnvironment settings for tasks.",2026-01-05T08:00:00.000Z,concept-article,configuration,0.9,True,"Reference for Batch-set environment variables on compute nodes, including specific variable names and their meanings—product-specific configuration surface."
https://learn.microsoft.com/en-us/azure/batch/batch-container-isolation-task,Configure Container Data Isolation Task,Configure container isolation in Azure Batch task - Azure Batch,Configure container data isolation for Azure Batch tasks,Learn how to configure isolation at task level in Azure Batch.,"Azure Batch offers an isolation configuration at the task level, allowing tasks to avoid mounting the entire ephemeral disk or the entireAZ_BATCH_NODE_ROOT_DIR. Instead, you can customize the specific Azure Batch data paths you want to attach to the container task. Note Azure Batch Data Pathrefers to the specific paths on an Azure Batch node designated for tasks and applications. All these paths are located underAZ_BATCH_NODE_ROOT_DIR.",2026-01-06T08:00:00.000Z,how-to,configuration,0.75,True,"Details task-level isolation configuration, including specific Batch data paths and container mount options unique to Azure Batch."
https://learn.microsoft.com/en-us/azure/batch/batch-custom-image-pools-to-azure-compute-gallery-migration-guide,VHD and Managed Images,Migrate Azure Batch custom image pools to Azure Compute Gallery - Azure Batch,Migrate Batch custom image pools to Compute Gallery,Learn how to migrate Azure Batch custom image pools to Azure compute gallery and plan for feature end of support.,"To improve reliability, scale, and align with modern Azure offerings, Azure Batch will retire custom image Batch pools specified
from virtual hard disk (VHD) blobs in Azure Storage and Azure Managed Images onMarch 31, 2026. Learn how to migrate your Azure
Batch custom image pools using Azure Compute Gallery.",2025-04-25T08:00:00.000Z,how-to,decision-making,0.8,True,Migration guide with product-specific steps and timelines (including retirement date) and decision guidance for moving from VHD/Managed Images to Azure Compute Gallery.
https://learn.microsoft.com/en-us/azure/batch/batch-custom-images,Create a pool with a managed image resource,Use a managed image to create a custom image pool - Azure Batch,Migrate Azure Batch custom images from managed images to Compute Gallery,Create a Batch custom image pool from a managed image to provision compute nodes with the software and data for your application.,"To create a custom image pool for your Batch pool's virtual machines (VMs), you can use a managed image to create anAzure Compute Gallery image. Using just a managed image is also supported, but only for API versions up to and including 2019-08-01. Warning Support for creating a Batch pool using a managed image is being retired after31 March 2026. Please migrate to
hosting custom images in Azure Compute Gallery to use for creating acustom image pool in Batch.
For more information, see themigrati",2026-01-05T08:00:00.000Z,concept-article,decision-making,0.7,True,"Contains product- and version-specific guidance (API version cutoff 2019-08-01, retirement date 31 March 2026) and migration recommendations between managed images and Compute Gallery, which supports concrete decision-making and migration planning."
https://learn.microsoft.com/en-us/azure/batch/batch-customer-managed-key,Configure customer-managed keys,Configure customer-managed keys for your Azure Batch account with Azure Key Vault and Managed Identity - Azure Batch,Encrypt Azure Batch data with customer-managed keys,Learn how to encrypt Batch data using customer-managed keys.,"By default Azure Batch uses platform-managed keys to encrypt all the customer data stored in the Azure Batch Service, like certificates, job/task metadata. Optionally, you can use your own keys, that is, customer-managed keys, to encrypt data stored in Azure Batch. The keys you provide must be generated inAzure Key Vault, and they must be accessed withmanaged identities for Azure resources. There are two types of managed identities:system-assignedanduser-assigned. You can either create your Batc",2026-01-05T08:00:00.000Z,how-to,security,0.8,True,"Provides concrete configuration guidance for using Key Vault and managed identities with Batch CMK encryption, including product-specific requirements and behaviors."
https://learn.microsoft.com/en-us/azure/batch/batch-docker-container-workloads,Container workloads,Container workloads on Azure Batch - Azure Batch,Run containerized workloads on Azure Batch pools,Learn how to run and scale apps from container images on Azure Batch. Create a pool of compute nodes that support running container tasks.,"Azure Batch lets you run and scale large numbers of batch computing jobs on Azure. Batch tasks can run directly on virtual machines (nodes) in a Batch pool, but you can also set up a Batch pool to run tasks in Docker-compatible containers on the nodes. This article shows you how to create a pool of compute nodes that support running container tasks, and then run container tasks on the pool. The code examples here use the Batch .NET and Python SDKs. You can also use other Batch SDKs and tools, in",2024-06-10T08:00:00.000Z,how-to,integrations,0.75,True,"Describes configuring Batch pools for Docker-compatible containers and running container tasks via .NET/Python SDKs, with product-specific container configuration parameters."
https://learn.microsoft.com/en-us/azure/batch/batch-efficient-list-queries,Create efficient query lists,Design efficient list queries for Batch resources - Azure Batch,Design efficient Azure Batch list queries for performance,Learn how to create more efficient list queries for your Batch resources to improve application performance.,"Most Azure Batch applications do monitoring or other operations that query the Batch service. Such list queries often happen at regular intervals. For example, before you can check for queued tasks in a job, you must get data on every task in that job. Reducing the amount of data that the Batch service returns for queries improves your application's performance. This article explains how to create and execute such queries in an efficient way. You can create filtered queries for Batch jobs, tasks",2026-01-05T08:00:00.000Z,how-to,best-practices,0.8,True,"Provides concrete guidance on filtering and shaping Batch list queries (jobs, tasks, pools) to reduce data volume, with Batch-specific query patterns and likely API parameters."
https://learn.microsoft.com/en-us/azure/batch/batch-get-resource-counts,Count resources by state,Count states for tasks and nodes - Azure Batch,Use Azure Batch task and node count operations for monitoring,Count the state of Azure Batch tasks and compute nodes to help manage and monitor Batch solutions.,"To monitor and manage large-scale Azure Batch solutions, you may need to determine counts of resources in various states. Azure Batch provides efficient operations to get counts for Batch tasks and compute nodes. You can use these operations instead of potentially time-consuming list queries that return detailed information about large collections of tasks or nodes. Get Task Countsgets an aggregate count of active, running, and completed tasks in a job, and of tasks that succeeded or failed. By ",2026-01-05T08:00:00.000Z,how-to,best-practices,0.7,True,"Describes specialized Batch operations like Get Task Counts and node state counts, with state categories and usage patterns unique to Batch rather than generic monitoring."
https://learn.microsoft.com/en-us/azure/batch/batch-job-prep-release,Job preparation and completion tasks,Job preparation and release tasks on Batch compute nodes - Azure Batch,Use job preparation and release tasks in Azure Batch,"Use job-level preparation tasks to minimize data transfer to Azure Batch compute nodes, and release tasks for node cleanup at job completion.","An Azure Batch job often requires setup before its tasks are executed, and post-job maintenance when its tasks are completed. For example, you might need to download common task input data to your compute nodes, or upload task output data to Azure Storage after the job completes. You can usejob preparationandjob releasetasks for these operations. As with other Batch tasks, you can specify a command line to invoke when a job preparation or release task runs. Job preparation and release tasks offe",2025-07-01T08:00:00.000Z,how-to,best-practices,0.7,True,"Actionable guidance on using job prep/release tasks to optimize data transfer and cleanup, with Batch-specific task configuration patterns."
https://learn.microsoft.com/en-us/azure/batch/batch-job-schedule,Schedule jobs for efficiency,Schedule Batch jobs for efficiency - Azure Batch,,"Learn how to schedule Batch jobs to manage your tasks, prioritize jobs to run first, and minimize resource usage.","Scheduling Batch jobs lets you prioritize the jobs you want to run first, while taking into accounttask dependencies. You can also make sure to use the least amount of resources. Nodes can be decommissioned when not needed, and tasks that are dependent on other tasks are spun up just in time to optimize the workflows. Since only one job at a time runs, jobs can be set to autocomplete, and a new one doesn't start until the previous one completes. The tasks you schedule using the job manager task ",2025-03-21T08:00:00.000Z,how-to,,0.4,False,"Primarily conceptual guidance on scheduling and prioritizing jobs; summary does not indicate concrete Batch-specific parameters, limits, or configuration tables."
https://learn.microsoft.com/en-us/azure/batch/batch-job-task-error-checking,Check for job and task errors,Check for job and task errors - Azure Batch,Diagnose and handle Azure Batch job and task errors,Learn how to check for and handle errors that occur after Azure Batch jobs and tasks are submitted.,"Various errors can happen when you add, schedule, or run Azure Batch jobs and tasks. It's straightforward to detect errors that occur when you add jobs and tasks. The API, command line, or user interface usually returns any failures immediately. This article covers how to check for and handle errors that occur after jobs and tasks are submitted.",2026-01-06T08:00:00.000Z,how-to,troubleshooting,0.8,True,"Explicitly about checking and handling errors after submission; Batch-specific error handling flows and likely error codes and states, organized around detecting and resolving failures."
https://learn.microsoft.com/en-us/azure/batch/batch-js-get-started,Use Batch JavaScript SDK,Use the Azure Batch client library for JavaScript - Azure Batch,Build an Azure Batch client using the JavaScript SDK,Learn the basic concepts of Azure Batch and build a simple solution using JavaScript.,Learn the basics of building a Batch client in JavaScript usingAzure Batch JavaScript SDK. We take a step by step approach of understanding a scenario for a batch application and then setting it up using JavaScript.,2025-04-02T08:00:00.000Z,how-to,integrations,0.6,True,"Demonstrates using the Azure Batch JavaScript SDK with Batch-specific client patterns and API calls, which are concrete integration details beyond generic JS usage."
https://learn.microsoft.com/en-us/azure/batch/batch-linux-nodes,Use Linux compute nodes,Run Linux on virtual machine compute nodes - Azure Batch,Configure Linux compute node pools in Azure Batch,Learn how to process parallel compute workloads on pools of Linux virtual machines in Azure Batch.,You can use Azure Batch to run parallel compute workloads on both Linux and Windows virtual machines. This article details how to create pools of Linux compute nodes in the Batch service by using both theBatch PythonandBatch .NETclient libraries.,2026-01-05T08:00:00.000Z,how-to,configuration,0.65,True,"How-to for creating Linux-based pools using Batch Python and .NET SDKs, with product-specific pool and image configuration details."
https://learn.microsoft.com/en-us/azure/batch/batch-management-dotnet,Manage Batch accounts with Batch Management .NET,Use the Batch Management .NET library to manage account resources - Azure Batch,Manage Azure Batch accounts with .NET SDK,"Create, delete, and modify Azure Batch account resources with the Batch Management .NET library.","You can lower maintenance overhead in your Azure Batch applications by using theBatch Management .NETlibrary to automate Batch account creation, deletion, key management, and quota discovery. Note While this article focuses on the programmatic management of your Batch accounts, keys, and quotas, you can also perform many of these activities byusing the Azure portal.",2025-05-09T08:00:00.000Z,how-to,integrations,0.65,True,"Shows programmatic management of Batch accounts, keys, and quotas using the Batch Management .NET library—SDK-specific patterns and parameters for this product."
https://learn.microsoft.com/en-us/azure/batch/batch-mpi,MPI,Use multi-instance tasks to run MPI applications - Azure Batch,Run MPI workloads with Azure Batch multi-instance tasks,Learn how to execute Message Passing Interface (MPI) applications using the multi-instance task type in Azure Batch.,"Multi-instance tasks allow you to run an Azure Batch task on multiple compute nodes simultaneously. These tasks enable high performance computing scenarios like Message Passing Interface (MPI) applications in Batch. In this article, you learn how to execute multi-instance tasks using theBatch .NETlibrary. Note While the examples in this article focus on Batch .NET, MS-MPI, and Windows compute nodes, the multi-instance task concepts discussed here are applicable to other platforms and technologie",2025-04-02T08:00:00.000Z,how-to,best-practices,0.75,True,"Explains how to configure multi-instance tasks for MPI using Batch .NET and MS-MPI, including Batch-specific task settings and coordination patterns for HPC scenarios."
https://learn.microsoft.com/en-us/azure/batch/batch-parallel-node-tasks,Concurrent node tasks,Run tasks concurrently to maximize usage of Batch compute nodes - Azure Batch,Run concurrent tasks per node in Azure Batch,Learn how to increase efficiency and lower costs by using fewer compute nodes and parallelism in an Azure Batch pool.,"You can maximize resource usage on a smaller number of compute nodes in your pool by running more than one task simultaneously on each node. While some scenarios work best with all of a node's resources dedicated to a single task, certain workloads may see shorter job times and lower costs when multiple tasks share those resources. Consider the following scenarios:",2026-01-05T08:00:00.000Z,how-to,best-practices,0.7,True,Provides concrete guidance on configuring and tuning concurrent tasks per node to optimize cost and utilization for Batch pools.
https://learn.microsoft.com/en-us/azure/batch/batch-pool-autoscale-event,Pool autoscale event,Azure Batch pool autoscale event - Azure Batch,Understand Azure Batch pool autoscale event payload,"Reference for the Batch pool autoscale event, which is emitted once a pool automatic scaling is executed. The content of the log will expose autoscale formula and evaluation results for the pool.",This event is emitted once a pool automatic scaling is executed. The content of the log will expose autoscale formula and evaluation results for the pool. The following example shows the body of a pool autoscale event for a pool automatic scaling which failed due to insufficient sample data.,2025-07-01T08:00:00.000Z,reference,configuration,0.7,True,Describes the autoscale event including autoscale formula and evaluation results with an example body; these event fields and structure are product-specific configuration/telemetry details.
https://learn.microsoft.com/en-us/azure/batch/batch-pool-compute-intensive-sizes,Use RDMA or GPU instances,Use compute-intensive Azure VMs with Batch - Azure Batch,Choose compute-intensive VM sizes for Azure Batch,How to take advantage of HPC and GPU virtual machine sizes in Azure Batch pools. Learn about OS dependencies and see several scenario examples.,"To run certain Batch jobs, you can take advantage of Azure VM sizes designed for large-scale computation. For example: To run multi-instanceMPI workloads, choose HB, HC, NC, or ND series or other sizes that have a network interface for Remote Direct Memory Access (RDMA). These sizes connect to an InfiniBand network for inter-node communication, which can accelerate MPI applications. For CUDA applications, choose N-series sizes that include NVIDIA Tesla graphics processing unit (GPU) cards. This ",2025-02-04T08:00:00.000Z,how-to,decision-making,0.7,True,"Guidance on selecting HPC/GPU VM series for Batch workloads, with scenario-based recommendations and OS/network dependencies."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-create-event,Pool create event,Azure Batch pool create event - Azure Batch,Interpret Azure Batch pool create diagnostic event schema,"Reference for the Batch pool create event, which is emitted once a pool has been created. The content of the log will expose general information about the pool.","This event is emitted once a pool has been created. The content of the log will expose general information about the pool. Note that if the target size of the pool is greater than 0 compute nodes, a pool resize start event will follow immediately after this event. The following example shows the body of a pool create event. Warning Cloud Services Configuration pools aredeprecated. Please use Virtual Machine Configuration pools instead.",2021-12-14T00:00:00.000Z,reference,configuration,0.7,True,"Reference for a specific diagnostic event with an example body; exposes event field names and structure unique to Azure Batch logging, which are configuration/telemetry schema details not generally known."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-delete-complete-event,Pool delete complete event,Azure Batch pool delete complete event - Azure Batch,Use Azure Batch pool delete complete event schema,Reference for Batch pool delete complete event. This event is emitted when a pool delete operation is completed.,This event is emitted when a pool delete operation is completed. The following example shows the body of a pool delete complete event.,2025-07-01T08:00:00.000Z,reference,configuration,0.7,True,Provides the detailed body of the pool delete complete event; this is expert reference for event fields and meanings specific to Azure Batch diagnostics.
https://learn.microsoft.com/en-us/azure/batch/batch-pool-delete-start-event,Pool delete start event,Azure Batch pool delete start event - Azure Batch,Use Azure Batch pool delete start event schema,Reference for Batch pool delete start event. This event is emitted when a pool delete operation is started.,"This event is emitted when a pool delete operation is started. Since the pool delete is an asynchronous event, you can expect a pool delete complete event to be emitted once the delete operation completes. The following example shows the body of a pool delete start event.",2025-07-01T08:00:00.000Z,reference,configuration,0.7,True,"Defines the schema/body of the pool delete start diagnostic event; event property names and structure are product-specific reference data, fitting configuration/telemetry details."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-node-error-checking,Checking for pool and node errors,Pool and node errors - Azure Batch,Diagnose and avoid Azure Batch pool and node errors,"Learn about background operations, errors to check for, and how to avoid errors when you create Azure Batch pools and nodes.","Some Azure Batch pool creation and management operations happen immediately. Detecting failures for these operations is straightforward, because errors usually return immediately from the API, command line, or user interface. However, some operations are asynchronous, run in the background, and take several minutes to complete. This article describes ways to detect and avoid failures that can occur in the background operations for pools and nodes. Make sure to set your applications to implement ",2026-01-05T08:00:00.000Z,how-to,troubleshooting,0.8,True,"Troubleshooting-focused article on background operations, with specific error patterns, causes, and mitigation steps unique to Batch pools."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-resize-complete-event,Pool resize complete event,Azure Batch pool resize complete event - Azure Batch,Interpret Azure Batch pool resize complete event data,Reference for Batch pool resize complete event. See an example of a pool that increased in size and completed successfully.,This event is emitted when a pool resize is completed or failed. The following example shows the body of a pool resize complete event for a pool that increased in size and completed successfully.,2025-07-02T05:25:00.000Z,reference,configuration,0.7,True,"Reference for the pool resize complete event with example body; documents event fields and their usage, which are specific telemetry schema details."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-resize-start-event,Pool resize start event,Azure Batch pool resize start event - Azure Batch,Interpret Azure Batch pool resize start event data,Reference for Batch pool resize start event. Example shows the body of a pool resize start event for a pool resizing from 0 to 2 nodes with a manual resize.,"This event is emitted when a pool resize is started. Since the pool resize is an asynchronous event, you can expect a pool resize complete event to be emitted once the resize operation completes. The following example shows the body of a pool resize start event for a pool resizing from 0 to 2 nodes with a manual resize.",2025-07-02T05:25:00.000Z,reference,configuration,0.7,True,"Shows the exact schema and example payload for the pool resize start event, including fields like target node counts; these are product-specific event configuration details."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-update-properties,Update pool properties,Update pool properties - Azure Batch,Update properties of existing Azure Batch pools,Learn how to update existing Batch pool properties.,"When you create an Azure Batch pool, you specify certain properties that define the configuration
of the pool. Examples include specifying the VM size, VM image to use, virtual network configuration,
and encryption settings. However, you may need to update pool properties as your workload evolves
over time or if a VM image reaches end-of-life. Some, but not all, of these pool properties can be patched or updated to accommodate these situations.
This article provides information about updateable ",2026-01-06T06:10:00.000Z,how-to,configuration,0.7,True,"Clarifies which pool properties are mutable vs immutable and how to patch them, which is nuanced, product-specific configuration behavior."
https://learn.microsoft.com/en-us/azure/batch/batch-pool-vm-sizes,Supported VM sizes,Choose VM sizes and images for pools - Azure Batch,Choose VM sizes and images for Batch pools,How to choose from the available VM sizes and OS versions for compute nodes in Azure Batch pools,"When you select a node size for an Azure Batch pool, you can choose from almost all the VM sizes available in Azure. Azure offers a range of sizes for Linux and Windows VMs for different workloads.",2026-01-05T08:00:00.000Z,concept-article,decision-making,0.65,True,Guides selection of VM sizes and OS images for Batch pools; likely includes scenario-based recommendations and trade-offs for different workloads.
https://learn.microsoft.com/en-us/azure/batch/batch-pools-to-simplified-compute-node-communication-model-migration-guide,Classic compute node communication model,Migrate Azure Batch pools to the simplified compute node communication model - Azure Batch,Migrate Batch pools to simplified node communication,Learn how to migrate Azure Batch pools to the simplified compute node communication model and plan for feature end of support.,"To improve security, simplify the user experience, and enable key future improvements, Azure Batch will retire the classic
compute node communication model onMarch 31, 2026. Learn how to migrate your Batch pools to using the simplified compute
node communication model.",2025-04-02T08:00:00.000Z,how-to,decision-making,0.8,True,Migration guide for moving to the simplified communication model with a specific retirement date and product-specific migration/selection considerations.
