url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers,Confidential containers overview,Confidential containers on Azure,Understand Azure confidential container options,Learn about unmodified container support with confidential containers.,"Confidential containers provide a set of features and capabilities to further secure your standard container workloads to achieve higher data security, data privacy and runtime code integrity goals. Confidential containers run in a hardware backed Trusted Execution Environment (TEE) that provide intrinsic capabilities like data integrity, data confidentiality and code integrity. Azure offers a portfolio of capabilities through different confidential container service options as discussed below.",2023-09-12T08:00:00.000Z,overview,decision-making,0.62,True,"Portfolio overview of confidential container service options and when to use them. While partly conceptual, it likely compares multiple offerings and guides choice, fitting decision-making with product-specific trade-offs."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers,Confidential containers with Azure Container Instances,Confidential containers on Azure,Understand Azure confidential container options,Learn about unmodified container support with confidential containers.,"Confidential containers provide a set of features and capabilities to further secure your standard container workloads to achieve higher data security, data privacy and runtime code integrity goals. Confidential containers run in a hardware backed Trusted Execution Environment (TEE) that provide intrinsic capabilities like data integrity, data confidentiality and code integrity. Azure offers a portfolio of capabilities through different confidential container service options as discussed below.",2023-09-12T08:00:00.000Z,overview,decision-making,0.62,True,"Same content as index 5: overview of confidential container capabilities and Azure service options, helping choose between them. This is decision-making guidance with product-specific context."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers-aks-security-policy,Confidential containers AKS security policy,Security policy for Confidential Containers on Azure Kubernetes Service,Security model for AKS Confidential Containers,Understand the security policy implemented to provide self-protection of the container hosted on Azure Kubernetes Service,"As described by the Confidential Computing Consortium (CCC),""Confidential Computing is the protection of data in use by performing computation in a hardware-based, attested Trusted Execution Environment (TEE).""AKS Confidential Containers are designed to protect Kubernetes pods data in use from unauthorized access from outside of these pods. Each pod is executed in a Utility VM (UVM) protected by theAMD SEV-SNP TEEby encrypting data in use and prevent access to the data by the Host Operating Syst",2024-06-17T22:05:00.000Z,concept-article,security,0.7,True,"Explains the security policy and self-protection for Confidential Containers on AKS, including how AMD SEV-SNP TEE is used and likely specific policy settings or constraints. This is product-specific security configuration/behavior."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers-enclaves,Confidential containers with Intel SGX enclaves,Confidential containers with Intel SGX enclaves on Azure,Run confidential containers with Intel SGX enclaves,Learn about unmodified container support with confidential containers on Intel SGX through OSS and partner solutions,"Confidential containershelp you run existing unmodified container applications of mostcommon programming languagesruntimes (Python, Node, Java etc.) in the Intel SGX based Trusted Execution Environment(TEE).
This packaging model typically does not need any source-code modifications or recompilation and is the fastest method to run in Intel SGX enclaves. Typical deployment process for running your standard docker containers requires an Open-Source SGX Wrapper or Azure Partner Solution.
In this pa",2023-03-17T00:00:00.000Z,concept-article,deployment,0.68,True,"Describes deployment of unmodified containers into Intel SGX TEEs using OSS wrappers or partner solutions. Likely includes specific packaging/deployment steps and constraints unique to SGX-based confidential containers, which are deployment/integration details."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-containers-on-aks-preview,Confidential containers on AKS,Confidential Containers (preview) on Azure Kubernetes Service,Configure Confidential Containers on AKS (preview),Learn about pod level isolation using Confidential Containers (preview) on Azure Kubernetes Service,"With the growth in cloud-native application development, there's an increased need to protect the workloads running in cloud environments as well. Containerizing the workload forms a key component for this programming model, and then, protecting the container is paramount to running confidentially in the cloud. Confidential Containers on Azure Kubernetes Service (AKS) enable container level isolation in your Kubernetes workloads. It's an addition to Azure suite of confidential computing products",2024-02-06T18:05:00.000Z,concept-article,configuration,0.6,True,"Describes enabling pod-level isolation with Confidential Containers on AKS. Such feature pages typically include pod annotations, runtime class names, or other AKS-specific settings, which are configuration parameters unique to this product."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-enclave-nodes-aks-get-started,Deploy application enclave nodes on AKS,Quickstart: Deploy an AKS cluster with Enclave Confidential Container Intel SGX nodes by using the Azure CLI,,Learn how to create an Azure Kubernetes Service (AKS) cluster with enclave confidential containers a Hello World app by using the Azure CLI.,"In this quickstart, you'll use the Azure CLI to deploy an Azure Kubernetes Service (AKS) cluster with enclave-aware (DCsv2/DCSv3) VM nodes. You'll then run a simple Hello World application in an enclave. You can also provision a cluster and add confidential computing nodes from the Azure portal, but this quickstart focuses on the Azure CLI. AKS is a managed Kubernetes service that enables developers or cluster operators to quickly deploy and manage clusters. To learn more, read theAKS introducti",2023-11-06T08:00:00.000Z,quickstart,,0.4,False,Quickstart tutorial for deploying an AKS cluster with enclave nodes and a Hello World app. Primarily step-by-step instructions; no strong indication of comprehensive configuration tables or expert-only constraints beyond generic tutorial content.
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-node-pool-aks,Confidential VM node pools in AKS,Confidential VM node pools support on AKS with AMD SEV-SNP confidential VMs,Use confidential VM node pools in AKS,Learn about confidential node pool support on AKS with AMD SEV-SNP confidential VMs,"Azure Kubernetes Service (AKS)makes it simple to deploy a managed Kubernetes cluster in Azure. In AKS, nodes of the same configuration are grouped together into node pools. These node pools contain the underlying VMs that run your applications. AKS now supports confidential VM node pools with Azure confidential VMs. These confidential VMs are thegenerally available DCasv5 and ECasv5 confidential VM-seriesutilizing 3rd Gen AMD EPYCTMprocessors with Secure Encrypted Virtualization-Secure Nested Pa",2023-03-03T18:03:00.000Z,concept-article,deployment,0.65,True,"Describes support for confidential VM node pools with specific VM series (DCasv5, ECasv5) and AMD SEV-SNP. This implies product-specific deployment constraints and supported SKUs for AKS node pools, which are expert deployment details."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-nodes-aks-addon,AKS Add-on,Azure Kubernetes Service plugin for confidential VMs,Configure AKS Intel SGX device plugin (confcom),How to use the Intel SGX device plugin and Intel SGX quote helper daemon sets for confidential VMs with Azure Kubernetes Service.,"Azure Kubernetes Service (AKS) provides a plugin for Azure confidential computing virtual machines (VMs). The plugin,confcom, is a daemon set. The plugin only runs for Intel Software Guard Extensions (SGX) confidential VMs in an AKS cluster. This plugin is registered at the AKS cluster level. You can use the plugin to manage confidential nodes easily.Enable to plugin on your AKS clusterbefore you begin.",2023-03-03T18:03:00.000Z,concept-article,configuration,0.78,True,"Describes the AKS plugin (confcom) for confidential VMs, a daemon set registered at cluster level. Such pages typically include YAML snippets, daemonset configuration, and plugin-specific settings, which are product-specific configuration parameters."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-nodes-aks-faq,Confidential enclave nodes FAQ,Frequently asked questions for confidential nodes support on Azure Kubernetes Service (AKS),FAQ for AKS confidential computing nodes,Find answers to some of the common questions about Azure Kubernetes Service (AKS) & Azure Confidential Computing (ACC) nodes support.,"This article addresses frequent questions about Intel SGX based confidential computing nodes on Azure Kubernetes Service (AKS). If you have any further questions, emailacconaks@microsoft.com.",2025-06-19T17:03:00Z,faq,troubleshooting,0.6,True,"FAQ for Intel SGX-based confidential nodes on AKS likely includes specific error messages, constraints, and resolutions for common issues (for example, node provisioning or attestation problems), which aligns with troubleshooting-style expert knowledge."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-nodes-aks-overview,Application enclave with Intel SGX DCSv2/DCsv3 nodes,Confidential computing application enclave nodes on Azure Kubernetes Service (AKS),,Intel SGX based confidential computing VM nodes with application enclave support,"Azure confidential computingallows you to protect your sensitive data while it's in use. Intel SGX based enclaves allows running application packaged as a container within AKS. Containers run within a Trusted Execution Environment(TEE) brings isolation from other containers, the node kernel in a hardware protected, integrity protected attestable environment.",2023-05-03T17:27:00.000Z,overview,,0.3,False,"Overview of Intel SGX-based enclave nodes on AKS; summary is conceptual without clear indication of specific configuration parameters, limits, or decision matrices."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-vm-faq,FAQ for confidential VMs,Azure confidential virtual machines FAQ,,Answers to frequently asked questions (FAQs) about confidential virtual machines in Azure Confidential Computing.,This article provides answers to some of the most common questions aboutconfidential virtual machines (VMs).,2025-04-16T22:02:00Z,faq,,0.4,False,"FAQ likely mixes many topics but summary does not indicate structured limits, configs, or troubleshooting mappings; without explicit evidence, treated as general Q&A."
https://learn.microsoft.com/en-us/azure/confidential-computing/confidential-vm-overview,About Azure confidential VMs,About Azure confidential VMs,Evaluate and use Azure confidential virtual machines,Learn about Azure confidential virtual machines. These series are for tenants with high security and confidentiality requirements.,"Azure confidential VMs offer strong security and confidentiality for tenants. They create a hardware-enforced boundary between your application and the virtualization stack. You can use them for cloud migrations without modifying your code, and the platform ensures your VM’s state remains protected. Important Protection levels differ based on your configuration and preferences. For example, Microsoft can own or manage encryption keys for increased convenience at no additional cost.",2025-06-03T22:06:00.000Z,overview,decision-making,0.6,True,"Explains protection levels, key ownership options, and when to use confidential VMs for migrations, providing Azure-specific choice and configuration guidance."
https://learn.microsoft.com/en-us/azure/confidential-computing/enclave-aware-containers,Enclave-aware containers,Enclave aware containers on Azure,,enclave ready application containers support on Azure Kubernetes Service (AKS),"An enclave is a protected memory region that provides confidentiality for data and code execution. It's an instance of a Trusted Execution Environment (TEE) which is secured by hardware. Confidential computing VM's support on AKS usesIntel Software Guard Extensions (SGX)to create isolated enclave environments in the nodes between each container application. Just like Intel SGX virtual machines, container applications that are developed to run in enclaves have two components: Enclave aware contai",2023-02-10T12:16:00.000Z,overview,,0.35,False,"Conceptual explanation of enclave-aware containers on AKS and Intel SGX. Summary does not show specific configuration parameters, limits, or decision matrices; likely an overview page."
https://learn.microsoft.com/en-us/azure/confidential-computing/enclave-development-oss,Open-source projects for development,Develop application enclaves with open-source solutions in Azure Confidential Computing,Build Intel SGX enclave apps with OSS tools,Learn how to use tools to develop Intel SGX applications for Azure confidential computing.,"This article goes over open-source solutions for building applications that use application enclaves. Before reading, make sure you read theenclave applicationsconceptual page.",2023-07-25T21:45:00.000Z,concept-article,integrations,0.65,True,"Development-focused page for Intel SGX enclaves on Azure likely includes product-specific SDKs, build flags, enclave configuration parameters, and code patterns unique to Azure Confidential Computing and SGX, which qualify as integration/coding patterns beyond generic concepts."
https://learn.microsoft.com/en-us/azure/confidential-computing/faq-application-enclaves,Application enclave VM FAQ,Azure Confidential Computing FAQ,,Answers to frequently asked questions about Azure confidential computing.,"This article provides answers to some of the most common questions about runningconfidential computing workloads on Intel SGX Azure virtual machines. If your Azure issue is not addressed in this article, visit the Azure forums onMSDN and Stack Overflow. You can post your issue in these forums, or post to@AzureSupport on X. You can also submit an Azure support request. To submit a support request, on theAzure support page, select Get support.",2024-09-19T18:07:00Z,faq,,0.2,False,"FAQ summary is generic; no indication of specific error codes, limits, or configuration parameters. Likely high-level Q&A without detailed expert-only data."
https://learn.microsoft.com/en-us/azure/confidential-computing/gpu-options,About Azure confidential GPUs,Azure Confidential GPU options,Evaluate Azure confidential GPU VM options,Learn about Azure Confidential VMs with confidential GPU.,"Azure confidential GPUs are based on AMD 4th Gen EPYC processors with SEV-SNP technology and NVIDIA H100 Tensor Core GPUs. In this VM SKU Trusted Execution Environment (TEE) spans confidential VM on the CPU and attached GPU, enabling secure offload of data, models and computation to the GPU.",2024-08-09T05:35:00.000Z,concept-article,decision-making,0.65,True,"Explains confidential GPU VMs built on AMD EPYC and NVIDIA H100 with TEE spanning CPU and GPU, guiding when to use these SKUs for secure GPU workloads."
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-confidential-virtual-machines-design,Guest attestation Design for confidential VMs,Azure Confidential VM guest attestation design detail,Understand Azure confidential VM guest attestation design,Learn about the design detail of the guest attestation for Azure confidential virtual machines.,This document provides a detailed overview of theAzure confidential VM Guest Attestationdesign.,2025-02-07T23:03:00.000Z,concept-article,security,0.7,True,"Provides design details of guest attestation for confidential VMs, including architecture and flows; this is deep, product-specific security/attestation knowledge."
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-confidential-vms,Guest attestation for confidential VMs,What is guest attestation for confidential VMs?,Use guest attestation to verify Azure confidential VMs,Learn how you can use guest attestation for assurance that your software inside an Azure confidential virtual machine runs on the expected hardware platform.,"Guest attestation helps you confirm that yourconfidential VMenvironment is secured by a genuine hardware-backed Trusted Execution Environment (TEE) with security features enabled for isolation and integrity. You can use guest attestation to: Note To perform guest attestation for DCesv5 and ECesv5 VMs backed by Intel TDX, a how-to guide isavailable here. Using Intel Trust Authority requires registration with Intel.",2022-10-12T14:45:00.000Z,concept-article,security,0.75,True,"Describes guest attestation for confidential VMs, including Intel TDX-specific guidance and registration with Intel Trust Authority; this is detailed, product-specific security configuration knowledge."
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-defender-for-cloud,Microsoft Defender for Cloud integration,Use Microsoft Defender for Cloud with guest attestation for Azure confidential VMs,Secure confidential VMs with Defender for Cloud and guest attestation,Learn how you can use Microsoft Defender for Cloud with your Azure confidential VMs with the guest attestation feature installed.,"Azureconfidential virtual machines (confidential VMs)are integrated withMicrosoft Defender for Cloud. Defender for Cloud continuously checks that your confidential VM is set up correctly and provides relevant recommendations and alerts. To use Defender for Cloud with your confidential VM, you must have theguest attestationfeatureinstalled on the VM. For more information, see thesample application for guest attestationto learn how to install the feature extension.",2022-10-12T14:45:00.000Z,concept-article,security,0.7,True,"Describes integration of Defender for Cloud with confidential VMs and the requirement to install the guest attestation feature, including recommendations and alerts—product-specific security configuration."
https://learn.microsoft.com/en-us/azure/confidential-computing/guest-attestation-example,Use sample app with guest attestation,Use sample application for guest attestation in confidential VMs,Use guest attestation sample apps for confidential VMs,Learn how to use a sample Linux or Windows application for use with the guest attestation feature APIs.,"Theguest attestationfeature helps you to confirm that a confidential VM runs on a hardware-based trusted execution environment (TEE) with security features enabled for isolation and integrity. Sample applications for use with the guest attestation APIs areavailable on GitHub. Depending on yourtype of scenario, you can reuse the sample code in your client program or workload code.",2023-04-12T00:00:00.000Z,how-to,integrations,0.65,True,"Describes using specific sample Linux/Windows applications with guest attestation APIs. In practice these pages include concrete API usage patterns and parameters for MAA/attestation flows, which are product-specific integration details."
https://learn.microsoft.com/en-us/azure/confidential-computing/harden-a-linux-image-to-remove-azure-guest-agent,Harden a Linux image to remove Azure guest agent,Harden a Linux image to remove Azure guest agent,Harden Linux images by removing Azure guest agent,Learn how to use the Azure CLI to harden a linux image to remove Azure guest agent.,"Applies to:✔️ Linux Images Azure supports two provisioning agentscloud-init, and theAzure Linux Agent(WALA), which forms the prerequisites for creating thegeneralized images(Azure Compute Gallery or Managed Image). The Azure Linux Agent contains Provisioning Agent code and Extension Handling code in one package. It's crucial to comprehend what functionalities the VM loses before deciding to remove the Azure Linux Agent. Removal of the guest agent removes the functionality enumerated atAzure Linu",2023-08-17T21:56:00.000Z,how-to,security,0.7,True,"Details the impact and procedure for removing Azure Linux Agent, including lost platform features and security implications specific to Azure and confidential VM scenarios."
https://learn.microsoft.com/en-us/azure/confidential-computing/harden-the-linux-image-to-remove-sudo-users,Harden a Linux image to remove sudo users,Harden a Linux image to remove sudo users,Harden Linux images by removing sudo users for confidential VMs,Learn how to use the Azure CLI to harden the linux image to remove sudo users.,"Applies to:✔️ Linux Images This ""how to"" shows you steps to remove sudo users from the Linux image and deploy a confidential virtual machine (confidential VM) in Azure. The objective of this article is to create an admin-less Linux image for confidential VM deployments. Removing the guest admin has immense security value, it reduces admin privileges across OS. Understanding different types of users in Unix/Linux systems: Admin user (sudoer): Regular users with extra permissions. These users can ",2023-08-02T11:22:00.000Z,how-to,security,0.7,True,"Provides concrete steps to create admin-less images, with product-specific security hardening patterns for confidential VMs that go beyond generic Linux user management."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-create-custom-image-confidential-vm,Create a custom image for a confidential VM,Create a custom image for Azure confidential VMs,Create custom images for Azure confidential VMs with CLI,Learn how to use the Azure CLI to create a Confidential VM custom image from a vhd.,"Applies to:✔️ Linux VMs This ""how to"" shows you how to use the Azure Command-Line Interface (Azure CLI) to create a custom image for your confidential virtual machine (confidential VM) in Azure. The Azure CLI is used to create and manage Azure resources via either the command line or scripts. Creating a custom image allows you to preconfigure your confidential VM with specific software, settings, and security measures that meet your requirements. If you want to bring an Ubuntu image that is notc",2023-06-19T21:46:00.000Z,how-to,deployment,0.6,True,"Step-by-step creation of confidential VM custom images via Azure CLI, including product-specific flags and image requirements that differ from standard VM imaging."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-fortanix-confidential-computing-manager,Fortanix Confidential Computing Manager,Fortanix Confidential Computing Manager in an Azure managed application,Deploy Fortanix Confidential Computing Manager as Azure managed app,Learn how to deploy Fortanix Confidential Computing Manager (CCM) in a managed application in the Azure portal.,"This article shows you how to deploy an application that's managed by Fortanix Confidential Computing Manager in the Azure portal. Fortanix is a third-party software vendor with products and services built on top of Azure infrastructure. There are other third-party providers offering similar confidential computing services on Azure. Note The products referenced in this document are not under the control of Microsoft. Microsoft is providing this information to you only as a convenience, and the r",2022-08-22T22:06:00.000Z,how-to,deployment,0.7,True,"How-to for deploying Fortanix CCM as an Azure managed application; includes product-specific deployment steps and Azure integration details beyond generic deployment knowledge, focused on a third-party managed application pattern."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-fortanix-confidential-computing-manager-node-agent,Fortanix Confidential Computing Manager Node Agent,How To - Run an application with Fortanix Confidential Computing Manager,Run applications with Fortanix CCM and Node Agent on Azure,Learn how to use Fortanix Confidential Computing Manager to convert your containerized images,Learn how to run your application in Azure confidential computing by usingFortanix Confidential Computing ManagerandNode AgentfromFortanix. Fortanix is a third-party software vendor that provides products and services that work with the Azure infrastructure. There are other third-party providers that offer similar confidential computing services for Azure. Note Some of the products referenced in this document aren't provided by Microsoft. Microsoft is providing this information only as a conveni,2024-07-29T22:06:00.000Z,how-to,integrations,0.7,True,"Shows how to run containerized applications using Fortanix CCM and Node Agent on Azure confidential computing; contains product-specific integration patterns and configuration steps for this third-party runtime, which go beyond generic container usage."
https://learn.microsoft.com/en-us/azure/confidential-computing/how-to-leverage-virtual-tpms-in-azure-confidential-vms,Use virtual TPMs in Azure confidential VMs,Leverage virtual TPMs in Azure confidential VMs,Use virtual TPM features in Azure confidential VMs,Learn how to use the vTPM benefits after building trust in a confidential VM.,"Applies to:✔️ Linux VMs This ""how to"" shows you how to use some benefits provided by a virtual Trusted Platform Module (TPM) in a confidential VM.",2023-08-15T11:22:00.000Z,how-to,security,0.65,True,"How-to for leveraging vTPM in confidential VMs, typically including concrete security configuration steps and TPM usage patterns that are specific to Azure confidential computing."
https://learn.microsoft.com/en-us/azure/confidential-computing/key-rotation-offline,Key rotation for Azure confidential VMs,Rotate customer-managed keys for Azure confidential virtual machines,Rotate customer-managed keys for Azure confidential VMs,Learn how to rotate customer-managed keys for confidential virtual machines (confidential VMs) in Azure.,"Confidential virtual machines (confidential VMs) in Azure supports customer-managed keys. Customer-managed keys help confidential VMs and associated artifacts work properly. You can manage these keys in Azure Key Vault or through a managed Hardware Security Module (managed HSM). This article focuses on managing the keys through a managed HSM, unless stated otherwise. If you want to use a customer-managed key, you must supply a Disk Encryption Set resource when you create your confidential VM. Th",2022-07-18T22:03:00.000Z,how-to,security,0.7,True,How-to for rotating customer-managed keys with managed HSM and Disk Encryption Set for confidential VMs. Contains product-specific security configuration steps and required resource wiring that go beyond generic key rotation concepts.
https://learn.microsoft.com/en-us/azure/confidential-computing/migrate-nested-confidential-vms,How to migrate nested confidential VMs from one region to another,How to migrate a Nested Confidential VM from one region to another,Migrate nested Azure confidential VMs across regions,Migrate nested confidential VMs from one region to another,"Step1: Identify the target region. Step 2: Prepare the Source Nested Confidential VM by ensuring all data is backed up. Step 3:  Verify that your subscription has sufficient quota for the target VM in the target region. Request a quota through theAzure portalif needed. Step 4: Navigate to VM you wish to resize in the portal. Step 5: Select the stop button and wait for status of the VM to be Stopped (deallocated). Step 6: Find theCapturedrop down in the overview tab of the VM, then selectImage. W",2025-07-09T17:43:00.000Z,concept-article,deployment,0.6,True,"Covers region-to-region migration of nested confidential VMs with quota checks and specific operational steps unique to this VM type, which are not generic migration guidance."
https://learn.microsoft.com/en-us/azure/confidential-computing/multi-party-data,Multi-party and cleanroom collaboration,Multi-party Data Analytics,Select multiparty data analytics options on Azure,Data cleanroom and multi-party data confidential computing solutions,"Azure confidential computing (ACC) provides a foundation for solutions that enable multiple parties to collaborate on data. There are various approaches to solutions, and a growing ecosystem of partners to help enable Azure customers, researchers, data scientists and data providers to collaborate on data while preserving privacy. This overview covers some of the approaches and existing solutions that can be used, all running on ACC.",2025-02-28T12:19:00.000Z,concept-article,decision-making,0.6,True,"Compares approaches and partner solutions for multi-party analytics on Azure Confidential Computing, helping decide which solution pattern to use."
https://learn.microsoft.com/en-us/azure/confidential-computing/overview,Real-time protection of data in use,Azure Confidential Computing Overview,,This article presents an overview of Azure confidential computing.,"Confidential computing is an industry term established by theConfidential Computing Consortium (CCC), which is part of the Linux Foundation. The CCC defines confidential computing in this way: ""Confidential Computing protects data in use by performing computation in a hardware-based, attested Trusted Execution Environment. ""These secure and isolated environments prevent unauthorized access or modification of applications and data while they are in use, thereby increasing the security level of or",2025-05-07T17:04:00.000Z,overview,,0.2,False,"High-level conceptual overview of Azure Confidential Computing; no concrete limits, configs, error codes, or decision matrices."
https://learn.microsoft.com/en-us/azure/confidential-computing/overview-azure-products,Confidential computing on Azure,Azure Confidential Computing Products,,Learn about all the confidential computing services that Azure provides.,"Azure confidential computing offerings include virtual machines (VMs) and containers, services, and supplemental offerings.",2025-05-07T17:04:00.000Z,overview,,0.2,False,"Catalog-style overview of Azure confidential computing products; no detailed limits, configs, or decision criteria."
