url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/migrate/best-practices-security?view=migrate,Appliance:Security best practices,Security Best Practices for Deploying an Appliance - Azure Migrate,Apply security best practices to Azure Migrate appliance,Learn the top security best practices for deploying the Azure Migrate appliance and experiencing a safe and efficient migration process.,"Azure Migrateprovides a hub of tools that help you to discover, assess, and migrate apps, infrastructure, and workloads to Microsoft Azure. This article summarizes the best practices to follow when you're deploying the Azure Migrate appliance. These best practices help ensure the security of your migration.",2025-07-30T22:07:00.000Z,best-practice,security,0.8,True,"Security best-practices for the appliance; likely includes product-specific recommendations, network rules, and configuration settings to harden the appliance."
https://learn.microsoft.com/en-us/azure/migrate/cast-highlights-integration?view=migrate,Integrate with CAST highlights,Integrate application code scan reports from CAST highlights - Azure Migrate,Integrate CAST Highlight code scan insights into Azure Migrate,Pull code scan insights from CAST highlights in Azure Migrate application assessments and review the application report,"Integrating CAST Highlight with Azure Migrate allows you to import code-level insights into your cloud migration assessments. This enriches the Azure Migrate application assessment with data on codecloud readiness(such as cloud blocker patterns, code complexity, and required changes), helping you decide if an application needs to be refactored or can be replatformed as-is.",2025-10-29T22:11:00.000Z,concept-article,integrations,0.7,True,Describes integration of CAST Highlight reports into Azure Migrate assessments; includes product-specific integration behavior and how imported code metrics affect migration planning.
https://learn.microsoft.com/en-us/azure/migrate/common-questions-wave-planning?view=migrate,Wave planning,Questions about Wave Planning in Azure Migrate - Azure Migrate,,Get answers to common questions about wave planning in Azure Migrate.,This article answers common questions about Wave Planning in Azure Migrate.,2025-11-18T18:43:00.000Z,concept-article,,0.25,False,"FAQ about Wave Planning; likely conceptual Q&A and clarifications, not detailed error codes, config tables, or numeric limits."
https://learn.microsoft.com/en-us/azure/migrate/concepts-arc-resource-discovery?view=migrate,Overview,Overview of Arc-based discovery in Azure Migrate (preview) - Azure Migrate,,Learn how Azure Migrate discovers Azure Arc resources to simplify migration planning for Arc customers.,"This article provides an overview of how Azure Migrate works withAzure Arc-enabled serversandSQL Server enabled by Azure Arcto assess your on-premises resources for migration to Azure. If you have already Arc-enabled your on-premises servers and SQL Server instances, Azure Migrate can use this existing infrastructure to discover, assess, and build a business case for migration without requiring any other on-premises deployments. This approach helps accelerate migration planning and reduces deplo",2025-11-05T12:23:00.000Z,concept-article,,0.2,False,"Conceptual overview of Arc-based discovery; high-level explanation of how Azure Migrate uses Arc, not detailed configs, limits, or troubleshooting."
https://learn.microsoft.com/en-us/azure/migrate/concepts-business-case-calculation?view=migrate,Business case overview,Business case in Azure Migrate - Azure Migrate,Interpret Azure Migrate business case calculations and reports,"Learn what a Business case in Azure Migrate is, what reports it contains, and the core concepts and formulas used.","Azure Migrate helps you plan and execute migration and modernization to Azure through a centralized hub for discovery, assessment, and migration.",2025-11-10T18:13:00.000Z,concept-article,decision-making,0.7,True,Covers core concepts and formulas used in Azure Migrate business case reports; includes product-specific cost and calculation logic that informs migration decisions.
https://learn.microsoft.com/en-us/azure/migrate/concepts-overview?view=migrate,Overview,Overview assessment - Azure Migrate,,Learn about types of assessments in Azure Migrate.,This article provides an overview of Azure Migrate assessments. An Azure Migrate assessment evaluates your workloads hosted on your on-premises datacenter or other public clouds for migration to Azure. Each Azure Migrate assessment analyzes your source workloads for:,2025-09-30T22:16:00.000Z,concept-article,,0.25,False,"High-level overview of assessment types; lacks detailed numeric thresholds, configuration tables, or error/diagnostic mappings."
https://learn.microsoft.com/en-us/azure/migrate/concepts-vmware-agentless-migration?view=migrate,Agentless migration architecture,Agentless Replication of VMware Virtual Machines - Azure Migrate,,This article describes concepts related to agentless migration of VMware VMs in Azure Migrate.,This article describes the replication concepts when you're migrating VMware virtual machines (VMs) by using the agentless migration method in Azure Migrate.,2025-08-08T17:09:00.000Z,concept-article,,0.2,False,"Conceptual overview of agentless VMware replication; summary does not indicate detailed limits, configs, or error mappings."
https://learn.microsoft.com/en-us/azure/migrate/confidence-ratings?view=migrate,Performance coverage,Performance coverage - Azure Migrate,Evaluate Azure Migrate performance coverage for assessment reliability,Describes how performance coverage is calculated in an assessment.,"Each performance-based Azure VM assessment in Azure Migrate is associated with a performance coverage. The coverage ranges from one (lowest) to five (highest) stars. The performance coverage helps you estimate the reliability of the size recommendations Azure Migrate provides. The performance coverage is assigned to an assessment. The coverage is based on the availability of data points that are needed to compute the assessment. For performance-based sizing, the assessment needs: If any of these",2025-10-29T22:11:00.000Z,concept-article,decision-making,0.65,True,Explains star-based performance coverage and how data availability affects recommendation reliability; this is product-specific logic that informs trust and decision-making on assessment results.
https://learn.microsoft.com/en-us/azure/migrate/cost-estimation?view=migrate,Cost and savings calculations,Cost estimation of assessments in Azure Migrate - Azure Migrate,Interpret Azure Migrate assessment cost estimations,Learn about cost estimation in assessments in Azure Migrate,"Azure Migrate assessments provide you with an estimated cost of hosting the recommended targets on Azure. These costs are identified for each right-sized target on Azure. Note The cost estimates are dependent on the rates in the specified region, any applicable offers, and the licensing program selected by you. This article describes Azure Migrate assessments, which estimate hosting costs for recommended targets on Azure, based on region rates, applicable offers, and selected licensing programs.",2025-09-30T22:16:00.000Z,concept-article,decision-making,0.7,True,"Explains how cost estimates are computed based on region rates, offers, and licensing programs; includes product-specific cost modeling behavior used for migration decisions."
https://learn.microsoft.com/en-us/azure/migrate/create-application-assessment?view=migrate,Create assessment,Create an application assessment - Azure Migrate,Create Azure Migrate application assessments and interpret strategies,Learn how to create an application assessment using Azure Migrate.,"This article shows you how to create an application assessment to migrate or modernize your application workloads using Azure Migrate. Creating an application assessment for your application provides you with multiple migration strategies that you can use to migrate your workloads identify the recommended as well as alternative targets and key insights such asreadiness,target right-sizing, andcostto host and run these workloads on Azure month over month. You can also create a cross-workload asse",2025-04-23T05:33:00.000Z,concept-article,decision-making,0.6,True,"Shows how to create application assessments that output multiple migration strategies, targets, and cost/readiness insights; these are used directly for choosing migration approaches."
https://learn.microsoft.com/en-us/azure/migrate/create-mysql-assessment?view=migrate,Create MySQL assessment,Tutorial - Create a MySQL Assessment for Migration to Azure Database for MySQL (Preview) - Azure Migrate,,Learn how to create a MySQL assessment using Azure Migrate to evaluate your on-premises MySQL database instances for migration to Azure Database for MySQL. This tutorial provides step-by-step instruct,"As part of your migration journey to Azure, you assess the workloads to measure cloud readiness, identify risks, and estimate costs and complexity. This tutorial describes how to assess discovered MySQL database instances before migrating to Azure Database for MySQL, using the Azure Migrate: Discovery and assessment tool. In this tutorial, you learn how to:",2025-03-04T05:37:00.000Z,tutorial,,0.3,False,"Tutorial to create MySQL assessments; focuses on running assessments and reading readiness/cost, not expert-level configuration or limits."
https://learn.microsoft.com/en-us/azure/migrate/create-project?view=migrate,Create a project,Create project - Azure Migrate,,Describes how to create project,"This article shows you how to create a project. A project is used to store discovery, business case, assessment, and migration metadata collected from the environment you're assessing or migrating. Within a project, you can track discovered assets, create business cases, conduct assessments, and orchestrate migrations to Azure. A project is used to store discovery, assessment, and migration metadata collected from the environment you're assessing or migrating. In a project, you can track discove",2025-11-05T23:10:00.000Z,how-to,,0.3,False,"How-to for creating a project; summary does not indicate detailed configuration tables, limits, or security/role specifics."
https://learn.microsoft.com/en-us/azure/migrate/create-web-app-assessment?view=migrate,Create a Webapp assessment,Tutorial to assess web apps for migration - Azure Migrate,,Learn how to create assessment for web apps in Azure Migrate,"This article describes how to create a web app assessment for modernization toAzure Kubernetes Service (AKS)orAzure App Serviceusing Azure Migrate. Creating an assessment for your web apps provides the recommended targets for them and key insights such as app-readiness, target right-sizing, and cost to host, and run these apps month over month. In this article, you'll learn how to:",2025-10-22T08:00:00.000Z,tutorial,,0.3,False,"Tutorial to create web app assessments; mainly a how-to for using Azure Migrate UI and reading recommendations, not detailed config or troubleshooting."
https://learn.microsoft.com/en-us/azure/migrate/define-manage-applications?view=migrate,Define and manage applications,Define and manage applications in Azure Migrate - Azure Migrate,,Learn how to define and manage applications in Azure Migrate for application centric migration planning and execution.,This article describes how you can use Azure Migrate to define applications running in your datacenter by logically grouping servers and workloads as an application entity. These applications can be used to plan and execute the migrations more efficiently.,2025-12-18T18:11:00.000Z,concept-article,,0.3,False,Explains defining and managing applications as logical groupings; primarily conceptual and procedural without detailed config parameters or decision matrices.
https://learn.microsoft.com/en-us/azure/migrate/deploy-appliance-script-government?view=migrate,Deploy appliance in Azure Government,Set up an Azure Migrate appliance in Azure Government - Azure Migrate,Set up Azure Migrate appliance in Azure Government,Learn how to set up an Azure Migrate appliance in Azure Government,"Follow this article to deploy anAzure Migrate appliancefor Azure Government cloud to perform: If you want to set up  an appliance in the public cloud, followthis article. Note The option to deploy an appliance using a template (for servers running in VMware or Hyper-V environment) isn't supported in Azure Government. You need to use the installer script only.",2025-12-12T12:11:00.000Z,how-to,configuration,0.7,True,"Government cloud setup generally requires specific configuration parameters and constraints (for example, supported methods, endpoints) that are product- and cloud-specific, fitting the configuration sub-skill."
https://learn.microsoft.com/en-us/azure/migrate/deploy-appliance-script?view=migrate,Deploy appliance using script,Set up an Azure Migrate appliance with a script - Azure Migrate,Configure Azure Migrate appliance deployment via script,Learn how to set up an Azure Migrate appliance with a script,"Follow this article to deploy anAzure Migrate applianceusing a PowerShell script for: You can deploy the appliance for servers on VMware and on Hyper-V by either using a script, or using a template (OVA/VHD) that you download from the Azure portal. Using a script is useful if you're unable to create an appliance using the downloaded template.",2025-12-12T12:11:00.000Z,how-to,configuration,0.7,True,"Script-based appliance setup articles typically include specific parameters, required values, and environment settings unique to Azure Migrate appliance deployment, which qualify as product-specific configuration details."
https://learn.microsoft.com/en-us/azure/migrate/discover-and-assess-using-private-endpoints?view=migrate,Discover and assess using Azure Private Link,Discover and assess using Azure Private Link - Azure Migrate,Configure Azure Migrate discovery via Private Link,"Create an Azure Migrate project, set up the Azure Migrate appliance, and use it to discover and assess servers for migration.","This article describes how to create an Azure Migrate project, set up the Azure Migrate appliance, and use it to discover and assess servers for migration usingAzure Private Link.  You can use theAzure Migrate: Discovery and assessmenttool to connect privately and securely to Azure Migrate over an Azure ExpressRoute private peering or a site-to-site (S2S) VPN connection by using Private Link.",2025-12-12T12:11:00.000Z,how-to,security,0.7,True,"Describes using Azure Private Link for discovery and assessment, which typically involves specific private endpoint configuration, required sub-resources, and network/security settings unique to Azure Migrate."
https://learn.microsoft.com/en-us/azure/migrate/discover-and-assess-using-private-endpoints?view=migrate,Replicate using ExpressRoute,Discover and assess using Azure Private Link - Azure Migrate,Secure Azure Migrate discovery and assessment with Private Link,"Create an Azure Migrate project, set up the Azure Migrate appliance, and use it to discover and assess servers for migration.","This article describes how to create an Azure Migrate project, set up the Azure Migrate appliance, and use it to discover and assess servers for migration usingAzure Private Link.  You can use theAzure Migrate: Discovery and assessmenttool to connect privately and securely to Azure Migrate over an Azure ExpressRoute private peering or a site-to-site (S2S) VPN connection by using Private Link.",2025-12-12T12:11:00.000Z,how-to,security,0.7,True,"Describes using Private Link, ExpressRoute, and VPN for private connectivity; such content typically includes specific network/security configuration parameters and endpoint settings unique to Azure Migrate."
https://learn.microsoft.com/en-us/azure/migrate/discovered-metadata?view=migrate,Discovered metadata,Discovered Metadata - Azure Migrate,Reference of metadata fields discovered by Azure Migrate appliance,Get details about the metadata that the Azure Migrate appliance discovers.,"The Azure Migrate Discovery and Assessment tool uses the lightweightAzure Migrate applianceto discover servers running in your environment and send server configuration and performance metadata to Azure. This article provides details about the metadata that the Azure Migrate appliance discovers. This metadata helps you assess server readiness for migration to Azure, right-size servers, and plan costs. Microsoft doesn't use this data in any license compliance audit.",2025-09-11T17:16:00.000Z,concept-article,limits-quotas,0.7,True,"Reference describing all metadata fields collected by the appliance; while not classic quotas, it is detailed, product-specific data schema that LLMs are unlikely to know and is closest to a configuration/limits-style reference. Chosen limits-quotas as best fit among available types."
https://learn.microsoft.com/en-us/azure/migrate/discovery-methods-modes?view=migrate,Discovery methods,Discovery methods in Azure Migrate - Azure Migrate,Choose appropriate Azure Migrate discovery method,Azure Migrate offers modes for discovering resources,This article explains the different discovery methods in Azure Migrate and gives guidance to choose the most suitable approach based on your requirements.,2025-11-05T12:23:00.000Z,concept-article,decision-making,0.7,True,Explains different discovery methods and provides guidance on choosing based on requirements; fits decision-making with scenario-based recommendations.
https://learn.microsoft.com/en-us/azure/migrate/how-to-arc-enable-inventory?view=migrate,Enable Arc on discovered items,View and enable Azure Arc for discovered servers in Azure Migrate - Azure Migrate,Enable Azure Arc for servers discovered by Azure Migrate,Learn how to view Arc status and enable Azure Arc for on-premises servers discovered via Azure Migrate’s appliance-based discovery tool.,This article describes how to view the Arc status of your Migrate discovered inventory and Arc enable your on-premises servers discovered in your datacenter with Azure Migrate: Discovery and assessment tool’sappliance-based discovery. TheAzure Migrate applianceis a lightweight appliance that the Azure Migrate: Discovery and assessment tool uses to discover servers running in vCenter Server and to send server configuration and performance metadata to Azure.,2025-01-03T12:39:00.000Z,how-to,security,0.65,True,"Covers enabling Azure Arc for on-premises servers via Azure Migrate; such content typically includes role/permission requirements and Arc onboarding configuration details, which are product-specific security patterns."
https://learn.microsoft.com/en-us/azure/migrate/how-to-automate-migration?view=migrate,How to automate VMware migration,Automate agentless VMware migrations in Azure Migrate - Azure Migrate,Automate agentless VMware migrations with Azure Migrate PowerShell,Describes how to use scripts to migrate a large number of VMware VMs in Azure Migrate,"This article helps you understand how to use scripts to migrate large number of VMware virtual machines (VMs) using the agentless method. To scale migrations, you useAzure Migrate PowerShell module. The Azure Migrate VMware migration automation scripts are available for download in theAzure PowerShell Samplesrepo on GitHub. The scripts can be used to migrate VMware VMs to Azure using the agentless migration method. The Azure Migrate PowerShell commands used in these scripts are documentedhere.",2025-05-13T05:03:00.000Z,how-to,integrations,0.7,True,Describes Azure Migrate PowerShell module and scripts; likely includes command parameters and configuration options specific to Azure Migrate’s agentless VMware migration integration.
https://learn.microsoft.com/en-us/azure/migrate/how-to-build-a-business-case?view=migrate,Create a business case using imported inventory,Build a Business case with Azure Migrate - Azure Migrate,Build Azure Migrate business case for on-premises workloads,Describes how to build a Business case with Azure Migrate,"This article describes how to build a Business case for on-premises servers and workloads in your datacenter with Azure Migrate: Discovery and assessment tool. Azure Migratehelps you to plan and execute migration and modernization projects to Azure. Azure Migrate provides a centralized hub to track discovery, assessment, and migration of on-premises infrastructure, applications, and data to Azure. The hub provides Azure tools for assessment and migration, and third-party independent software ven",2025-11-10T18:13:00.000Z,how-to,decision-making,0.7,True,"Business case article likely includes cost comparisons, sizing assumptions, and quantified trade-offs for migration decisions, fitting decision-making guidance."
https://learn.microsoft.com/en-us/azure/migrate/how-to-complete-wave-plan?view=migrate,Complete a wave plan,High-Fidelity Azure Execution Planning for Modernization - Azure Migrate,,"Learn how to plan Azure execution with high fidelity. Identify targets, tools, tasks, and prerequisites to ensure predictable modernization without delays.","This article explains how to create a high-fidelity migration plan in Azure Migrate, including defining targets, configuring settings, adding tasks, and preparing prerequisites to ensure predictable migration and modernization. Creating a high-fidelity plan including all the migration details is essential for ensuring predictable migration and modernization without deviations and plans and outcomes. The primary details include:",2025-11-18T18:43:00.000Z,concept-article,,0.25,False,"High-fidelity execution planning article; focuses on planning concepts and steps, not on specific limits, configuration parameters, or error codes."
https://learn.microsoft.com/en-us/azure/migrate/how-to-create-assessment?view=migrate,Create an Azure VM assessment,Create an Azure VM assessment with Azure Migrate Discovery and assessment tool - Azure Migrate,Configure and create Azure VM assessments with Azure Migrate,Describes how to create an Azure VM assessment with the Azure Migrate Discovery and assessment tool,"This article explains how to create an Azure VM assessments. For details information on general Azure Migrate assessment concepts, seeassessment overview. To quickly migrate your on-premises or public cloud servers to Azure using lift and shift, create an Azure VM assessment to check readiness, cost, and get migration advice for your workloads. Note All assessments you create with Azure Migrate are a point-in-time snapshot of data. The assessment results are subject to change based on aggregated",2025-09-30T22:16:00.000Z,how-to,configuration,0.65,True,"How-to for creating VM assessments that relies on specific assessment options and behaviors; contains product-specific configuration choices that affect readiness, cost, and migration advice."
https://learn.microsoft.com/en-us/azure/migrate/how-to-create-group-machine-dependencies-agentless?view=migrate,Analyze machine dependencies (agentless),Set up Agentless Dependency Analysis in Azure Migrate - Azure Migrate,Configure agentless dependency analysis in Azure Migrate,Learn how to set up agentless dependency analysis in Azure Migrate for efficient server discovery and migration.,"This article describes how to set up agentless dependency analysis using Azure Migrate: Discovery and assessment tool.Dependency analysishelps you to identify and understand dependencies across servers for assessment and migration to Azure. Note In this article, you'll explore the new experience with agentless dependency analysis. You should continue only if you've upgraded to the new experience by following theseprerequisites.",2025-10-03T17:11:00.000Z,how-to,configuration,0.7,True,"Agentless dependency analysis setup involves product-specific prerequisites and configuration options (for example, discovery settings, permissions) that constitute expert configuration knowledge."
https://learn.microsoft.com/en-us/azure/migrate/how-to-create-group-machine-dependencies?view=migrate,Analyze machine dependencies (agent-based),Set up agent-based dependency analysis in Azure Migrate - Azure Migrate,Configure agent-based dependency analysis in Azure Migrate,This article describes how to set up agent-based dependency analysis in Azure Migrate.,This article describes how to set up agent-based dependency analysis in Azure Migrate: Discovery and assessment.Dependency analysishelps you to identify and understand dependencies across servers you want to assess and migrate to Azure.,2025-03-21T22:02:00.000Z,how-to,configuration,0.7,True,"Setting up agent-based dependency analysis requires specific agent settings, workspace IDs, and Azure Migrate project bindings, which are detailed configuration elements unique to this feature."
https://learn.microsoft.com/en-us/azure/migrate/how-to-discover-applications?view=migrate,Discover software and workloads,Discover software inventory on on-premises servers with Azure Migrate - Azure Migrate,,Learn how to discover software inventory on on-premises servers with Azure Migrate Discovery and assessment.,"This article describes how to discover installed software, ASP.NET web apps, and SQL, PostgreSQL and MYSQL Server instances and databases on servers running in your on-premises environment, using Azure Migrate. In this tutorial, you learn how: Note Software inventory is performed by the Azure Migrate appliance using server credentials. The discovery is completely agentless, that is, no agents are installed on the servers to collect this data.",2025-10-27T17:10:00.000Z,how-to,,0.4,False,"How-to article for discovering software inventory; likely a procedural guide without detailed configuration schemas, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/migrate/how-to-discover-sql-existing-project?view=migrate,Discover SQL servers,Discover SQL Server instances in an existing Azure Migrate project - Azure Migrate,,Learn how to discover SQL Server instances in an existing Azure Migrate project.,This article describes how to discover web apps and SQL Server instances and databases in anAzure Migrateproject that was created before the preview of Azure SQL assessment feature and/or before the preview of Azure App Service assessment feature. Discovering web apps and SQL Server instances and databases running on on-premises machines helps identify and tailor a migration path to Azure. The Azure Migrate appliance performs this discovery using the Windows OS domain or non-domain credentials o,2025-09-11T22:22:00.000Z,how-to,,0.4,False,"Describes how to discover SQL/web apps in an existing project; appears to be a workflow tutorial rather than a reference of configs, limits, or error codes."
https://learn.microsoft.com/en-us/azure/migrate/how-to-enable-additional-data-collection-for-arc-servers?view=migrate,Collect additional data about Arc enabled servers,Enable additional data collection for Arc-enabled servers - Azure Migrate,Configure Azure Migrate Collector extension for Arc servers,Learn how to enable additional data collection on Arc-enabled servers using the Azure Migrate Collector VM extension for right-sized assessments and comprehensive migration planning.,"This article describes how to enable additional data collection from Arc-enabled servers to enhance Azure Migrate assessments and business case recommendations. By default, Azure Migrate projects for Arc resources collect basic configuration metadata from Arc-enabled servers. To provide right-sized recommendations and comprehensive migration insights comparable to appliance-based discovery, you can enable additional data collection using the Azure Migrate Collector VM extension.",2025-11-05T12:23:00.000Z,how-to,configuration,0.7,True,Describes enabling additional data collection via the Azure Migrate Collector VM extension; likely includes extension settings and configuration options specific to this product.
https://learn.microsoft.com/en-us/azure/migrate/how-to-execute-track-waves?view=migrate,Execute and track waves,Execute and Track Waves in Azure Migrate - Azure Migrate,,"Learn how to execute and track waves in Azure Migrate. Understand supported and manual execution flows, update statuses, and monitor migration progress efficiently.","This article describes how to execute migration and modernization waves in Azure Migrate, including starting migration flows, performing tasks, and tracking progress for supported and unsupported workloads. This phase begins when you reach the planned start time and perform migration and modernization activities within the scheduled time window. Azure Migrate provides two types of execution and tracking flows, based on whether the workload migration from source to target is supported:",2025-11-07T10:32:00.000Z,how-to,,0.25,False,"Describes executing and tracking waves; operational workflow guidance without clear evidence of expert-only limits, config matrices, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/migrate/how-to-manage-arc-resource-sync?view=migrate,Manage Arc resource sync,Manage sync of Arc resources to Azure Migrate project - Azure Migrate,,"Learn how to sync Arc-enabled resources, manage project scope, and configure automatic synchronization in Azure Migrate.","This article describes how to sync Arc-enabled resources in Azure Migrate, manage project scope, and configure automatic synchronization. When you create an Azure Migrate project for Arc resources, it syncs metadata from your Arc-enabled servers and SQL Server instances. As your environment changes, you need to sync the project to ensure assessments, and business cases reflect the current state of your infrastructure.",2025-11-05T12:23:00.000Z,how-to,,0.45,False,How-to for syncing Arc resources and managing scope; likely procedural with minimal deep configuration schemas or numeric limits.
