url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/identity,Identity,Azure built-in roles for Identity - Azure RBAC,Manage identity access using Azure built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Identity category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Identity category.,2025-12-31T08:00:00.000Z,generated-reference,security,0.96,True,"Identity-category built-in roles define exact RBAC permissions (Actions/DataActions etc.), which are core security configuration knowledge."
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/integration,Integration,Azure built-in roles for Integration - Azure RBAC,Assign integration-focused Azure built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Integration category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Integration category.,2025-12-31T08:00:00.000Z,generated-reference,security,0.95,True,Integration-category built-in roles with explicit permission lists are product-specific security configuration details.
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/internet-of-things,Internet of Things,Azure built-in roles for Internet of Things - Azure RBAC,Control IoT resource access with Azure built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Internet of Things category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Internet of Things category.,2026-01-03T06:11:00.000Z,generated-reference,security,0.95,True,Internet of Things-category built-in roles and their Actions/NotActions/DataActions are detailed RBAC security configuration knowledge.
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/management-and-governance,Management and governance,Azure built-in roles for Management and governance - Azure RBAC,Apply management and governance roles in Azure RBAC,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Management and governance category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Management and governance category.,2025-12-31T08:00:00.000Z,generated-reference,security,0.9,True,"Enumerates built-in roles in the Management and governance category with full permission operation lists, giving exact RBAC scopes unique to Azure."
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/migration,Migration,Azure built-in roles for Migration - Azure RBAC,Use Azure RBAC built-in roles for migration tasks,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Migration category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Migration category.,2026-01-03T06:11:00.000Z,generated-reference,security,0.9,True,"Lists concrete Azure RBAC built-in roles in the Migration category with their exact Actions, NotActions, DataActions, and NotDataActions, which are product-specific permission scopes not reliably known from training data."
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/monitor,Monitor,Azure built-in roles for Monitor - Azure RBAC,Assign Azure Monitor access using built-in roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Monitor category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Monitor category.,2026-01-03T06:11:00.000Z,generated-reference,security,0.9,True,"Provides detailed Azure RBAC built-in roles for Monitor, including precise permission operations (Actions/DataActions), which are specific security configuration details."
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/networking,Networking,Azure built-in roles for Networking - Azure RBAC,Configure networking access with Azure built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Networking category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Networking category.,2025-12-31T08:00:00.000Z,generated-reference,security,0.95,True,Networking-category built-in roles with full permission lists are specific RBAC security configuration data.
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/privileged,Privileged,Azure built-in roles for Privileged - Azure RBAC,Apply privileged Azure built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Privileged category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Privileged category.,2026-01-03T06:11:00.000Z,generated-reference,security,0.95,True,"Provides the privileged-category built-in roles with their precise permission sets (Actions/DataActions etc.), which are specific RBAC security configurations."
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/security,Security,Azure built-in roles for Security - Azure RBAC,Use security-focused Azure built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Security category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Security category.,2025-12-31T08:00:00.000Z,generated-reference,security,0.96,True,Security-category built-in roles and their detailed permission scopes are highly specific RBAC security configuration data.
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/storage,Storage,Azure built-in roles for Storage - Azure RBAC,Secure Azure Storage using built-in RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Storage category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Storage category.,2025-12-31T08:00:00.000Z,generated-reference,security,0.95,True,Storage-category built-in roles and their Actions/DataActions define precise security scopes unique to Azure RBAC.
https://learn.microsoft.com/en-us/azure/role-based-access-control/built-in-roles/web-and-mobile,Web and Mobile,Azure built-in roles for Web and Mobile - Azure RBAC,Control Web and Mobile access with Azure RBAC roles,"This article lists the Azure built-in roles for Azure role-based access control (Azure RBAC) in the Web and Mobile category. It lists Actions, NotActions, DataActions, and NotDataActions.",This article lists the Azure built-in roles in the Web and Mobile category.,2026-01-03T06:11:00.000Z,generated-reference,security,0.95,True,Web and Mobile-category built-in roles with detailed permission sets are product-specific security configuration knowledge.
https://learn.microsoft.com/en-us/azure/role-based-access-control/change-history-report,View activity logs,View activity logs for Azure RBAC changes,Audit Azure RBAC changes using Activity Log,View activity logs for Azure role-based access control (Azure RBAC) changes for the past 90 days.,"Sometimes you need information about Azure role-based access control (Azure RBAC) changes, such as for auditing or troubleshooting purposes. Anytime someone makes changes to role assignments or role definitions within your subscriptions, the changes get logged inAzure Activity Log. You can view the activity logs to see all the Azure RBAC changes for the past 90 days.",2022-08-21T11:05:00.000Z,how-to,troubleshooting,0.64,True,Shows how to retrieve and interpret Azure Activity Log entries for RBAC changes over the last 90 days; used for auditing and troubleshooting access issues with specific log categories and filters.
https://learn.microsoft.com/en-us/azure/role-based-access-control/check-access,Check access for a user,Quickstart - Check access for a user to a single Azure resource - Azure RBAC,,"In this quickstart, you learn how to check the access for yourself or another user to an Azure resource using the Azure portal and Azure role-based access control (Azure RBAC).",Sometimes you need to check what access a user has to an Azure resource. You check their access by listing their assignments. A quick way to check the access for a single user is to use theCheck accessfeature on theAccess control (IAM)page.,2024-12-12T23:04:00.000Z,quickstart,,0.2,False,Quickstart showing how to use the Check access feature in the portal; step-by-step UI usage without deep configuration tables or expert-only details.
https://learn.microsoft.com/en-us/azure/role-based-access-control/classic-administrators,Classic administrators,Azure classic subscription administrators,Migrate Azure classic administrators to RBAC roles,Describes the retirement of the Co-Administrator and Service Administrator roles and how to convert these role assignments.,"Important As ofAugust 31, 2024, Azure classic administrator roles (along with Azure classic resources and Azure Service Manager) are retired and no longer supported. If you still have active Co-Administrator or Service Administrator role assignments, convert these role assignments to Azure RBAC immediately. Starting inDecember 2025, Azure will begin to automatically assign the Owner role at subscription scope to users in the public cloud who are still assigned the Co-Administrator or Service Adm",2025-12-12T05:44:00.000Z,how-to,limits-quotas,0.7,True,"Contains specific retirement dates and automatic conversion behavior (e.g., Owner role assignment starting December 2025); these time-based constraints and behavior changes function as product-specific limits/constraints."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-authorization-actions-attributes,Authorization actions and attributes,Authorization actions and attributes,Use supported actions and attributes in Azure ABAC conditions,Supported actions and attributes for Azure role assignment conditions and Azure attribute-based access control (Azure ABAC) in authorization,,2024-04-15T08:00:00.000Z,conceptual,security,0.75,True,"Lists supported authorization actions and attributes for ABAC conditions; this is detailed security configuration knowledge (specific action names, attribute keys) unique to Azure RBAC/ABAC."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-custom-security-attributes,Conditions and custom security attributes,Allow read access to blobs based on tags and custom security attributes - Azure ABAC,Restrict blob read access using tags and ABAC,Allow read access to blobs based on tags and custom security attributes by using Azure role assignment conditions and Azure attribute-based access control (Azure ABAC).,"In this article, you learn how to allow read access to blobs based on blob index tags and custom security attributes by using attribute-based access control (ABAC) conditions. This can make it easier to manage access to blobs.",2023-12-01T08:00:00.000Z,how-to,security,0.8,True,Scenario-specific security configuration using blob index tags and custom security attributes with ABAC conditions; includes concrete condition expressions and role usage.
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-custom-security-attributes-example,Custom security attributes example,Scale the management of Azure role assignments by using conditions and custom security attributes - Azure ABAC,Scale Azure RBAC role assignments with ABAC attributes,Scale the management of Azure role assignments by using Azure attribute-based access control (Azure ABAC) conditions and Microsoft Entra custom security attributes for principals.,"Azure role-based access control (Azure RBAC) has alimit of role assignments per subscription. If you need to create hundreds or even thousands of Azure role assignments, you might encounter this limit. Managing hundreds or thousands of role assignments can be difficult. Depending on your scenario, you might be able to reduce the number of role assignments and make it easier to manage access. This article describes a solution to scale the management of role assignments by usingAzure attribute-bas",2023-11-15T23:20:00.000Z,conceptual,limits-quotas,0.7,True,Explicitly references the Azure RBAC role assignment limit per subscription and describes a concrete pattern to work around it using ABAC and custom security attributes.
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-faq,Conditions FAQ,FAQ for Azure role assignment conditions - Azure ABAC,,Frequently asked questions for Azure role assignment conditions,,2025-02-28T18:05:00.000Z,conceptual,,0.3,False,"FAQ is likely conceptual and explanatory; summary does not indicate concrete error codes, limits, or configuration tables."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-format,Condition format,Azure role assignment condition format and syntax - Azure ABAC,Author Azure ABAC role assignment conditions and syntax,Get an overview of the format and syntax of Azure role assignment conditions for Azure attribute-based access control (Azure ABAC).,"A condition is an additional check that you can optionally add to your role assignment to provide more fine-grained access control. For example, you can add a condition that requires an object to have a specific tag to read the object. This article describes the format and syntax of role assignment conditions.",2024-04-01T08:00:00.000Z,conceptual,security,0.75,True,"Describes the exact format and syntax for role assignment conditions, including operators, structure, and attribute usage; this is detailed security configuration knowledge for Azure ABAC."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-overview,What is Azure ABAC?,What is Azure attribute-based access control (Azure ABAC)?,,Get an overview of Azure attribute-based access control (Azure ABAC). Use role assignments with conditions to control access to Azure resources.,"Attribute-based access control (ABAC) is an authorization system that defines access based on attributes associated with security principals, resources, and the environment of an access request. With ABAC, you can grant a security principal access to a resource based on attributes. Azure ABAC refers to the implementation of ABAC for Azure.",2025-05-19T08:00:00.000Z,overview,,0.2,False,"Conceptual overview of Azure ABAC; explains attributes and conditions but no detailed condition syntax tables, config parameters, or security role mappings."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-prerequisites,Conditions prerequisites,Prerequisites for Azure role assignment conditions - Azure ABAC,Meet prerequisites to use Azure RBAC conditions,Prerequisites for Azure role assignment conditions.,"To add or edit Azure role assignment conditions, you must have the following prerequisites.",2024-02-08T18:06:00.000Z,conceptual,security,0.7,True,Prerequisites for Azure role assignment conditions are security/identity configuration details (specific roles/permissions and setup steps) that are product-specific and not just conceptual.
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-role-assignments-cli,CLI,Add or edit Azure role assignment conditions using Azure CLI - Azure ABAC,Manage Azure RBAC role conditions with Azure CLI,"Learn how to add, edit, list, or delete attribute-based access control (ABAC) conditions in Azure role assignments using Azure CLI and Azure role-based access control (Azure RBAC).","AnAzure role assignment conditionis an additional check that you can optionally add to your role assignment to provide more fine-grained access control. For example, you can add a condition that requires an object to have a specific tag to read the object. This article describes how to add, edit, list, or delete conditions for your role assignments using Azure CLI.",2024-01-02T08:00:00.000Z,how-to,security,0.82,True,"Provides concrete Azure CLI commands, flags, and condition payloads for managing ABAC conditions on role assignments; detailed, product-specific security configuration."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-role-assignments-portal,Portal,Add or edit Azure role assignment conditions using the Azure portal - Azure ABAC,Configure Azure RBAC role conditions in the portal,"Learn how to add, edit, view, or delete attribute-based access control (ABAC) conditions in Azure role assignments using the Azure portal and Azure role-based access control (Azure RBAC).","AnAzure role assignment conditionis an optional check that you can add to your role assignment to provide more fine-grained access control. For example, you can add a condition that requires an object to have a specific tag to read the object. This article describes how to add, edit, view, or delete conditions for your role assignments using the Azure portal.",2024-04-01T08:00:00.000Z,conceptual,security,0.82,True,"Step-by-step configuration of ABAC conditions in role assignments using the Azure portal, with concrete condition syntax and UI fields; product-specific security configuration details."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-role-assignments-powershell,PowerShell,Add or edit Azure role assignment conditions using Azure PowerShell - Azure ABAC,Manage Azure RBAC role conditions with PowerShell,"Learn how to add, edit, list, or delete attribute-based access control (ABAC) conditions in Azure role assignments using Azure PowerShell and Azure role-based access control (Azure RBAC).","AnAzure role assignment conditionis an additional check that you can optionally add to your role assignment to provide more fine-grained access control. For example, you can add a condition that requires an object to have a specific tag to read the object. This article describes how to add, edit, list, or delete conditions for your role assignments using Azure PowerShell.",2024-04-16T22:07:00.000Z,how-to,security,0.82,True,"Shows exact Azure PowerShell commands and parameters to add, edit, list, and delete ABAC conditions on role assignments; product-specific security and configuration details."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-role-assignments-rest,REST API,Add or edit Azure role assignment conditions using the REST API - Azure ABAC,Use REST API to manage Azure RBAC conditions,"Learn how to add, edit, list, or delete attribute-based access control (ABAC) conditions in Azure role assignments using the REST API and Azure role-based access control (Azure RBAC).","AnAzure role assignment conditionis an additional check that you can optionally add to your role assignment to provide more fine-grained access control. For example, you can add a condition that requires an object to have a specific tag to read the object. This article describes how to add, edit, list, or delete conditions for your role assignments using the REST API.",2022-10-24T22:05:00.000Z,how-to,security,0.82,True,"Documents REST endpoints, request bodies, and fields for ABAC conditions on role assignments; includes product-specific security configuration parameters."
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-role-assignments-template,ARM template,Add Azure role assignment conditions using Azure Resource Manager templates - Azure ABAC,Add Azure RBAC conditions in ARM templates,Learn how to add attribute-based access control (ABAC) conditions in Azure role assignments using Azure Resource Manager templates and Azure role-based access control (Azure RBAC).,"AnAzure role assignment conditionis an additional check that you can optionally add to your role assignment to provide more fine-grained access control. For example, you can add a condition that requires an object to have a specific tag to read the object. This article describes how to add conditions for your role assignments using Azure Resource Manager templates.",2023-04-13T11:17:00.000Z,how-to,security,0.78,True,Shows how to embed ABAC conditions in ARM templates with specific JSON schema fields and structure; product-specific security and configuration details.
https://learn.microsoft.com/en-us/azure/role-based-access-control/conditions-troubleshoot,Troubleshoot ABAC conditions,Troubleshoot Azure role assignment conditions - Azure ABAC,Troubleshoot Azure role assignment condition issues,Troubleshoot Azure role assignment conditions,,2025-05-29T08:00:00.000Z,troubleshooting,troubleshooting,0.8,True,"Covers Azure ABAC role assignment conditions with specific failure symptoms and resolutions, including product-specific condition syntax and behaviors."
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles,Overview,Azure custom roles - Azure RBAC,Design and manage Azure RBAC custom roles,Learn how to create Azure custom roles with Azure role-based access control (Azure RBAC) for fine-grained access management of Azure resources.,"If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your own custom roles. Just like built-in roles, you can assign custom roles to users, groups, and service principals at management group, subscription, and resource group scopes. Custom roles can be shared between subscriptions that trust the same Microsoft Entra tenant. There is a limit of5,000custom roles per tenant. (For Microsoft Azure operated by 21Vianet, the limit is 2,000 custom roles.) Custom r",2025-10-23T08:00:00.000Z,conceptual,limits-quotas,0.86,True,"Contains explicit numeric limits on custom roles per tenant (5,000; 2,000 for 21Vianet) plus detailed role definition structure; the numeric limits qualify as limits-quotas."
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles-bicep,Bicep,Create or update Azure custom roles using Bicep - Azure RBAC,Define Azure custom roles using Bicep,Learn how to create or update Azure custom roles using Bicep and Azure role-based access control (Azure RBAC).,"If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your owncustom roles. This article describes how to create or update a custom role using Bicep. Bicepis a domain-specific language (DSL) that uses declarative syntax to deploy Azure resources. It provides concise syntax, reliable type safety, and support for code reuse. Bicep offers the best authoring experience for your infrastructure-as-code solutions in Azure. To create a custom role, you specify a ro",2024-02-16T12:20:00.000Z,how-to,security,0.74,True,Contains Bicep resource definitions and fields for RBAC custom roles; product-specific security and IaC configuration patterns.
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles-cli,CLI,Create or update Azure custom roles using Azure CLI - Azure RBAC,Manage Azure custom roles using Azure CLI,"Learn how to list, create, update, or delete Azure custom roles using Azure CLI and Azure role-based access control (Azure RBAC).","If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your own custom roles. This article describes how to list, create, update, or delete custom roles using Azure CLI. For a step-by-step tutorial on how to create a custom role, seeTutorial: Create an Azure custom role using Azure CLI.",2023-12-01T08:00:00.000Z,how-to,security,0.76,True,Provides concrete Azure CLI commands and parameters for custom role lifecycle; detailed RBAC role definition configuration is product-specific security knowledge.
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles-portal,Portal,Create or update Azure custom roles using the Azure portal - Azure RBAC,Create Azure custom roles in the portal,"Learn how to create a custom role to manage access to Azure resources using the Azure portal and Azure role-based access control (Azure RBAC). This includes how to list, create, update, and delete cus","If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your own Azure custom roles. Just like built-in roles, you can assign custom roles to users, groups, and service principals at management group, subscription, and resource group scopes. Custom roles are stored in a Microsoft Entra directory and can be shared across subscriptions. Each directory can have up to 5000 custom roles. Custom roles can be created using the Azure portal, Azure PowerShell, Azure C",2025-05-19T08:00:00.000Z,how-to,limits-quotas,0.8,True,"Includes the specific limit of up to 5,000 custom roles per directory and shows concrete portal configuration fields; numeric quota makes it limits-quotas with security/config context."
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles-powershell,PowerShell,Create or update Azure custom roles using Azure PowerShell - Azure RBAC,Manage Azure custom roles using PowerShell,"Learn how to list, create, update, or delete custom roles using Azure PowerShell and Azure role-based access control (Azure RBAC).","If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your own custom roles. This article describes how to list, create, update, or delete custom roles using Azure PowerShell. For a step-by-step tutorial on how to create a custom role, seeTutorial: Create an Azure custom role using Azure PowerShell. Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to th",2023-12-01T08:00:00.000Z,how-to,security,0.76,True,"Documents exact PowerShell cmdlets and JSON structure for listing, creating, updating, and deleting custom roles; product-specific RBAC role definition configuration."
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles-rest,REST API,Create or update Azure custom roles using the REST API - Azure RBAC,Manage Azure custom roles via REST API,"Learn how to list, create, update, or delete Azure custom roles using the REST API and Azure role-based access control (Azure RBAC).","If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your own custom roles. This article describes how to list, create, update, or delete custom roles using the REST API.",2023-12-01T08:00:00.000Z,how-to,security,0.76,True,"Shows REST endpoints, request/response schemas, and fields for custom role definitions; product-specific RBAC security configuration."
https://learn.microsoft.com/en-us/azure/role-based-access-control/custom-roles-template,ARM template,Create or update Azure custom roles using an Azure Resource Manager template - Azure RBAC,Define Azure custom roles in ARM templates,Learn how to create or update Azure custom roles using an Azure Resource Manager template (ARM template) and Azure role-based access control (Azure RBAC).,"If theAzure built-in rolesdon't meet the specific needs of your organization, you can create your owncustom roles. This article describes how to create or update a custom role using an Azure Resource Manager template (ARM template). AnAzure Resource Manager templateis a JavaScript Object Notation (JSON) file that defines the infrastructure and configuration for your project. The template uses declarative syntax. You describe your intended deployment without writing the sequence of programming co",2023-12-01T08:00:00.000Z,how-to,security,0.74,True,"Provides ARM template schema and fields for RBAC custom roles; detailed, product-specific security configuration via IaC."
https://learn.microsoft.com/en-us/azure/role-based-access-control/delegate-role-assignments-examples,Example conditions,Examples to delegate Azure role assignment management with conditions - Azure ABAC,Delegate Azure RBAC role management with ABAC condition examples,Examples to delegate Azure role assignment management to other users by using Azure attribute-based access control (Azure ABAC).,This article lists examples of how to delegate Azure role assignment management to other users with conditions.,2024-04-15T08:00:00.000Z,conceptual,security,0.7,True,"Provides concrete examples of delegation using conditions; likely includes full condition expressions, attribute names, and patterns that are product-specific security configuration guidance."
https://learn.microsoft.com/en-us/azure/role-based-access-control/delegate-role-assignments-overview,Delegate role assignment management overview,Delegate Azure access management to others - Azure ABAC,,Overview of how to delegate Azure role assignment management to other users by using Azure attribute-based access control (Azure ABAC).,"InAzure role-based access control (Azure RBAC), to grant access to Azure resources, you assign Azure roles. For example, if a user needs to create and manage websites in a subscription, you assign the Website Contributor role. Assigning Azure roles to grant access to Azure resources is a common task. As an administrator, you might get several requests to grant access that you want to delegate to someone else. However, you want to make sure the delegate has just the permissions they need to do th",2024-08-29T08:00:00.000Z,conceptual,,0.4,False,Overview of delegating role assignment management with ABAC; primarily conceptual description of delegation scenarios without detailed condition syntax or config tables.
https://learn.microsoft.com/en-us/azure/role-based-access-control/delegate-role-assignments-portal,Delegate role assignment management with conditions,Delegate Azure role assignment management to others with conditions - Azure ABAC,Delegate Azure RBAC role management with ABAC conditions,How to delegate Azure role assignment management to other users by using Azure attribute-based access control (Azure ABAC).,"As an administrator, you might get several requests to grant access to Azure resources that you want to delegate to someone else. You could assign a user theOwnerorUser Access Administratorroles, but these are highly privileged roles. This article describes a more secure way todelegate role assignment managementto other users in your organization, but add restrictions for those role assignments. For example, you can constrain the roles that can be assigned or constrain the principals the roles c",2024-04-16T22:07:00.000Z,how-to,security,0.78,True,"How-to for delegating role assignment management with restrictions; includes specific Azure RBAC roles, scopes, and ABAC condition configuration patterns that are product-specific security guidance."
