url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-blob-firewall-fix,Work around Blob storage account firewall settings,Work around storage firewall settings,Work around Azure Blob firewall issues for HPC Cache targets,A storage account network firewall setting can cause failure when creating an Azure Blob storage target in Azure HPC Cache. This article gives a workaround for the limitation until a software fix is i,"A particular setting used in storage account firewalls can cause your Blob storage target creation to fail. The Azure HPC Cache team is working on a software fix for this problem, but you can work around it by following the instructions in this article. The firewall setting that allows access only from ""selected networks"" can prevent the cache from creating or modifying a Blob storage target. This configuration is in the storage account'sFirewalls and virtual networkssettings page. (This issue d",2021-10-25T22:03:00.000Z,troubleshooting,troubleshooting,0.85,True,Describes a specific failure mode when using the 'selected networks' firewall setting on storage accounts and gives a concrete workaround until a fix is available; this is a product-specific symptom → cause → workaround scenario.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-create,Create the cache,Create an Azure HPC Cache,,How to create an Azure HPC Cache instance,Use the Azure portal or the Azure CLI to create your cache.,2023-05-11T11:16:00.000Z,how-to,,0.3,False,Creation guide via portal/CLI is primarily step-by-step tutorial without detailed configuration matrices or expert-only parameters.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-edit-storage,Edit storage targets,Update Azure HPC Cache storage targets,Modify Azure HPC Cache storage target settings,How to edit Azure HPC Cache storage targets,"You can modify storage targets with the Azure portal or by using the Azure CLI. For example, you can change access policies, usage models, and namespace paths for an existing storage target. Tip ReadView and manage storage targetsto learn how to delete or suspend storage targets, make them write cached data to back-end storage, or refresh their DNS-supplied IP addresses. Depending on the type of storage, you can modify these storage target values: For Blob storage targets, you can change the nam",2022-03-24T11:04:00.000Z,how-to,configuration,0.7,True,"Explains changing access policies, usage models, and namespace paths per storage target; product-specific configuration options and their effects."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-ingest,Move data to blob storage,Move data to an Azure HPC Cache cloud container,Optimize data movement to Blob for HPC Cache,How to populate Azure Blob storage for use with Azure HPC Cache,"If your workflow includes moving data to Azure Blob storage, make sure you are using an efficient strategy. You should create the cache, add the blob container as a storage target, and then copy your data using Azure HPC Cache. This article explains the best ways to move data to blob storage for use with Azure HPC Cache. Tip This article does not apply to NFS-mounted blob storage (ADLS-NFS storage targets). You can use any NFS-based method to populate an ADLS-NFS blob container before or after a",2023-02-24T23:03:00.000Z,how-to,best-practices,0.7,True,Focuses on efficient strategies for populating Blob storage specifically for HPC Cache; contains product-specific recommendations and gotchas for ingest workflows.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-ingest-manual,Populate the cache by manual file copy,Azure HPC Cache data ingest - manual copy,Manually copy data to Blob for Azure HPC Cache,How to use cp commands to move data to a Blob storage target in Azure HPC Cache,"This article gives detailed instructions for manually copying data to a Blob storage container for use with Azure HPC Cache. It uses multi-threaded parallel operations to optimize the copy speed. To learn more about moving data to Blob storage for your Azure HPC Cache, readMove data to Azure Blob storage.",2021-10-25T22:03:00.000Z,how-to,integrations,0.65,True,Shows multi-threaded cp-based copy patterns optimized for HPC Cache Blob targets; product-specific ingest commands and tuning guidance.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-ingest-msrsync,Populate the cache with msrsync,Azure HPC Cache data ingest - msrsync,Ingest data to HPC Cache using msrsync,How to use msrsync to move data to a Blob storage target in Azure HPC Cache,"This article gives detailed instructions for using themsrsyncutility to copy data to an Azure Blob storage container for use with Azure HPC Cache. To learn more about moving data to Blob storage for your Azure HPC Cache, readMove data to Azure Blob storage. Themsrsynctool can be used to move data to a back-end storage target for the Azure HPC Cache. This tool is designed to optimize bandwidth usage by running multiple parallelrsyncprocesses. It is available from GitHub athttps://github.com/jbd/m",2023-02-24T23:03:00.000Z,how-to,integrations,0.7,True,Describes using msrsync with Azure Blob as HPC Cache back-end; includes tool-specific options and patterns tailored to this product integration.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-ingest-parallelcp,Populate the cache with parallel copy,Azure HPC Cache data ingest - parallel copy script,Use parallelcp script to ingest data into HPC Cache,How to use a parallel copy script to move data to a Blob storage target in Azure HPC Cache,"This article gives instructions for creating theparallelcpscript and using it to move data to a Blob storage container for use with Azure HPC Cache. To learn more about moving data to Blob storage for your Azure HPC Cache, readMove data to Azure Blob storage.",2023-02-24T23:03:00.000Z,how-to,integrations,0.7,True,Gives detailed instructions for creating and using a parallel copy script with Blob storage targets; likely includes command parameters and patterns unique to this integration scenario.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-manage,Manage the cache,Manage and update Azure HPC Cache,Operate and update Azure HPC Cache instances,How to manage and update Azure HPC Cache using the Azure portal or Azure CLI,"The cache overview page in the Azure portal shows project details, cache status, and basic statistics for your cache. It also has controls to stop or start the cache, delete the cache, flush data to long-term storage, and update software. This article also explains how to do these basic tasks with the Azure CLI. To open the overview page, select your cache resource in the Azure portal. For example, load theAll resourcespage and click the cache name. The buttons at the top of the page can help yo",2023-03-08T00:00:00.000Z,how-to,configuration,0.65,True,"Describes operational controls (start/stop, flush, update) and likely CLI commands specific to HPC Cache management."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-mount,Connect to the cache,Mount an Azure HPC Cache,Mount Azure HPC Cache on NFS clients correctly,How to connect clients to an Azure HPC Cache service,"After the cache is created, NFS clients can access it with a simplemountcommand. The command connects a specific storage target path on the Azure HPC Cache to a local directory on the client machine. The mount command is made up of these elements: TheMount instructionspage for your cache collects the information and the recommended options for you, and creates a prototype mount command that you can copy. ReadUse the mount instructions utilityfor details.",2021-10-25T22:03:00.000Z,how-to,integrations,0.65,True,Provides recommended mount command and options generated by the service; includes product-specific NFS mount flags and patterns.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-namespace,Plan the aggregated namespace,Understand the Azure HPC Cache aggregated namespace,Design Azure HPC Cache aggregated namespace layout,How to plan the virtual namespace for your Azure HPC Cache,"Azure HPC Cache allows clients to access a variety of storage systems through a virtual namespace that hides the details of the back-end storage system. After you add a storage target, you set up one or more client-facing namespace paths for the storage target. Client machines mount this file path and can make file read requests to the cache instead of mounting the storage system directly. Because Azure HPC Cache manages this virtual file system, you can change the storage target without changin",2023-02-24T23:03:00.000Z,how-to,architecture-patterns,0.7,True,Provides product-specific guidance on planning and structuring the virtual namespace and storage targets; this is a design/architecture decision pattern unique to HPC Cache.
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-netapp,Use Azure NetApp Files with Azure HPC Cache,Use Azure HPC Cache and Azure NetApp Files,Integrate Azure HPC Cache with Azure NetApp Files,How to use Azure HPC Cache to improve access to data stored with Azure NetApp Files,"You can useAzure NetApp Filesas a storage target for your Azure HPC Cache. This article explains how the two services can work together, and gives tips for setting them up. Azure NetApp Files combines their ONTAP operating system with the scalability and speed of Microsoft Azure. This combination lets users shift established workflows to the cloud without rewriting code. Adding an Azure HPC Cache component can improve file access by presenting multiple Azure NetApp Files volumes in one aggregate",2023-02-22T18:04:00.000Z,how-to,integrations,0.7,True,"Details how Azure HPC Cache and Azure NetApp Files work together, including setup tips and integration-specific behavior for aggregating volumes; this is a concrete integration pattern between two Azure services."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-overview,What is Azure HPC Cache?,Azure HPC Cache overview,,"Describes Azure HPC Cache, a file access accelerator solution for high-performance computing","Note Azure HPC Cache retired on 30 September 2025 and is no longer supported. Visithttps://aka.ms/hpccacheretirementfor more information about the retirement. Azure HPC Cache speeds access to your data for high-performance computing (HPC) tasks. By caching files in Azure, Azure HPC Cache brings the scalability of cloud computing to your existing workflow. This service can be used even for workflows where your data is stored across WAN links, such as in your local datacenter network-attached stor",2025-10-01T17:42:00.000Z,overview,,0.2,False,"High-level product overview and retirement notice without concrete limits, configs, or error mappings."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-prerequisites,Prerequisites,Azure HPC Cache prerequisites,,Prerequisites for using Azure HPC Cache,"Before creating a new Azure HPC Cache, make sure your environment meets these requirements.",2023-04-13T11:17:00.000Z,how-to,,0.4,False,"Prerequisites page likely lists environmental requirements but not detailed config tables, limits, or security roles; mostly setup checklist."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-security-info,Security information,Azure HPC Cache Security Information,Understand security configuration for Azure HPC Cache,Security information for Azure HPC Cache,This security information applies to Microsoft Azure HPC Cache. It addresses common security questions about the configuration and operation of Azure HPC Cache.,2022-05-31T17:07:00.000Z,how-to,security,0.7,True,"Security-focused article addressing configuration and operation; likely includes product-specific security behaviors, roles, and access patterns beyond generic security concepts."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-cache-support-ticket,Contact support,Open a support ticket for Azure HPC Cache,,How to open a help request for Azure HPC Cache technical support,"The best way to get help with Azure HPC Cache is to use the Azure portal to open a support ticket. Navigate to your cache instance, then click theNew support requestlink that appears at the bottom of the sidebar. To open a ticket when you do not have an active cache, use the main Help + support page from the Azure portal. Open the portal menu from the control at the top left of the screen, then scroll to the bottom and clickHelp + support. Support requests are also used to make quota requests. F",2023-02-24T23:03:00.000Z,how-to,,0.2,False,"Explains how to open a support ticket via the Azure portal; procedural and generic with no product-specific limits, configuration parameters, or error mappings."
https://learn.microsoft.com/en-us/azure/hpc-cache/hpc-region-recovery,Recover from a regional outage,Regional redundancy and failover recovery with Azure HPC Cache,Design regional redundancy and failover for Azure HPC Cache,Techniques to provide failover capabilities for disaster recovery with Azure HPC Cache,"Each Azure HPC Cache instance runs within a particular subscription and in one region. This means that your cache workflow could possibly be disrupted if the cache's region has a full outage. This article describes a strategy to reduce risk of work disruption by using a second region for cache failover. The key is using back-end storage that is accessible from multiple regions. This storage can be either an on-premises NAS system with appropriate DNS support, or Azure Blob storage that resides i",2021-10-25T22:03:00.000Z,concept-article,architecture-patterns,0.7,True,Covers disaster recovery strategies using a second region and multi-region-accessible back-end storage; provides product-specific architectural guidance for failover patterns unique to Azure HPC Cache.
https://learn.microsoft.com/en-us/azure/hpc-cache/increase-quota,Increase quota,Request a quota increase for Azure HPC Cache,Request Azure HPC Cache quota increases in Azure,How to request a quota increase for Azure HPC Cache by opening a support request ticket,"If you want to host more HPC Caches than your subscription currently allows, use the support request form in the Azure portal to request a quota increase. You also can use thequotas pagein the Azure portal to check your current quotas and request increases.",2023-02-24T23:03:00.000Z,how-to,limits-quotas,0.65,True,"Focuses on requesting quota increases for the number of HPC Cache instances per subscription; while the summary doesn’t show exact numbers, quota workflows are subscription- and service-specific and tied to capacity limits, which are expert operational details."
https://learn.microsoft.com/en-us/azure/hpc-cache/manage-storage-targets,View and manage storage targets,Manage Azure HPC Cache storage targets,Manage lifecycle and allocation of HPC Cache storage targets,"How to suspend, remove, force delete, and flush Azure HPC Cache storage targets, and how to understand the storage target state","The storage targets settings page shows information about each storage target for your HPC Cache, and gives options to manage individual storage targets. This page also has a utility for customizing the amount of cache space allocated to each individual storage target. ReadAllocate cache storagefor details. Tip Instructions for listing storage targets using Azure CLI are included in theAdd storage targetsarticle. Other actions listed here might not yet be available in Azure CLI.",2023-02-24T23:03:00.000Z,how-to,configuration,0.7,True,"Details suspending/removing/force-deleting targets, flushing data, and customizing cache space per target; configuration behaviors unique to HPC Cache."
https://learn.microsoft.com/en-us/azure/hpc-cache/metrics,Metrics and monitoring,Azure HPC Cache metrics and monitoring,Monitor Azure HPC Cache metrics and client status,How to see statistics about your Azure HPC Cache,"The Azure portal has several built-in visualizations that you can use to monitor the performance of your Azure HPC Cache. This article explains where to find the visualizations, and what they show. There are four HPC Cache portal pages that show cache performance data: Open theMetrics,Cache report, andClient statuspages from theMonitoringmenu in the sidebar. The cache'sOverviewpage is the top item on the sidebar menu.",2021-11-10T23:03:00.000Z,how-to,configuration,0.6,True,"Explains product-specific metrics, their meanings, and where to view them; monitoring configuration and interpretation unique to HPC Cache."
https://learn.microsoft.com/en-us/azure/hpc-cache/move-resource,Move a cache,Move an Azure HPC Cache to a different region,Recreate or move Azure HPC Cache to another region,Information about how to move or recreate an Azure HPC Cache in another region,"This article describes how to move Azure HPC Cache resources to a different Azure region. You might want to move your workflow to a different region in order to take advantage of different services that are available there, or to access storage accounts in that region. Moving also can be necessary to meet policy requirements or for capacity planning. Each HPC Cache is tied to the region where it was created, so it can't be moved directly. Instead, you can create a duplicate HPC Cache in the new ",2022-05-04T22:13:00.000Z,how-to,deployment,0.65,True,"Explains that HPC Cache resources are region-bound and must be recreated rather than moved, and describes the process to duplicate in a new region; this is a deployment/migration constraint specific to the service."
https://learn.microsoft.com/en-us/azure/hpc-cache/nfs-blob-considerations,Use NFS-mounted blob storage with Azure HPC Cache,Use NFS Blob storage with Azure HPC Cache,Use ADLS-NFS Blob storage effectively with Azure HPC Cache,Describes procedures and limitations when using ADLS-NFS blob storage with Azure HPC Cache,"You can use NFS-mounted blob containers with Azure HPC Cache. Read more about theNFS 3.0 protocol support in Azure Blob storageon the Blob storage documentation site. Azure HPC Cache uses NFS-enabled blob storage in its ADLS-NFS storage target type. These storage targets are similar to regular NFS storage targets, but also have some overlap with regular Azure Blob targets. This article explains strategies and limitations that you should understand when you use ADLS-NFS storage targets. You shoul",2022-03-03T23:03:00.000Z,how-to,best-practices,0.7,True,"Discusses strategies and limitations when using ADLS-NFS storage targets, including product-specific behavioral constraints and recommended usage patterns that go beyond generic NFS knowledge."
https://learn.microsoft.com/en-us/azure/hpc-cache/prime-cache,Prime the cache,Pre-load files in Azure HPC Cache,Preload and warm Azure HPC Cache with priming,Use the cache priming feature to populate or preload cache contents before files are requested,"Azure HPC Cache’s priming feature allows customers to pre-load files in the cache. You can use this feature to fetch your expected working set of files and populate the cache before work begins. This technique is sometimes called cache warming. Priming the cache improves performance by increasing cache ""hits"". If a client machine requests a resource that must be read from the back-end storage, the latency for fetching and returning that file can be significant - especially if the storage system ",2023-02-24T23:03:00.000Z,how-to,best-practices,0.75,True,Describes the cache priming feature and how to use it to pre-load working sets for better hit rates; this is a product-specific performance optimization technique and recommended usage pattern.
https://learn.microsoft.com/en-us/azure/hpc-cache/troubleshoot-nas,Troubleshoot NFS storage target creation,Troubleshoot Azure HPC Cache NFS storage targets,Troubleshoot NFS storage target creation for Azure HPC Cache,Tips to avoid and fix configuration errors and other problems that can cause failure when creating an NFS storage target,"This article gives solutions for some common configuration errors and other issues that could prevent Azure HPC Cache from adding an NFS storage system as a storage target. This article includes details about how to check ports and how to enable needed access to a NAS system. It also includes detailed information about less common issues that might cause NFS storage target creation to fail. Tip Before using this guide, readprerequisites for NFS storage targets. If the solution to your problem is",2023-02-24T23:03:00.000Z,troubleshooting,troubleshooting,0.9,True,"Provides symptom-based guidance for NFS storage target failures, including checks for specific ports and configuration issues; maps causes to resolutions in a product-specific troubleshooting flow."
https://learn.microsoft.com/en-us/azure/hpc-cache/usage-scenarios,Decide if HPC Cache is the right solution,Azure HPC Cache scenarios,Decide when Azure HPC Cache fits your workload,Describes how to know whether your computing job works well with Azure HPC Cache,Azure HPC Cache can speed access to data for high-performance computing jobs in a variety of disciplines. But it is not perfect for all types of workflows. This article gives guidelines for how to decide if HPC Cache is a good option for your needs. TheOverviewarticle also gives a short outline of when to use Azure HPC Cache and some examples of use cases. Also readthis articleabout how to make effective use ofNFS-mounted blob storage.,2021-10-25T22:03:00.000Z,how-to,architecture-patterns,0.65,True,"Scenario and workload fit guidance specific to Azure HPC Cache; describes when it works well or poorly for certain HPC jobs, which is product-specific decision guidance beyond generic concepts."
