url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/governance/blueprints/how-to/import-export-ps,Import and export with PowerShell,Import and export blueprints with PowerShell - Azure Blueprints,Import and export Azure Blueprints using PowerShell,"Learn how to work with your blueprint definitions as code. Share, source control, and manage them using the export and import commands.","Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: Azure Blueprints can be fully managed through Azure portal. As organizations advance in their use of
Azure Blueprints, they should start thinking of blueprint def",2023-09-07T08:00:00.000Z,how-to,integrations,0.7,True,"Covers working with blueprint definitions as code via PowerShell, including specific commands and parameters for import/export that are product-specific.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/how-to/manage-assignments-ps,Manage assignments with PowerShell,How to manage assignments with PowerShell - Azure Blueprints,Manage Azure Blueprint assignments with PowerShell Az.Blueprint,"Learn how to manage blueprint assignments with the official Azure Blueprints PowerShell module, Az.Blueprint.","Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: A blueprint assignment can be managed using theAz.BlueprintAzure PowerShell module. The module
supports fetching, creating, updating, and removing assignments. Th",2023-09-07T08:00:00.000Z,how-to,integrations,0.7,True,"How-to for managing assignments via Az.Blueprint module; likely includes specific cmdlets, parameters, and usage patterns unique to this product integration.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/how-to/update-existing-assignments,Update existing assignments from the portal,Update an existing assignment from the portal - Azure Blueprints,Update existing Azure Blueprint assignments in the portal,Learn about the mechanism for updating an existing blueprint assignment from the portal in Azure Blueprints.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: When a blueprint is assigned, the assignment can be updated. There are several reasons for updating
an existing assignment, including:",2023-09-15T17:19:00.000Z,how-to,configuration,0.6,True,"Describes mechanisms and options for updating assignments, likely including specific setting names and behaviors unique to Azure Blueprints configuration.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/overview,What is Azure Blueprints?,Overview of Azure Blueprints - Azure Blueprints,,"Understand how the Azure Blueprints service enables you to create, define, and deploy artifacts in your Azure environment.","Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: Just as a blueprint allows an engineer or an architect to sketch a project's design parameters,
Azure Blueprints enables cloud architects and central information ",2023-09-07T08:00:00.000Z,overview,,0.2,False,"High-level overview of Azure Blueprints; conceptual description of service purpose and capabilities without detailed limits, configuration tables, or troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/reference/blueprint-functions,Blueprint functions,Azure Blueprints functions - Azure Blueprints,Use Azure Blueprints functions in definitions and artifacts,Describes the functions available for use with blueprint artifacts in Azure Blueprints definitions and assignments.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: Azure Blueprints provides functions making a blueprint definition more dynamic. These functions are
for use with blueprint definitions and blueprint artifacts. An",2025-02-12T08:00:00.000Z,reference,configuration,0.8,True,"Reference for blueprint functions, including function names, parameters, and usage patterns that are product-specific configuration primitives.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/,Index,Index of blueprint samples - Azure Blueprints,,"Index of compliance and standard samples for deploying environments, policies, and Cloud Adoptions Framework foundations with Azure Blueprints.","Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The following table includes links to samples for Azure Blueprints. Each sample is production
quality and ready to deploy today to assist you in meeting your vari",2023-09-15T17:19:00.000Z,sample,,0.2,False,"Index page listing blueprint samples; navigation content without in-depth technical details, limits, or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/azure-security-benchmark-foundation/,Overview,Azure Security Benchmark Foundation blueprint sample overview - Azure Blueprints,,Overview and architecture of the Azure Security Benchmark Foundation blueprint sample.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The Azure Security Benchmark Foundation blueprint sample provides a set of baseline infrastructure
patterns to help you build a secure and compliant Azure environ",2023-09-15T17:19:00.000Z,sample,,0.35,False,"Overview and architecture of Azure Security Benchmark Foundation blueprint sample; mostly describes patterns and intent, not detailed security configuration parameters or RBAC role mappings.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/azure-security-benchmark-foundation/deploy,Steps to deploy,Deploy Azure Security Benchmark Foundation blueprint sample - Azure Blueprints,,Deploy steps for the Azure Security Benchmark Foundation blueprint sample including blueprint artifact parameter details.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: To deploy the Azure Security Benchmark Foundation blueprint sample, the following steps must be
taken: If you don't have an Azure subscription, create afree accou",2023-09-07T08:00:00.000Z,sample,,0.35,False,Deployment steps for the Azure Security Benchmark Foundation sample; appears to be a procedural guide without detailed parameter tables or security role definitions.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/caf-foundation/,Overview,CAF Foundation blueprint sample overview - Azure Blueprints,,"Overview and architecture of the CAF Foundation blueprint sample, provided by the Microsoft Cloud Adoption Framework for Azure.","Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The CAF Foundation blueprint (provided by the Microsoft Cloud Adoption Framework for Azure) deploys a set of core infrastructure resources and policy controls req",2023-09-15T17:19:00.000Z,sample,,0.25,False,CAF Foundation blueprint overview and architecture; appears conceptual and architectural without specific configuration tables or limits.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/caf-foundation/deploy,Steps to deploy,Deploy the CAF Foundation blueprint sample - Azure Blueprints,Deploy CAF Foundation blueprint sample in Azure,Deploy steps for the CAF Foundation blueprint sample including blueprint artifact parameter details.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: To deploy the CAF Foundation blueprint sample (provided by the Microsoft Cloud Adoption Framework for Azure), the
following steps must be taken: If you don't have",2023-09-07T08:00:00.000Z,sample,deployment,0.65,True,"Deployment steps plus artifact parameter details for CAF Foundation blueprint; these are concrete, product-specific deployment constraints and parameters.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/caf-migrate-landing-zone/,Overview,CAF Migration landing zone blueprint sample overview - Azure Blueprints,,"Overview and architecture of the CAF Migration landing zone blueprint sample, provided by the Microsoft Cloud Adoption Framework for Azure.","Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The CAF Migration landing zone blueprint (provided by the Microsoft Cloud Adoption Framework for Azure) is a set of infrastructure to help you set up for migratin",2024-06-13T22:17:00.000Z,sample,,0.25,False,"CAF Migration landing zone blueprint overview; summary indicates high-level architecture and purpose, not detailed configuration or deployment matrices.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/caf-migrate-landing-zone/deploy,Steps to deploy,Deploy CAF Migration landing zone blueprint sample - Azure Blueprints,Deploy CAF Migration landing zone blueprint sample,Deploy steps for the CAF Migration landing zone blueprint sample including blueprint artifact parameter details.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: To deploy the Azure Blueprints CAF Migration landing zone blueprint sample, the following steps must
be taken: If you don't have an Azure subscription, create afr",2023-09-15T17:19:00.000Z,sample,deployment,0.65,True,"Provides specific deployment steps and artifact parameter details for the CAF Migration landing zone blueprint, which are product-specific deployment instructions.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/canada-federal-pbmm,Canada Federal PBMM,Canada Federal PBMM blueprint sample - Azure Blueprints,,Overview of the Canada Federal PBMM blueprint sample. This blueprint sample helps customers assess specific controls.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The Canada Federal PBMM blueprint sample provides governance guardrails usingAzure Policythat help you assess specificCanada Federal PBMMcontrols. This blueprint ",2023-09-07T08:00:00.000Z,sample,,0.35,False,Overview of Canada Federal PBMM blueprint sample; describes governance guardrails and controls at a high level without detailed mappings or configuration parameters.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/ism-protected/,Overview,Australian Government ISM PROTECTED blueprint sample overview - Azure Blueprints,,Overview of the Australian Government ISM PROTECTED blueprint sample. This blueprint sample helps customers assess specific ISM PROTECTED controls.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: ISM Governance blueprint sample provides a set of governance guardrails usingAzure Policywhich help toward ISM PROTECTED attestation (Feb 2020
version). This Blue",2023-09-15T17:19:00.000Z,sample,,0.35,False,"Overview of Australian Government ISM PROTECTED blueprint sample; describes governance guardrails conceptually, not detailed control mappings or configuration values.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/ism-protected/control-mapping,Control mapping,Australian Government ISM PROTECTED blueprint sample controls - Azure Blueprints,Map ISM PROTECTED controls to Azure Policy,Control mapping of the Australian Government ISM PROTECTED blueprint sample. Each control is mapped to one or more Azure Policy definitions that assist with assessment.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The following article details how the Azure Blueprints Australian Government ISM PROTECTED blueprint
sample maps to the ISM PROTECTED controls. For more informati",2023-09-07T08:00:00.000Z,sample,security,0.7,True,"Control-mapping article that ties specific ISM PROTECTED controls to concrete Azure Policy definitions; this is product-specific security configuration knowledge not generally known, and directly supports compliance-focused security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/ism-protected/deploy,Steps to deploy,Deploy Australian Government ISM PROTECTED blueprint sample - Azure Blueprints,,Deploy steps for the Australian Government ISM PROTECTED blueprint sample including blueprint artifact parameter details.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: To deploy the Azure Blueprints ISM PROTECTED blueprint sample, the following steps must be taken: If you don't have an Azure subscription, create afree accountbef",2023-09-07T08:00:00.000Z,sample,,0.35,False,"Deployment steps for the ISM PROTECTED blueprint sample; primarily procedural with subscription setup and assignment steps, not detailed security configuration or troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso-27001-2013,ISO 27001,ISO 27001 blueprint sample overview - Azure Blueprints,,Overview of the ISO 27001 blueprint sample. This blueprint sample helps customers assess specific ISO 27001 controls.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The ISO 27001 blueprint sample provides governance guardrails usingAzure Policythat help you assess specific ISO 27001 controls. This
blueprint helps customers de",2023-09-07T08:00:00.000Z,sample,,0.35,False,"Overview of ISO 27001 blueprint sample; focuses on purpose and benefits for assessing controls, not detailed control mappings or security configuration specifics.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso27001-ase-sql-workload/,Overview,ISO 27001 ASE/SQL workload blueprint sample overview - Azure Blueprints,,Overview and architecture of the ISO 27001 App Service Environment/SQL Database workload blueprint sample.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The ISO 27001 App Service Environment/SQL Database workload blueprint sample provides additional
infrastructure to theISO 27001 Shared Servicesblueprint sample.
T",2023-09-15T17:19:00.000Z,sample,,0.4,False,"Overview and architecture of ISO 27001 ASE/SQL workload blueprint sample; describes additional infrastructure patterns conceptually, not detailed configuration or control mappings.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso27001-ase-sql-workload/control-mapping,Control mapping,ISO 27001 ASE/SQL workload blueprint sample controls - Azure Blueprints,Map ISO 27001 ASE/SQL controls to Azure Policy,Control mapping of the ISO 27001 App Service Environment/SQL Database workload blueprint sample to Azure Policy and Azure RBAC.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The following article details how the Azure Blueprints ISO 27001 ASE/SQL Workload blueprint sample
maps to the ISO 27001 controls. The following mappings are to t",2023-09-07T08:00:00.000Z,sample,security,0.75,True,Control-mapping article linking ISO 27001 ASE/SQL workload controls to specific Azure Policy and Azure RBAC definitions; contains product-specific security and access configuration details that qualify as expert knowledge.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso27001-ase-sql-workload/deploy,Steps to deploy,Deploy ISO 27001 ASE/SQL workload blueprint sample - Azure Blueprints,Deploy ISO 27001 ASE/SQL blueprint sample in Azure,Deploy steps of the ISO 27001 App Service Environment/SQL Database workload blueprint sample including blueprint artifact parameter details.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: To deploy the Azure Blueprints ISO 27001 App Service Environment/SQL Database workload blueprint
sample, the following steps must be taken: If you don't have an A",2023-09-07T08:00:00.000Z,sample,deployment,0.65,True,"Deployment-focused page for a specific blueprint sample that includes artifact parameter details and concrete deployment steps unique to Azure Blueprints, which are product-specific and not generally known.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso27001-shared/,Overview,ISO 27001 Shared Services blueprint sample overview - Azure Blueprints,,Overview and architecture of the ISO 27001 Shared Services blueprint sample. This blueprint sample helps customers assess specific ISO 27001 controls.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The ISO 27001 Shared Services blueprint sample provides a set of compliant infrastructure patterns
and policy guardrails that help toward ISO 27001 attestation. T",2023-09-15T17:19:00.000Z,sample,,0.4,False,Overview and architecture of ISO 27001 Shared Services blueprint sample; describes compliant infrastructure patterns but not in the form of detailed configuration or control-mapping tables.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso27001-shared/control-mapping,Control mapping,ISO 27001 Shared Services blueprint sample controls - Azure Blueprints,Map ISO 27001 Shared Services controls to Azure,Control mapping of the ISO 27001 Shared Services blueprint sample. Each control is mapped to one or more Azure Policy definitions that assist with assessment.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: The following article details how the Azure Blueprints ISO 27001 Shared Services blueprint sample
maps to the ISO 27001 controls. The following mappings are to th",2023-09-07T08:00:00.000Z,sample,security,0.75,True,Provides detailed mapping from ISO 27001 controls to specific Azure Policy definitions; this is product-specific security/compliance configuration knowledge that an LLM would not reliably know from training.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/iso27001-shared/deploy,Steps to deploy,Deploy ISO 27001 Shared Services blueprint sample - Azure Blueprints,,Deploy steps for the ISO 27001 Shared Services blueprint sample including blueprint artifact parameter details.,"Important On July 11, 2026, Blueprints (Preview) will be deprecated. Migrate your existing blueprint definitions and assignments toTemplate SpecsandDeployment Stacks. Blueprint artifacts are to be converted to ARM JSON templates or Bicep files used to define deployment stacks. To learn how to author an artifact as an ARM resource, see: To deploy the Azure Blueprints ISO 27001 Shared Services blueprint sample, the following steps must
be taken: If you don't have an Azure subscription, create afre",2023-09-15T17:19:00.000Z,sample,,0.35,False,Deployment steps for ISO 27001 Shared Services blueprint sample; procedural deployment guidance without extensive configuration parameter tables or security role definitions.,unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/swift-2020/,Overview,SWIFT CSP-CSCF v2020 blueprint sample overview - Azure Blueprints,,Overview of the SWIFT CSP-CSCF v2020 blueprint sample. This blueprint sample helps customers assess specific SWIFT CSP-CSCF controls.,"The SWIFT CSP-CSCF v2020 blueprint sample provides governance guardrails usingAzure Policythat help you assess specific SWIFT CSP controls. This
blueprint helps customers deploy a core set of policies for any Azure-deployed architecture that
must implement SWIFT CSP controls.",2023-09-07T08:00:00.000Z,sample,,0.2,False,"High-level overview of a blueprint sample and its purpose; no indication of detailed parameters, limits, or configuration tables.",unchanged
https://learn.microsoft.com/en-us/azure/governance/blueprints/samples/swift-2020/control-mapping,Control mapping,SWIFT CSP-CSCF v2020 blueprint sample controls - Azure Blueprints,Map SWIFT CSP-CSCF 2020 controls to Azure policies,Control mapping of the SWIFT CSP-CSCF v2020 blueprint sample. Each control is mapped to one or more Azure Policy definitions that assist with assessment.,"The following article details how the Azure Blueprints SWIFT CSP-CSCF v2020 blueprint sample maps to
the SWIFT CSP-CSCF v2020 controls. For more information about the controls, seeSWIFT CSP-CSCF v2020. The following mappings are to theSWIFT CSP-CSCF v2020controls. Use the navigation on the right
to jump directly to a specific control mapping. Many of the mapped controls are implemented with anAzure Policyinitiative. To review the complete initiative, openPolicyin the Azure portal and select theD",2023-09-07T08:00:00.000Z,sample,security,0.7,True,"Provides detailed control-to-Azure Policy mappings for SWIFT CSP-CSCF v2020, which is product- and standard-specific security guidance not derivable from general training.",unchanged
