url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/logic-apps/azure-integration-services-choose-capabilities,Which integration services to choose,Choose Azure services for enterprise integration - Azure Logic Apps,Choose Azure integration services for enterprise scenarios,"Learn which Azure services or features work best for your enterprise integration scenarios, requirements, and solutions.","Azure Integration Services offers many capabilities across this collection of integration services, but some overlapping capabilities might exist. This guide provides information to help you choose the best services for your enterprise integration scenarios and requirements. Remember also to consider the full impact of using a particular service, including performance requirements, skill set availability, operational support, and costs. Note If you're a BizTalk Server customer looking to move yo",2025-07-05T08:00:00.000Z,concept-article,decision-making,0.8,True,"Explicitly helps select among Azure Integration Services for different requirements, considering performance, skills, operations, and cost; core decision-making content."
https://learn.microsoft.com/en-us/azure/logic-apps/biztalk-server-migration-approaches,Migration options and best practices,Migration approaches: BizTalk Server to Azure Logic Apps - Azure Logic Apps,Select migration approaches from BizTalk to Logic Apps,"Learn about migration strategies, planning, and best practices for moving from BizTalk Server to Azure Logic Apps.","This guide covers migration strategies and resources along with planning considerations and best practices to help you deliver successful migration solutions. Note For a migration overview and guide to choosing services in Azure for your migration, review the following documentation:",2025-06-03T08:00:00.000Z,concept-article,decision-making,0.7,True,"Covers migration strategies, planning considerations, and best practices for BizTalk to Logic Apps; focused on migration decisions and approaches."
https://learn.microsoft.com/en-us/azure/logic-apps/biztalk-server-migration-overview,Why migrate from BizTalk Server?,Why move from BizTalk Server to Azure Logic Apps? - Azure Logic Apps,Plan migration from BizTalk Server to Azure Logic Apps,Get an overview about moving from BizTalk Server to Azure Logic Apps and Azure Integration Services. This section provides an end-to-end approach for migration.,"This guide provides an overview about the reasons and benefits, product comparisons, capabilities, and other information to help you start migrating from on-premises BizTalk Server to Azure Logic Apps. Following this guide, you'll find more guides that cover how to choose the services that best fit your scenario along with migration strategies, planning considerations, and best practices to help you deliver successful results.",2025-07-03T08:00:00.000Z,concept-article,decision-making,0.7,True,"Provides migration overview, product comparisons, and guidance on choosing Azure services for BizTalk migrations; aligns with decision-making for technology selection and migration."
https://learn.microsoft.com/en-us/azure/logic-apps/block-connections-across-tenants,Block connections across tenants,Block access to and from other tenants - Azure Logic Apps,Block cross-tenant connections in Azure Logic Apps,Block connections between your tenant and other Microsoft Entra tenants in Azure Logic Apps.,"Azure Logic Apps includes many connectors for you to build integration apps and workflows and to access various data, apps, services, systems, and other resources. These connectors authorize your access to these resources by using Microsoft Entra ID to authenticate your credentials. When you create a connection from your workflow to access a resource, you can share that connection with others in the same Microsoft Entra tenant or different tenant by sending a consent link. This shared connection",2025-03-27T08:00:00.000Z,how-to,security,0.8,True,Explains how Logic Apps connections can be shared across Microsoft Entra tenants and how to block access to and from other tenants. Includes tenant-specific security controls and consent-link behavior unique to Logic Apps connectors.
https://learn.microsoft.com/en-us/azure/logic-apps/block-connections-connectors,Block connector usage,Block Connector Usage - Azure Logic Apps,Block specific Logic Apps connectors with Azure Policy,Learn to prevent creating or using API connections for workflows in Azure Logic Apps by using Azure Policy.,"Applies to:Azure Logic Apps (Consumption + Standard) If your organization doesn't permit connecting to restricted or unapproved resources using theirmanaged connectorsin Azure Logic Apps, you can block the capability to create and use those connections in logic app workflows. With Azure Policy, you can define and enforcepoliciesthat prevent creating or using connections for connectors that you want to block. For example, for security reasons, you might want to block connections to specific socia",2025-10-30T22:11:00.000Z,how-to,security,0.8,True,Shows how to use Azure Policy to prevent creating or using certain managed connector connections in Logic Apps. Contains product-specific policy definitions and enforcement behavior for connector security controls.
https://learn.microsoft.com/en-us/azure/logic-apps/call-azure-functions-from-workflows,Call Azure Functions,Call Azure Functions from workflows - Azure Logic Apps,,Call and run an Azure function from workflows in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) To run code that performs a specific job in your logic app workflow, you don't have to build a complete app or infrastructure. Instead, you can create and call an Azure function.Azure Functionsprovides serverless computing in the cloud and the capability to perform the following tasks: This how-to guide shows how to call an existing Azure function from your Consumption or Standard workflow. To run code without using Azure Functions, see the fo",2024-10-21T08:00:00.000Z,how-to,,0.4,False,Shows how to call Azure Functions; likely tutorial-style integration without detailed parameter tables or limits.
https://learn.microsoft.com/en-us/azure/logic-apps/call-from-power-apps,Call workflows from Power Apps,Call logic apps from Power Apps - Azure Logic Apps,,Call logic apps from Microsoft Power Apps by exporting logic apps as custom connectors.,"Applies to:Azure Logic Apps (Consumption) To call your logic app workflow from a Power Apps flow, you can export your logic app resource and workflow as a custom connector. You can then call your workflow from a flow in a Power Apps environment.",2025-04-01T22:03:00.000Z,how-to,,0.3,False,Explains exporting logic apps as custom connectors for Power Apps; appears procedural without expert-only configuration or limits.
https://learn.microsoft.com/en-us/azure/logic-apps/clone-consumption-logic-app-to-standard-workflow,Clone Consumption to Standard - Portal,Clone Consumption to Standard Workflows - Azure Logic Apps,,Learn to clone a Consumption logic app workflow to a Standard logic app workflow using the Azure portal.,"Applies to:Azure Logic Apps (Consumption) Important This capability is in preview and is subject to theSupplemental Terms of Use for Microsoft Azure Previews. During preview,this capability is only available in Azure public regions. Compared to Consumption logic app workflows, Standard logic app workflows run in single-tenant Azure Logic Apps and offer many different and improved capabilities. For example, you get compute isolation, virtual network integration, and private endpoints along with A",2025-11-18T18:43:00.000Z,how-to,,0.4,False,"Tutorial for cloning a Consumption workflow to Standard; mainly step-by-step UI operations without detailed limits, config tables, or error mappings."
https://learn.microsoft.com/en-us/azure/logic-apps/concepts-schedule-automated-recurring-tasks-workflows,Scheduled recurring workflows,About schedules for recurring triggers in workflows - Azure Logic Apps,,An overview about schedules for recurring workflows in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) Azure Logic Apps helps you create and run automated recurring workflows on a schedule. By creating a logic app workflow that starts withRecurrencetrigger orSliding Windowtrigger, which are Schedule-type triggers, you can run tasks immediately, at a later time, or on a recurring interval. You can call services inside and outside Azure, such as HTTP or HTTPS endpoints, post messages to Azure services such as Azure Storage and Azure Service Bus, ",2025-07-14T08:00:00.000Z,concept-article,,0.3,False,"Overview of schedules and recurring triggers; primarily conceptual and scenario-based, without numeric limits or detailed configuration option tables."
https://learn.microsoft.com/en-us/azure/logic-apps/connect-on-premises-data-sources,Connect to on-premises data sources,Connect to on-premises data sources - Azure Logic Apps,Configure Logic Apps connections to on-premises data,Access on-premises data sources from workflows in Azure Logic Apps by creating the on-premises data gateway resource in the Azure portal.,"Applies to:Azure Logic Apps (Consumption + Standard) Sometimes your workflow must connect to an on-premises data source and can use only connectors that provide this access through an on-premises data gateway. To set up this on-premises data gateway, complete the following tasks: Install the on-premises data gateway on a local computer. Create an on-premises data gateway resource in Azure for the local data gateway. When you add a trigger or action to your workflow from a connector that requires",2025-04-22T08:00:00.000Z,how-to,configuration,0.7,True,"Describes creating and wiring an on-premises data gateway resource to Logic Apps connectors, with service-specific connection settings and workflow configuration details."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/azure-ai,Azure AI Search and Azure OpenAI,Connect to Azure AI services from Workflows,Integrate Logic Apps workflows with Azure OpenAI and AI Search,Learn to integrate workflows with Azure OpenAI and Azure AI Search services using Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) To integrate enterprise services, systems, and data with AI technologies, your logic app workflows can connect toAzure OpenAIandAzure AI Searchresources that you use for these integration scenarios. This guide provides an overview and examples that show how to useAzure OpenAIandAzure AI Searchconnector operations in your workflow.",2025-09-28T08:00:00.000Z,how-to,integrations,0.7,True,"Connector-focused integration guide; likely includes operation names, parameters, and configuration details specific to Azure OpenAI and AI Search connectors, which are product-specific integration patterns."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/built-in/reference/,Built-in service provider connector reference - Standard,Azure Logic Apps (Standard) built-in service provider connectors - Connectors,Use built-in service provider connectors in Logic Apps Standard,"Create Standard workflows with built-in, service provider connectors in Azure Logic Apps.","Create Standard workflows with built-in, service provider connectors in Azure Logic Apps. These connectors run with the Azure Logic Apps runtime with better performance and other benefits.",2025-07-16T03:02:00Z,landing-page,integrations,0.65,True,"Reference for built-in connectors includes connector-specific operations, parameters, and constraints that define how to integrate with services via the Logic Apps runtime."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/code-interpreter-python-container-apps-session,Run Python code in agent workflows,Run Python Code in Agent Workflows,Run Python code in Logic Apps agent workflows,Learn to run Python code to process files in AI agent workflows with Azure Logic Apps.,"Applies to:Azure Logic Apps (Standard) Note This capability is in preview and is subject to theSupplemental Terms of Use for Microsoft Azure Previews. In Standard logic apps, not only can agent workflows handle natural language requests through chat interfaces by using agents, they can also process files when you create agent tools with theCode Interpreter (Python Container Apps session)built-in connector operations. These operations make it possible for the agent workflow to generate and run Py",2025-09-28T08:00:00.000Z,how-to,integrations,0.7,True,"Shows how to use the Code Interpreter (Python Container Apps session) built-in connector operations inside agent workflows, including product-specific connector behavior and parameters."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/create-chat-completions-prompt-template,Create chat completions with prompt templates,Create chat completions in workflows with prompt templates,Use Azure OpenAI prompt templates in Logic Apps chat workflows,Build workflows with chat interactions by using Azure Logic Apps and Azure OpenAI prompt templates.,"Applies to:Azure Logic Apps (Standard) Note This capability is in preview and is subject to theSupplemental Terms of Use for Microsoft Azure Previews. Suppose you want to automate the way that your enterprise or organization answers questions from various groups of people, such as employees, customers, investors, or the media. You can add chat interactions that respond to questions by using theAzure OpenAI Serviceaction namedGet chat completions using Prompt Templateand data from your enterprise",2025-10-30T08:00:00.000Z,how-to,integrations,0.7,True,"Covers using the 'Get chat completions using Prompt Template' action with enterprise data inside Logic Apps, a concrete integration pattern with Azure OpenAI."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/dataverse,Microsoft Dataverse,Connect Workflows to Microsoft Dataverse,Use Microsoft Dataverse connector in Logic Apps workflows,Learn how to access Dataverse databases from workflows in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) To automate tasks that work with yourMicrosoft Dataverse database, you can use theMicrosoft Dataverse connectorwith workflows inAzure Logic Apps. For example, you can build workflows that create rows, update rows, and perform other operations. You can also get information from your Dataverse database and make the output available for other actions to use in your workflows. For example, when a row is added, updated, or deleted in your Dataverse",2026-01-13T12:18:00.000Z,how-to,integrations,0.7,True,"Dataverse connector guide; contains operation names, parameter requirements, and behavior specific to Dataverse integration from Logic Apps."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/informix,IBM Informix,Connect Workflows to IBM Informix,Connect Logic Apps workflows to IBM Informix databases,Learn how to access resources in IBM Informix databases from workflows in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) To automate tasks that manage resources in IBM Informix databases by using workflows in Azure Logic Apps, you can use the IBMInformixconnector. This connector includes a Microsoft client that communicates with remote Informix server computers across a TCP/IP network, including cloud-based databases such as IBM Informix for Windows running in Azure virtualization and on-premises databases. You can connect to the following Informix platforms and",2025-07-19T05:09:00.000Z,how-to,integrations,0.7,True,"Connector article for IBM Informix; typically includes connection parameters, supported platforms, and operation details that are specific to this integration."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/integrate-healthcare-systems,HL7,Integrate Healthcare Systems with HL7 in Standard Workflows,Integrate healthcare systems via HL7 connector in Logic Apps,Learn to create healthcare integration solutions using Health Level 7 (HL7) connector operations with Standard workflows in Azure Logic Apps.,"Applies to:Azure Logic Apps (Standard) Important This capability is in preview and is subject to theSupplemental Terms of Use for Microsoft Azure Previews. To build automated integrations for healthcare systems or migrate from BizTalk Server to Azure Logic Apps, use theHL7built-in connector operations in Standard logic app workflows. This connector lets your healthcare organization continue to use their existing healthcare solutions and create new healthcare integrations in Azure Logic Apps. Thi",2025-11-18T18:43:00.000Z,how-to,integrations,0.7,True,"HL7 connector article for healthcare integrations; expected to list connector operations, HL7-specific parameters, and configuration details unique to this product integration."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/sap,Prerequisites and setup,Access SAP from workflows,Configure SAP connector access for Logic Apps workflows,Set up access to an SAP server from a Consumption or Standard workflow in Azure Logic Apps by completing the prerequisites and reviewing known issues and limitations.,Applies to:Azure Logic Apps (Consumption + Standard) This multipart how-to guide shows how to access your SAP server from a workflow in Azure Logic Apps by using the SAP connector. You can use the SAP connector's operations to create automated workflows that run when triggered by events in your SAP server or in other systems and run actions to manage resources on your SAP server. Both Standard and Consumption logic app workflows offer the SAPmanagedconnector hosted and run in multitenant Azure. ,2025-12-05T08:00:00.000Z,how-to,configuration,0.78,True,"Prerequisites and setup for SAP connector, including known issues and limitations; likely lists configuration parameters, supported modes, and product-specific constraints, fitting configuration (with some limits) more than other categories."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/sap-create-example-scenario-workflows,Create common example workflows,Create common SAP workflows,Build common SAP integration workflows in Logic Apps,Build workflows for common SAP scenarios in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) This how-to guide shows how to create example logic app workflows for some common SAP integration scenarios using Azure Logic Apps and the SAP connector. Both Standard and Consumption logic app workflows offer the SAPmanagedconnector that's hosted and run in multitenant Azure. Standard workflows also offer the SAPbuilt-in service providerconnector that's hosted and run in single-tenant Azure Logic Apps. For more information, seeConnector techn",2025-02-13T16:12:00.000Z,how-to,integrations,0.68,True,"Shows concrete SAP integration scenarios using the SAP connector; includes operation choices and patterns specific to SAP–Logic Apps integration, which are integration code patterns rather than generic tutorials."
https://learn.microsoft.com/en-us/azure/logic-apps/connectors/sap-generate-schemas-for-artifacts,Generate schemas for SAP artifacts,Generate Schemas for SAP Artifacts via Workflows,Generate SAP IDoc and BAPI schemas via Logic Apps workflows,Create a workflow to generate schemas for SAP artifacts by using Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) This how-to guide shows how to create an example logic app workflow that generates schemas for SAP artifacts. The workflow starts with aRequesttrigger that can receive HTTP POST requests from your SAP server. The workflow then generates schemas for the specified IDoc and BAPI by using the SAP action namedGenerate schemasthat sends a request to your SAP server. To send this request, you can use either the generic SAP managed connector action na",2025-04-15T17:03:00.000Z,how-to,integrations,0.72,True,How-to for using SAP actions like 'Generate schemas' with specific parameters and behavior; this is a product-specific integration pattern between SAP and Logic Apps.
https://learn.microsoft.com/en-us/azure/logic-apps/create-automation-tasks-azure-resources,Manage Azure resources with automation tasks,Create Automation Tasks to Manage and Monitor Azure Resources - Azure Logic Apps,Automate Azure resource management with Logic Apps tasks,"Learn to create automated tasks that manage Azure resources, monitor costs, and are powered by workflows that run in Azure Logic Apps.","To help you manageAzure resources, you can create automated tasks on specific supported resources or resource groups. These tasks vary in number and availability, based on the resource type. For anAzure storage account, you can set up an automation task that sends the monthly cost for that storage account. For anAzure virtual machine, you can create an automation task that turns on or turns off that virtual machine on a predefined schedule. Specifically, you can create a task that automatically ",2025-09-30T08:00:00.000Z,how-to,integrations,0.65,True,"Shows how to create automation tasks on Azure resources (VMs, storage accounts) powered by Logic Apps workflows. Involves product-specific integration patterns between Automation Tasks and Logic Apps, including configuration of triggers and actions for Azure resources."
https://learn.microsoft.com/en-us/azure/logic-apps/create-autonomous-agent-workflows,Create autonomous agent workflows,Create Autonomous AI Agent Workflows - Azure Logic Apps,Design autonomous AI agent workflows in Logic Apps,Learn to build intelligent automation workflows with AI agent loops and LLMs that automatically perform tasks without human interactions in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) When you need AI-powered automation that runs independently, createautonomous agentworkflows in Azure Logic Apps. These workflows use agentloopsandlarge language models(LLMs) to make decisions and complete tasks without human intervention. These workflows also work well for automation that might run a long time, require stronger governance, isolation, or support automated rollback or compensation strategies. The following example workflow uses",2025-11-18T18:43:00.000Z,how-to,architecture-patterns,0.7,True,"Describes when to use autonomous agent workflows, including long-running, governance, isolation, and rollback/compensation scenarios. This is product-specific pattern guidance for Logic Apps agent loops rather than a generic overview."
https://learn.microsoft.com/en-us/azure/logic-apps/create-conversational-agent-workflows,Create conversational agent workflows,Create Conversational AI Agent Workflows - Azure Logic Apps,Design conversational AI agent workflows in Logic Apps,Learn to build conversational automation workflows with AI agent loops and LLMs that support human chat interactions in Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption + Standard) When you need AI-powered automation that interacts with humans, createconversational agentworkflows in Azure Logic Apps. These workflows use natural language, agentloops, andlarge language models(LLMs) to make decisions and complete tasks based on human-provided inputs and questions, known asprompts. These workflows work best for automation that's user-driven, short-lived, or session-based. The following example workflow uses a conversational ",2025-12-12T08:00:00.000Z,how-to,architecture-patterns,0.7,True,"Provides product-specific guidance on when to use conversational agent workflows (user-driven, short-lived, session-based) and how they differ from autonomous agents, which is architecture/pattern selection knowledge."
https://learn.microsoft.com/en-us/azure/logic-apps/create-custom-built-in-connector-standard,Create custom built-in connectors,Create built-in connectors for Standard logic apps - Azure Logic Apps,Build custom built-in connectors for Standard Logic Apps,Create your own custom built-in connectors for Standard workflows in single-tenant Azure Logic Apps.,"Applies to:Azure Logic Apps (Standard) If you need connectors that aren't available in Standard logic app workflows, you can create your own built-in connectors using the same extensibility model that's used by theservice provider-based built-in connectorsavailable for Standard workflows in single-tenant Azure Logic Apps. This extensibility model is based on theAzure Functions extensibility model. This article shows how to create an example custom built-in Azure Cosmos DB connector, which has a ",2025-07-16T08:00:00.000Z,how-to,integrations,0.8,True,"Shows how to create custom built-in connectors using the Azure Functions extensibility model, including connector behavior and patterns; this is a product-specific integration and extensibility pattern."
https://learn.microsoft.com/en-us/azure/logic-apps/create-maps-data-transformation-visual-studio-code,Create maps in Visual Studio Code,Create maps for data transformation - Azure Logic Apps,,Create maps to convert data elements between schemas for Standard workflows in Azure Logic Apps with Visual Studio Code.,"Applies to:Azure Logic Apps (Standard) When you exchange messages that use different XML or JSON formats in a logic app workflow, you have to specify how totransformor convert the data from the source format to the target format, for example, between XML documents or between JSON documents. This task is important especially when you have gaps between the data structures in the source and target schemas. Aschemadescribes the data elements, attributes, and data types in an XML or JSON document. To",2025-07-15T08:00:00.000Z,how-to,,0.35,False,"Covers creating maps for data transformation in VS Code; primarily a how-to, not a parameter reference, limits table, or troubleshooting guide."
https://learn.microsoft.com/en-us/azure/logic-apps/create-mcp-server-api-center,Create MCP servers and tools from connectors,Create MCP Servers Based on Workflows - Azure Logic Apps,Create Logic Apps–driven MCP servers via API Center,Learn to create and register a Model Context Protocol (MCP) server driven by Azure Logic Apps using API Center. Build tools powered by connector actions for agents and models to use.,"Note The following capability is in preview and is subject to theSupplemental Terms of Use for Microsoft Azure Previews. To make an agent or large language model (LLM) fulfill requests by running actions on external services, systems, apps, or data, create aModel Context Protocol (MCP)server that providestoolsfor your agent or model to complete tasks. For example, these tools can read, update, or delete files, query databases, send emails, interact with APIs, perform computations, or even trigge",2025-11-18T18:43:00.000Z,how-to,integrations,0.7,True,Describes how to build MCP servers backed by Logic Apps workflows and register them in API Center so agents/LLMs can call tools; this is a concrete integration pattern with specific product behavior.
https://learn.microsoft.com/en-us/azure/logic-apps/create-monitoring-tracking-queries,Create monitoring and tracking queries,View and create queries for logic apps in Azure Monitor logs - Azure Logic Apps,Query Logic Apps telemetry with Kusto in Azure Monitor,View and create queries in Azure Monitor logs for Azure Logic Apps.,"Applies to:Azure Logic Apps (Consumption) Note This article applies only to Consumption logic apps. For information about monitoring Standard logic apps, reviewEnable or open Application Insights after deployment for Standard logic apps. You can view the underlying queries that produce the results fromAzure Monitor logsand create queries that filter the results based your specific criteria. For example, you can find messages based on a specific interchange control number. Queries use theKusto qu",2025-07-16T08:00:00.000Z,how-to,integrations,0.7,True,"Describes Kusto queries and table/column usage specific to Logic Apps telemetry in Azure Monitor Logs, including query patterns and fields that are unique integration details between Logic Apps and Azure Monitor."
