url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-backup-create-policy-quickstart,Create a vaulted backup policy for Azure Data Lake Storage using Azure portal/ PowerShell/ Azure CLI,"Quickstart - Create a vaulted backup  policy for Azure Data Lake Storage using Azure portal, PowerShell, or Azure - Azure Backup",Create vaulted backup policy for Data Lake Storage,"Learn how to create a vaulted backup policy for Azure Data Lake Storage using Azure portal, PowerShell, or Azure.",This quickstart describes how to create a vaulted backup policy forAzure Data Lake Storagefrom the Azure portal.,2025-11-07T10:32:00.000Z,tutorial,configuration,0.65,True,"Quickstart for creating a vaulted backup policy will enumerate policy settings (schedule, retention, storage options) and UI/command field names specific to Azure Data Lake Storage backup, which are configuration details."
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-backup-manage,Manage,Manage Backup for Azure Data Lake Storage using Azure portal - Azure Backup,,Learn how to manage backup for Azure Data Lake Storage using Azure portal.,This article describes how to manage backup for Azure Data Lake Storage using Azure portal.,2025-11-07T10:32:00.000Z,how-to,,0.3,False,"Manage-backup article via portal; likely focuses on UI operations and monitoring, not on deep configuration parameter references or troubleshooting matrices."
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-backup-overview,Azure Data Lake Storage vaulted backup,About Azure Data Lake Storage Vaulted Backup - Azure Backup,,Learn how the Azure Data Lake Storage vaulted backup works,"Azure Data Lake Storagevaulted backup is a streamlined, cloud-native solution to back up, and restore general-purpose v2 storage accounts with ahierarchical namespace. It allows selective backup and restoration of containers, and store backups in a dedicated vault for granular control. Azure Backup now enables enhanced protection and recovery for Azure Data Lake Storage through vaulted backups that offer ransomware resilience, secure offsite storage, and long-term data retention. See theMicrosof",2025-11-07T10:32:00.000Z,overview,,0.4,False,"Overview of Azure Data Lake Storage vaulted backup; summary focuses on capabilities and benefits, not on detailed configuration tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-backup-support-matrix,Azure Data Lake Storage vaulted backup support matrix,Support matrix for Azure Data Lake Storage Vaulted Backup - Azure Backup,Review vaulted backup limits for Data Lake Storage,"Learn about the  regional availability, supported scenarios, and limitations for vaulted backups of Azure Data Lake Storage.","This article summarizes the regional availability, supported scenarios, and limitations for vaulted backups of Azure Data Lake Storage.
Azure Backup now enables enhanced protection and recovery for Azure Data Lake Storage through vaulted backups that offer ransomware resilience, secure offsite storage, and long-term data retention. See theMicrosoft Community Hub blog. For more insights on Azure Backup’s support for backups in Azure Data Lake Storage that enables secure, long-term, and isolated d",2025-12-04T06:11:00.000Z,reference,limits-quotas,0.84,True,"Support matrix pages for Azure Backup generally enumerate supported regions, scenarios, and limitations for a specific workload; these are concrete, product-specific constraints and availability details that qualify as expert knowledge."
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-backup-troubleshoot,Azure Data Lake Storage vaulted backup,Troubleshoot Azure Data Lake Storage backup using Azure Backup - Azure Backup,Resolve Azure Data Lake Storage backup issues with Azure Backup,Learn to troubleshoot Azure Data Lake Storage backup using Azure Backup.,This article provides troubleshooting details for error codes that appear when configuring backup and restoring for Azure Data Lake Storage data using Azure Backup.,2025-11-07T10:32:00.000Z,troubleshooting,troubleshooting,0.96,True,"Provides mappings of specific error codes/messages during ADLS backup/restore to causes and recommended actions, which is product-specific troubleshooting knowledge."
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-backup-tutorial,Back up Azure Data Lake Storage,Tutorial - Back up Azure Data Lake Storage using the Azure portal - Azure Backup,,Learn how to back up Azure Data Lake Storage using  the Azure portal.,"This tutorial describes how to back up (vaulted backup) Azure Data Lake Storage using  the Azure portal. Azure Backup provides a simple, secure, and cost-effective solution to protect your Azure Data Lake Storage accounts without the need to deploy and manage backup infrastructure. With vaulted backup, your data is stored in an isolated Backup vault, offering offsite protection, and long-term retention (10 years). This approach ensures resilience against accidental deletions and ransomware attac",2025-11-07T10:32:00.000Z,tutorial,,0.35,False,Azure Data Lake Storage backup tutorial; high-level how-to with mention of long-term retention but no specific numeric limits or configs.
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-configure-backup,Configure vaulted backup,"Configure Vaulted Backup  for Azure Data Lake Storage using Azure portal, PowerShell, or Azure CLI - Azure Backup",,"Learn how to configure vaulted backup for Azure Data Lake Storage using Azure portal, PowerShell, or Azure CLI.",This article describes how to configure vaulted backups for Azure Data Lake Storage using Azure portal.,2025-11-07T10:32:00.000Z,how-to,,0.35,False,"High-level configuration walkthrough for vaulted backup of Data Lake Storage via portal/PowerShell/CLI; summary does not indicate detailed parameter tables or limits, more of a task guide."
https://learn.microsoft.com/en-us/azure/backup/azure-data-lake-storage-restore,Restore,Restore Azure Data Lake Storage using Azure Portal - Azure Backup,,Learn how to restore Azure Data Lake Storage backups using Azure portal.,This article describes how to restore Azure Data Lake Storage backups using Azure portal.,2025-11-07T10:32:00.000Z,how-to,,0.3,False,"Portal-based restore guide for Data Lake Storage; appears procedural without explicit mention of detailed configuration parameters, limits, or error mappings."
https://learn.microsoft.com/en-us/azure/backup/azure-elastic-san-backup-configure,Configure backup,Configure Azure Elastic SAN backup using Azure portal (preview) - Azure Backup,,Learn how to configure Azure Elastic SAN backup (preview) using Azure portal.,This article describes how to configure Azure Elastic SAN backup (preview) using the Azure portal.,2025-11-18T17:01:00.000Z,how-to,,0.4,False,"Portal-based configuration walkthrough for Elastic SAN backup preview; likely step-by-step UI instructions without detailed config tables, limits, or error mappings that meet the expert-knowledge criteria."
https://learn.microsoft.com/en-us/azure/backup/azure-elastic-san-backup-manage,manage,Manage Azure Elastic SAN backups using the Azure portal (preview) - Azure Backup,Manage Elastic SAN backups and understand limits,Learn how to manage Elastic SAN  backups (preview) using the Azure portal.,"This article describes how to manage Elastic SAN backups (preview) using the Azure portal. Learn about thesupported scenarios, limitations, and region availability for Elastic SAN backup/restore.",2025-11-18T17:01:00.000Z,how-to,limits-quotas,0.65,True,"Management article also calls out supported scenarios, limitations, and region availability; these usually include specific constraints and region matrices for the preview feature, which qualify as expert limit/availability knowledge."
https://learn.microsoft.com/en-us/azure/backup/azure-elastic-san-backup-overview,Azure Elastic SAN backup,About Azure Elastic SAN backup (preview) - Azure Backup,,Learn how the Elastic SAN backup (preview) works.,"Azure Backupallows Elastic SAN backup (preview) through theBackup vaultto ensure seamless backup and restoration. Elastic SANoptimizes workload performance and integrates large-scale databases with mission-critical applications. It simplifies SAN deployment, scaling, management, and configuration while ensuring high availability. It also interoperates with Azure Virtual Machines, Azure VMware Solutions, and Azure Kubernetes Service for versatile compute compatibility. Azure Backup enables Elasti",2025-11-10T18:13:00.000Z,overview,,0.4,False,"Overview of Elastic SAN backup (preview); description is capability-focused and does not clearly indicate detailed configuration parameters, limits, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/backup/azure-elastic-san-backup-restore,Restore,Restore Azure Elastic SAN backup using the Azure portal (preview) - Azure Backup,Restore Azure Elastic SAN backups and limitations,Learn how to restore Elastic SAN backup using the Azure portal.,"This article describes how to restore Elastic SAN backup (preview) using the Azure portal. Learn about thesupported scenarios, limitations, and region availability for Elastic SAN backup/restore.",2025-11-18T17:01:00.000Z,how-to,limits-quotas,0.65,True,"Explicitly mentions supported scenarios, limitations, and region availability for Elastic SAN backup/restore; such sections typically enumerate preview-region lists and concrete constraints (for example, supported volume counts or unsupported scenarios), which are expert numeric/constraint details."
https://learn.microsoft.com/en-us/azure/backup/azure-elastic-san-backup-support-matrix,Azure Elastic SAN backup support matrix,Support matrix for Azure Elastic SAN Backup (preview) - Azure Backup,Support matrix for Azure Elastic SAN backup (preview),"Learn about the  regional availability, supported scenarios, and limitations for Elastic SAN backup (preview).","This article summarizes the regional availability, supported scenarios, and limitations for Elastic SAN backup (preview).",2025-07-15T08:00:00.000Z,reference,limits-quotas,0.8,True,"Describes regional availability, supported scenarios, and limitations for Elastic SAN backup; these are specific support and limit details for a preview feature."
https://learn.microsoft.com/en-us/azure/backup/azure-file-share-backup-overview,Azure Files backup,About Azure Files backup - Azure Backup,,Learn how to back up Azure Files in the Recovery Services vault,"Azure Files backup is a native cloud solution that protects your data and eliminates on-premises maintenance overheads. Azure Backup integrates with Azure File Sync, centralizing your File Share data and backups. The secure, managed backup solution supportssnapshotandvaultedbackups to protect your enterprise File Shares, ensuring data recovery from accidental or malicious deletion. Azure Backup now offers general availability of Vaulted Backup for Azure Files, enabling secure, long-term protecti",2025-09-26T08:00:00.000Z,overview,,0.4,False,"Overview of Azure Files backup; summary emphasizes capabilities and scenarios rather than detailed configuration options, limits, or error-resolution mappings."
https://learn.microsoft.com/en-us/azure/backup/azure-file-share-support-matrix,Azure files backup support matrix,Support Matrix for Azure Files backup by using Azure Backup - Azure Backup,Support matrix for Azure Files backup with Azure Backup,Provides a summary of support settings and limitations when backing up Azure Files.,"This article summarizes the supported settings and limitations when backing up Azure Files by using Azure Backup. You can use theAzure Backup serviceto back up Azure Files. This article summarizes support settings when you back up Azure Files with Azure Backup. Azure Backup now offers general availability of Vaulted Backup for Azure Files (Standard tier), enabling secure, long-term protection with ransomware defense, cross-region recovery, and compliance-ready retention—all managed through a uni",2025-10-09T22:11:00.000Z,reference,limits-quotas,0.85,True,"Summarizes supported settings and limitations for Azure Files backup, including new vaulted backup tier; such matrices provide detailed constraints and capabilities."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-backup-overview,Overview,What is Azure Kubernetes Service (AKS) Backup? - Azure Backup,,"Learn about Azure Kubernetes Service (AKS) backup, a cloud-native process to back up and restore containerized applications and data running in an AKS cluster.","Azure Kubernetes Service (AKS)backup is a simple, cloud-native process that you can use to back up and restore containerized applications and data that run in your AKS cluster. You can configure scheduled backups for cluster state and application data stored on Kubernetes Persistent Volumes in Container Storage Interface (CSI) driver-based Azure Disk Storage. The solution gives you granular control. You can back up or restore a specific namespace or an entire cluster by storing backups locally i",2025-05-12T22:03:00.000Z,overview,,0.4,False,"High-level overview of AKS backup capabilities; summary focuses on what it is and general behavior, not detailed configuration tables, limits, or troubleshooting content."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-backup-troubleshoot,Azure Kubernetes Service,Troubleshoot Azure Kubernetes Service backup - Azure Backup,Troubleshoot Azure Kubernetes Service backups with Azure Backup,"Symptoms, causes, and resolutions of the Azure Kubernetes Service backup and restore operations.","This article provides troubleshooting steps that help you resolve Azure Kubernetes Service (AKS) backup, restore, and management errors.",2025-06-18T08:00:00.000Z,troubleshooting,troubleshooting,0.95,True,"Covers AKS backup/restore/management errors with symptoms, causes, and resolutions specific to Azure Backup’s AKS integration."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-backup,Backup,Back up Azure Kubernetes Service by using Azure Backup - Azure Backup,Configure AKS backups using Azure Backup in portal,Learn how to back up Azure Kubernetes Service (AKS) by using Azure Backup.,"This article describes how to configure and back up Azure Kubernetes Service (AKS) using Azure portal. You can also backup AKSusing Azure PowerShell. You can use Azure Backup to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) by using the Backup extension, which must be installed in the cluster. The Backup vault communicates with the cluster via the Backup extension to perform backup and restore operations.",2025-03-24T08:00:00.000Z,how-to,configuration,0.7,True,"Describes enabling the Backup extension, configuring backup for AKS clusters and persistent volumes, and related settings, which are product-specific configuration details."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-backup-concept,Prerequisites,Azure Kubernetes Service (AKS) backup using Azure Backup prerequisites - Azure Backup,Meet prerequisites and trusted access for AKS backup,This article explains the prerequisites for Azure Kubernetes Service (AKS) backup.,"This article describes the prerequisites for Azure Kubernetes Service (AKS) backup. Azure Backup now allows you to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) using a backup extension, which must be installed in the cluster. Backup vault communicates with the cluster via this Backup Extension to perform backup and restore operations. Based on the least privileged security model, a Backup vault must haveTrusted Accessenabled to communicate with the AKS ",2025-08-12T08:00:00.000Z,overview,security,0.7,True,Prerequisites article mentions Backup extension and Trusted Access based on least-privilege; such content typically includes specific RBAC/permission requirements and security configuration unique to AKS backup.
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-backup-policy,Audit and Enforce backup operations for Azure Kubernetes Service clusters using Azure policy,Audit and enforce backup operations for Azure Kubernetes Service clusters via Azure Backup using Azure Policy - Azure Backup,Enforce AKS backup operations via Azure Policy,Learn how to use Azure Policy to audit and enforce backup operations for all Azure Kubernetes Service clusters created in a given scope,"This article describes how Azure Backup uses built-inAzure Policydefinitions to automate auditing and enforcement ofbackup configurations for Azure Kubernetes Service (AKS) clusters, ensuring compliance with organizational data protection standards. As a Backup and Compliance admin, choose the policy that best fits your team's structure and resource organization to manage AKS cluster backups effectively.",2025-09-18T11:11:00.000Z,how-to,security,0.65,True,"Explains using Azure Policy to audit and enforce backup operations for AKS clusters. Involves specific policy definitions and scopes for compliance, which are product-specific security/governance settings."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-backup-support-matrix,Azure Kubernetes Service backup support matrix,Azure Kubernetes Service (AKS) backup support matrix - Azure Backup,Check AKS backup support and limitations,This article provides a summary of support settings and limitations of Azure Kubernetes Service (AKS) backup.,"You can useAzure Backupto help protect Azure Kubernetes Service (AKS). This article summarizes region availability, supported scenarios, and limitations.",2026-01-06T08:00:00.000Z,reference,limits-quotas,0.84,True,"The AKS backup support matrix will list region availability, supported cluster configurations, and limitations; these are concrete support constraints and availability details that qualify as expert knowledge."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-backup-using-cli,Backup,Back up Azure Kubernetes Service (AKS) using Azure CLI - Azure Backup,Back up AKS clusters using Azure CLI,This article explains how to back up Azure Kubernetes Service (AKS) using Azure CLI.,"This article describes how to configure and back up Azure Kubernetes Service (AKS) using Azure CLI. You can also back up AKS usingAzure PowerShell. Azure Backup now allows you to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) using a backup extension, which must be installed in the cluster. Backup vault communicates with the cluster via this Backup Extension to perform backup and restore operations.",2025-05-29T08:00:00.000Z,how-to,integrations,0.68,True,"CLI-based configuration of AKS backup with Azure Backup extension and vault. Uses az commands and parameters specific to this backup integration, beyond generic CLI usage."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-backup-using-powershell,Backup,Back up Azure Kubernetes Service (AKS) using Azure PowerShell - Azure Backup,Back up AKS clusters using Azure PowerShell,This article explains how to back up Azure Kubernetes Service (AKS) using PowerShell.,"This article describes how to configure and back up Azure Kubernetes Service (AKS) using Azure PowerShell. Azure Backup now allows you to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) using a backup extension, which must be installed in the cluster. Backup vault communicates with the cluster via this Backup Extension to perform backup and restore operations.",2025-12-15T08:00:00.000Z,how-to,integrations,0.68,True,"PowerShell-focused how-to for configuring AKS backup via Azure Backup extension and backup vault. Contains product-specific cmdlets, parameters, and patterns for integrating AKS with Azure Backup, which are not generic knowledge."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-manage-backups,Manage,Manage Azure Kubernetes Service (AKS) backups using Azure Backup - Azure Backup,Manage AKS backup extension and trusted access via CLI,This article explains how to manage Azure Kubernetes Service (AKS) backups using Azure Backup.,"This article describes how to register resource providers on your subscriptions for using Backup Extension and Trusted Access. Also, it provides you with the Azure CLI commands to manage them. Azure Backup now allows you to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) using a backup extension, which must be installed in the cluster. AKS cluster requires Trusted Access enabled with Backup vault, so that the vault can communicate with the Backup Extension",2025-06-18T08:00:00.000Z,how-to,integrations,0.8,True,"Provides Azure CLI commands and resource provider registrations for Backup Extension and Trusted Access for AKS, which are detailed integration and configuration commands unique to this product."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-restore,Restore,Restore Azure Kubernetes Service (AKS) using Azure Backup - Azure Backup,Restore AKS clusters and volumes with Azure Backup,This article explains how to restore backed-up Azure Kubernetes Service (AKS) using Azure Backup.,"This article describes how to restore backed-up Azure Kubernetes Service (AKS). You can also restore AKS cluster usingAzure PowerShell. Azure Backup now allows you to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) using a backup extension, which must be installed in the cluster. Backup vault communicates with the cluster via this Backup Extension to perform backup and restore operations.",2026-01-20T18:13:00.000Z,how-to,configuration,0.7,True,"Explains restore configuration options for AKS clusters and PVs using Azure Backup, including use of the backup extension, which are concrete product-specific settings."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-restore-using-cli,Restore,Restore Azure Kubernetes Service (AKS) using Azure CLI - Azure Backup,Restore AKS clusters using Azure CLI,This article explains how to restore backed-up Azure Kubernetes Service (AKS) using Azure CLI.,"This article describes how to restore Azure Kubernetes cluster from a restore point created by Azure Backup using Azure CLI. You can also restore AKS cluster usingAzure PowerShell. Azure Backup now allows you to back up AKS clusters (cluster resources and persistent volumes attached to the cluster) using a backup extension, which must be installed in the cluster. Backup vault communicates with the cluster via this Backup Extension to perform backup and restore operations. You can perform bothOri",2025-04-14T08:00:00.000Z,how-to,integrations,0.68,True,"Shows az CLI commands and options to restore AKS from Azure Backup restore points, including recovery modes. Contains concrete integration commands and flags unique to this scenario."
https://learn.microsoft.com/en-us/azure/backup/azure-kubernetes-service-cluster-restore-using-powershell,Restore,Restore Azure Kubernetes Service (AKS) via PowerShell using Azure Backup - Azure Backup,Restore AKS clusters using Azure PowerShell,This article explains how to restore backed-up Azure Kubernetes Service (AKS) using Azure PowerShell.,"This article describes how to restore Azure Kubernetes cluster from a restore point created by Azure Backup using Azure PowerShell. Azure Backup supports backing up AKS clusters, including cluster resources and attached persistent volumes, using a backup extension. This extension must be installed in the cluster, enabling the Backup Vault to communicate with it to perform backup and restore operations. You can performOriginal-Location Recovery (OLR)in the same AKS cluster orAlternate-Location Re",2026-01-07T08:00:00.000Z,how-to,integrations,0.68,True,"Details PowerShell commands and parameters to restore AKS from Azure Backup restore points, including original vs alternate location recovery. These are product-specific integration patterns and cmdlet usages."
https://learn.microsoft.com/en-us/azure/backup/azure-policy-configure-diagnostics,Configure vault diagnostics settings at scale,Configure Vault Diagnostics settings at scale - Azure Backup,Configure vault diagnostics at scale with Azure Policy,Configure Log Analytics Diagnostics settings for all vaults in a given scope using Azure Policy,"This article describes how Azure Backup integrates with Log Analytics for reporting. Each vault requires adiagnostics settingto send data to Log Analytics. To avoid manual setup for every vault, Azure Backup offers a built-inAzure Policythat automatically applies Log Analytics diagnostics settings across subscriptions or resource groups. The following sections explain how to use this policy.",2025-07-14T17:14:00.000Z,how-to,security,0.65,True,"Shows how to use a built-in Azure Policy to apply diagnostics settings across vaults. This is policy-based configuration for logging/compliance, including specific policy definitions and parameters, fitting security/management configuration."
https://learn.microsoft.com/en-us/azure/backup/back-up-azure-database-postgresql-flex-backup-cli,Backup,Back up Azure Database for PostgreSQL - Flexible Server using Azure CLI - Azure Backup,Back up PostgreSQL Flexible Server using Azure CLI,Learn how to back up Azure Database for PostgreSQL - Flexible Server using Azure CLI.,This article describes how to back up Azure Database for PostgreSQL - Flexible Server using Azure CLI.,2026-01-19T18:12:00.000Z,how-to,integrations,0.75,True,Provides Azure CLI commands and parameters specific to configuring and triggering backups for PostgreSQL Flexible Server with Azure Backup.
https://learn.microsoft.com/en-us/azure/backup/back-up-azure-database-postgresql-flex-backup-powershell,Backup,Back up Azure Database for PostgreSQL - Flexible Server using Azure PowerShell - Azure Backup,Back up PostgreSQL Flexible Server using PowerShell,Learn how to back up Azure Database for PostgreSQL - Flexible Server using Azure PowerShell.,This article describes how to back up Azure Database for PostgreSQL - Flexible Server using Azure PowerShell. Learn more about thesupported scenarios and limitations for Azure Database for PostgreSQL - flexible server backup.,2026-01-19T18:12:00.000Z,how-to,integrations,0.75,True,"Documents Azure Backup PowerShell cmdlets and parameters for backing up PostgreSQL Flexible Server, which are concrete integration details."
https://learn.microsoft.com/en-us/azure/backup/back-up-azure-stack-hyperconverged-infrastructure-virtual-machines,Back up Azure Local virtual machines,Back up Azure Local virtual machines with MABS - Azure Backup,,This article contains the procedures to back up and recover virtual machines using Microsoft Azure Backup Server (MABS).,"This article describes how to back up virtual machines running on Azure Local, versions23 H2and22 H2, using Microsoft Azure Backup Server (MABS).",2025-10-15T05:40:00.000Z,how-to,,0.45,False,"Procedural backup/recovery for Azure Local VMs; summary doesn’t show detailed config tables, limits, or unique error mappings—likely a scenario tutorial."
https://learn.microsoft.com/en-us/azure/backup/back-up-file-data,Back up file data with MABS,Back up file data with MABS - Azure Backup,,You can back up file data on server and client computers with MABS.,"This article describes how to use Microsoft Azure Backup Server (MABS) to back up and recover file data on both server and client computers. You learn how to configure protection groups, set up backup schedules, and perform data recovery to ensure your critical files are protected and available when needed.",2025-09-19T17:12:00.000Z,how-to,,0.45,False,File data backup article covers configuring protection groups and schedules at a procedural level; summary doesn’t show detailed config parameter tables or numeric constraints.
https://learn.microsoft.com/en-us/azure/backup/back-up-hyper-v-virtual-machines-mabs,Back up Hyper-V virtual machines,Back up Hyper-V virtual machines with MABS - Azure Backup,Back up and restore Hyper-V VMs with MABS,This article contains the procedures for backing up and recovery of virtual machines using Microsoft Azure Backup Server (MABS).,"This article describes how to back up and restore Hyper-V virtual machines using Microsoft Azure Backup Server (MABS). Note When the trim is performed within the guest OS, the tracking of incremental blocks is reset, resulting in a full backup. The trim within the guest OS releases unused blocks of the virtual disk (VHDX) and optimizes the disk size. However, this reduces the size of the VHDX and changes the SequenceNumber of the tracked incremental blocks, resulting in a full backup size. Unles",2025-07-22T08:00:00.000Z,how-to,best-practices,0.6,True,"Includes a specific gotcha about TRIM in guest OS causing full backups due to incremental block tracking reset—this is a product-specific edge case and behavior, fitting best-practices/gotchas."
