url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/networking/microsoft-global-network,Microsoft global network,Microsoft global network - Azure,,"Learn how Microsoft builds and operates one of the largest backbone networks in the world, and why it's central to delivering a great cloud experience.","Microsoft owns and operates one of the largest backbone networks in the world. This global and sophisticated architecture, spanning more than 165,000 miles, connects our datacenters and customers. Every day, customers around the world connect and pass trillions of requests to Microsoft Azure, Bing, Dynamics 365, Microsoft 365, XBox, and many others. Regardless of type, customers expect instant reliability and responsiveness from our services. TheMicrosoft global network(WAN) is a central part of",2023-04-07T00:00:00.000Z,concept-article,,0.2,False,"Describes Microsoft’s global network at a high level; largely marketing/overview without actionable limits, configs, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/networking/network-monitoring-overview,Network monitoring overview,Network Monitoring in Azure Monitor logs,,"Overview of network monitoring solutions, including network performance monitor, to manage networks across cloud, on-premises, and hybrid environments.","Azure offers a host of solutions to monitor your networking assets. Azure has solutions and utilities to monitor network connectivity, the health of ExpressRoute circuits, and analyze network traffic in the cloud. Important As of July 1, 2021, you can no longer add new tests in an existing workspace or enable a new workspace in Network Performance Monitor (NPM). You're also no longer able to add new connection monitors in Connection Monitor (Classic). You can continue to use the tests and connec",2023-10-30T17:02:00.000Z,concept-article,,0.3,False,"Overview of network monitoring solutions and deprecation notes; does not clearly expose detailed configuration tables, limits, or troubleshooting mappings in the summary."
https://learn.microsoft.com/en-us/azure/networking/networking-partners-msp,Providers,Networking Partners: Azure Networking,,Learn about Azure Networking Managed Service Provider Partner Program and find a list of partners that offer cloud and hybrid networking services.,"TheAzure Networking Managed Service Provider (MSP) Partner Programenables network-services focused MSPs, Telcos, and Systems Integrators (SIs) to offer cloud and hybrid networking services centered around Azure's portfolio of networking products and services. Azure Networking MSPs are a specialized set of managed service providers that address the enterprise cloud networking needs and challenges across all aspects of cloud and hybrid networking. The managed network services include one or more o",2025-10-14T08:00:00.000Z,concept-article,,0.1,False,Program/partner overview describing MSP partner program and listing partners; marketing/organizational content without technical expert configuration or limits.
https://learn.microsoft.com/en-us/azure/networking/nva-accelerated-connections,NVA accelerated connections,Accelerated connections network performance optimization on NVAs and VMs,Optimize NVA and VM performance with Accelerated Connections,Learn how Accelerated Connections improves networking performance for NVAs and VMs.,"This article helps you understand theAccelerated Connectionsfeature. When Accelerated Connections is enabled on the virtual network interface (vNIC) with Accelerated Networking, this feature significantly improves networking efficiency, resulting in enhanced overall performance. This high-performance feature offers industry leading performance in Connections Per Second (CPS) optimization, along with improvements to handling large amounts of simultaneous connections. The feature also improves the",2025-08-04T22:16:00.000Z,concept-article,best-practices,0.65,True,Explains a specific feature (Accelerated Connections) with product-specific performance behavior and likely configuration guidance for NVAs/VMs; actionable optimization advice beyond generic theory.
https://learn.microsoft.com/en-us/azure/networking/policy-reference,Azure Policy built-ins,Built-in policy definitions for Azure networking services,Use built-in Azure Policy definitions for networking,Lists Azure Policy built-in policy definitions for Azure networking services. These built-in policy definitions provide common approaches to managing your Azure resources.,"This page is an index ofAzure Policybuilt-in policy
definitions for Azure networking services. For additional Azure Policy built-ins for other services,
seeAzure Policy built-in definitions. The name of each built-in policy definition links to the policy definition in the Azure portal. Use
the link in theVersioncolumn to view the source on theAzure Policy GitHub repo.",2024-02-06T18:05:00.000Z,reference,security,0.7,True,Index of specific Azure Policy built-in definitions for networking; these are concrete security/compliance configuration artifacts unique to Azure.
https://learn.microsoft.com/en-us/azure/networking/secure-application-delivery,Choose a secure application delivery service,Choose a secure application delivery service,Choose secure Azure application delivery patterns,Learn how you can use a decision tree to help choose a secure application delivery service.,"Choosing a topology for web application ingress has a few different options, so this decision tree helps identify the initial pattern to start with when considering a web application flow for your workload. The key consideration is whether you're using a globally distributed web-based pattern with Web Application Firewall (WAF). Patterns in this classification are better served at the Azure edge versus within your specific virtual network. Azure Front Door, for example,  sits at the edge, suppor",2024-06-17T08:00:00.000Z,how-to,architecture-patterns,0.65,True,"Decision tree for selecting Azure Front Door, Application Gateway, and related ingress patterns based on workload characteristics; product-specific pattern selection guidance."
https://learn.microsoft.com/en-us/azure/networking/secure-network-topology,Choose a secure network topology,Choose a secure network topology,Select secure Azure network topologies using decision tree,Learn how you can use a decision tree to help choose the best topology to secure your network.,"A network topology defines the basic routing and traffic flow architecture for your workload. However, you must consider security with the network topology. To simplify the initial decision to formulate a direction, there are some simple paths that can be used to help define the secure topology.  This includes whether the workload is a globally distributed workload or a single region-based workload. You also must consider plans to use third-party network virtual appliances (NVA’s) to handle both",2024-06-17T08:00:00.000Z,how-to,architecture-patterns,0.65,True,"Uses a decision tree to choose secure network topologies based on workload distribution and NVA usage; this is product-specific architecture guidance with pattern selection criteria, even if not heavily numeric."
https://learn.microsoft.com/en-us/azure/networking/security-controls-policy,Security controls by Azure Policy,Azure Policy Regulatory Compliance controls for Azure networking services,Apply Azure Policy compliance controls to networking,Lists Azure Policy Regulatory Compliance controls available for Azure networking services. These built-in policy definitions provide common approaches to managing the compliance of your Azure resource,"Regulatory Compliance in Azure Policyprovides Microsoft created and managed initiative definitions, known asbuilt-ins, for thecompliance domainsandsecurity controlsrelated to different compliance standards. This
page lists thecompliance domainsandsecurity controlsfor Azure networking services. You
can assign the built-ins for asecurity controlindividually to help make your Azure resources
compliant with the specific standard. The title of each built-in policy definition links to the policy defin",2024-02-07T05:35:00.000Z,sample,security,0.7,True,Lists specific Azure Policy regulatory compliance controls and built-in definitions for networking; product-specific security/compliance configuration references.
https://learn.microsoft.com/en-us/azure/networking/troubleshoot-failed-state,Troubleshoot Microsoft.Network Failed provisioning state,Troubleshoot Azure Microsoft.Network failed Provisioning State,Troubleshoot Microsoft.Network failed provisioning states in Azure,Learn about the meaning of various provisioning states and how to troubleshoot Azure Microsoft.Network failed Provisioning State.,"This article helps you understand the meaning of various provisioning states for Microsoft.Network resources. You can effectively troubleshoot situations when the state isFailed. If your Azure issue is not addressed in this article, visit the Azure forums onMicrosoft Q & A and Stack Overflow. You can post your issue in these forums, or post to@AzureSupport on Twitter. You also can submit an Azure support request. To submit a support request, on theAzure supportpage, selectGet support.",2023-03-22T00:00:00.000Z,how-to,troubleshooting,0.8,True,Explains meanings of specific provisioning states for Microsoft.Network resources and how to resolve failed states; symptom-to-cause-to-solution troubleshooting guidance.
https://learn.microsoft.com/en-us/azure/networking/working-remotely-support,Support for working remotely,Enable remote work by using Azure networking services,,Learn how to use Azure networking services to enable remote work and how to mitigate traffic issues that result from an increased number of people who work remotely.,This article presents the different options available for organizations to establish remote access for their users. It also covers ways to supplement their existing solutions with extra capacity during periods of peak utilization. Network architects are faced with the following challenges: Address an increase in network utilization. Provide reliable and secure connectivity to more employees of their company and customers. Provide connectivity to remote locations across the globe. Not all network,2023-04-10T00:00:00.000Z,concept-article,,0.3,False,"Describes options for enabling remote work and mitigating traffic issues but appears as scenario/overview guidance without detailed limits, configs, or error mappings."
