url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason
https://learn.microsoft.com/en-us/azure/app-service/app-service-migration-assess-net,Assess .NET,Assess .NET Apps - Azure App Service,,Assess .NET web apps before migrating to Azure App Service,"Once you've discovered ASP.NET web apps, you should proceed to the next step of assessing these web apps. Assessment provides you with migration readiness and sizing recommendations based on properties defined by you.",2025-12-03T00:00:00Z,concept-article,,0.2,False,"High-level assessment guidance for .NET app migration; summary indicates conceptual migration readiness and sizing recommendations but no specific limits, config tables, or error mappings."
https://learn.microsoft.com/en-us/azure/app-service/app-service-migration-discover-net,Discover .NET,Discover .NET Apps to Azure App Service - Azure App Service,,Learn about .NET migration resources available to Azure App Service and about the capabilities of discovery.,"For ASP.NET web apps discovery, you need to either install a newAzure Migrate applianceor upgrade an existing one. Once the appliance is configured, Azure Migrate initiates the discovery of web apps deployed on Internet Information Services (IIS) web servers hosted within your on-premises VMware environment.",2025-11-17T00:00:00Z,concept-article,,0.2,False,"Describes discovery of ASP.NET apps with Azure Migrate appliance; appears to be procedural/overview content without detailed configuration parameter tables, limits, or troubleshooting mappings."
https://learn.microsoft.com/en-us/azure/app-service/app-service-migration-windows-linux,Migrate Python Windows apps to Linux,What to consider when migrating from Windows to Linux on App Service - Azure App Service,,Learn key considerations when migrating apps from Windows to Linux on Azure App Service.,"Azure App Service supports both Windows and Linux. The supported OS depends on your apps runtime of choice. If a given runtime is no longer supported on an OS, you may need to migrate your application to a supported OS. If you received a notification that you need to migrate your Python on Windows apps to Linux, consider the following topics when migrating. Ensure that any dependencies or components that your application uses are also available on Linux. If Windows specific dependencies are not ",2025-03-25T00:00:00Z,overview,,0.4,False,"Migration considerations are high-level (dependencies, file system, configuration) without product-specific numeric limits, configuration tables, or error-code-based troubleshooting. Primarily conceptual guidance."
https://learn.microsoft.com/en-us/azure/app-service/app-service-plan-manage,Manage App Service plan,Manage an App Service Plan - Azure App Service,Manage and scale Azure App Service plans,"Learn how to perform different tasks to manage an App Service plan, such as create, move, scale, and delete.",AnAzure App Service planprovides the resources that an App Service app needs to run. This article describes how to manage an App Service plan.,2025-11-17T00:00:00Z,how-to,configuration,0.6,True,"Describes managing App Service plans (create, move, scale, delete) with product-specific behaviors and constraints around plan operations and configuration, beyond generic resource management."
https://learn.microsoft.com/en-us/azure/app-service/app-service-undelete,Restore deleted app,Restore Deleted Apps - Azure App Service,Restore deleted Azure App Service apps,Learn how to restore a deleted app in Azure App Service. Avoid the headache of an accidentally deleted app.,"If you accidentally deleted an app in Azure App Service, you can now restore it by using the Azure portal or PowerShell.",2023-10-04T00:00:00Z,how-to,configuration,0.65,True,"Restore-deleted-app article usually documents retention windows, restore options, and portal/PowerShell parameters specific to App Service undelete. These are product-specific behaviors and settings, aligning with configuration."
https://learn.microsoft.com/en-us/azure/app-service/app-service-web-app-cloning,Clone app,Clone an App by Using PowerShell - Azure App Service,,"Learn how to clone your App Service app to a new app by using PowerShell. Learn about various cloning scenarios, including Traffic Manager integration.","Note We recommend that you use the Azure Az PowerShell module to interact with Azure. To get started, seeInstall Azure PowerShell. To learn how to migrate to the Az PowerShell module, seeMigrate Azure PowerShell from AzureRM to Az. This article explains how you can clone an existing App Service app to create a new app in a different region or in the same region. You can deploy multiple apps across different regions quickly and easily. App cloning is supported in Standard tiers and higher, and in",2025-05-02T00:00:00Z,how-to,,0.3,False,"PowerShell cloning tutorial; summary shows scenarios and tier support but no clear evidence of detailed parameter tables, limits, or error mappings. Likely step-by-step how-to without deep expert-only configuration or limits."
https://learn.microsoft.com/en-us/azure/app-service/app-service-web-configure-tls-mutual-auth,Configure TLS mutual authentication,Set Up TLS Mutual Authentication - Azure App Service,Configure TLS mutual authentication for Azure App Service,Learn how to set up TLS mutual authentication in Azure App Service to help secure two-way communication between client and server.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. You can restrict access to your Azure App Service app by enabling various types of authentication for the app. One way to set up authentication is to request a client certificate when the client request is sent by using Tran",2025-05-09T00:00:00Z,how-to,security,0.8,True,"Shows how to require client certificates and configure mutual TLS for App Service apps, including App Service–specific settings and behaviors for client cert validation, which are detailed security configuration steps."
https://learn.microsoft.com/en-us/azure/app-service/app-service-web-tutorial-custom-domain,Connect a domain name,Set up an existing custom domain name for your app - Azure App Service,Map an existing custom DNS name to App Service,Learn how to set up and map an existing custom domain name for your App Service app to improve branding and user access.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. Azure App Serviceprovides a highly scalable, self-patching web hosting service. This guide shows you how to map an existing custom Domain Name System (DNS) name to App Service. To migrate a live site and its DNS domain name ",2025-02-14T00:00:00Z,how-to,configuration,0.7,True,"Step-by-step guide for mapping an existing DNS name to an App Service app, including DNS record types and App Service–specific binding behavior, which are concrete configuration steps unique to this product."
https://learn.microsoft.com/en-us/azure/app-service/app-service-web-tutorial-dotnet-sqldatabase,ASP.NET with SQL DB,Tutorial: ASP.NET app with Azure SQL Database - Azure App Service,,Learn how to deploy a data-driven C# ASP.NET app to Azure App Service and connect it to Azure SQL Database.,"Azure App Serviceprovides a highly scalable, self-patching web hosting service. This tutorial shows you how to deploy a data-driven ASP.NET app in App Service and connect it toAzure SQL Database. When you finish the tutorial, you have an ASP.NET app connected to an Azure SQL database running in Azure. The following example shows the app interface. In this tutorial, you:",2025-06-26T00:00:00Z,tutorial,,0.2,False,"Tutorial for deploying an ASP.NET app with Azure SQL Database; focuses on steps rather than detailed configuration options, limits, or error-resolution content."
https://learn.microsoft.com/en-us/azure/app-service/app-service-web-tutorial-rest-api,Deploy a REST API (tutorial),Tutorial: Host a RESTful API with CORS - Azure App Service,,Learn how Azure App Service helps you host your RESTful APIs with CORS support. App Service can host both front-end web apps and back-end APIs.,"Azure App Serviceprovides a highly scalable self-patching web hosting service. In addition, App Service has built-in support forcross-origin resource sharing (CORS)for RESTful APIs. This tutorial shows how to deploy an ASP.NET Core API app to App Service with CORS support. You configure the app by using command-line tools and deploy the app by using Git. In this tutorial, you learn how to: You can complete this tutorial on macOS, Linux, or Windows. If you don't have an Azure account, create afre",2025-08-29T00:00:00Z,tutorial,,0.3,False,Tutorial for hosting a REST API with CORS. Shows how to deploy and enable CORS but not as a detailed configuration matrix or troubleshooting reference.
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-ai-foundry-openapi-tool,Authenticate Microsoft Foundry tool calls,Secure OpenAPI tool calls from Foundry Agent Service - Azure App Service,Secure Foundry OpenAPI tools with App Service auth,"Configure Microsoft Entra authentication to secure Microsoft Foundry tool calls with managed identity, step by step.","This article shows you how to secure your App Service OpenAPI endpoints when they're called by Foundry Agent Service. When you add your App Service app as an OpenAPI tool in Microsoft Foundry, you can configure it to call your APIs anonymously without authentication, which is easier for development and testing. However, for production environments, you should use Microsoft Entra authentication with managed identity. This guide walks you through configuring managed identity authentication to enab",2025-12-04T00:00:00Z,how-to,security,0.8,True,"Provides step-by-step configuration of Microsoft Entra auth and managed identity for Foundry Agent Service calls, including specific App Service and Entra settings, which are product-specific security configurations."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-api-version,Manage API versions,Manage AuthN/AuthZ API Versions - Azure App Service,Configure App Service authentication API versions,"Upgrade your App Service authentication API to V2 or pin it to a specific version, if needed.","This article shows you how to customize the API and runtime versions of the built-inauthentication and authorization in App Service. There are two versions of the management API for App Service authentication. The V2 version is required for the ""Authentication"" experience in the Azure portal. An app already using the V1 API can upgrade to the V2 version once a few changes have been made. Specifically, secret configuration must be moved to slot-sticky application settings. This can be done automa",2023-07-09T00:00:00Z,how-to,configuration,0.74,True,"Details specific configuration knobs (e.g., app settings/ARM properties) to pin or upgrade AuthN/AuthZ API versions, including where secrets must be stored, which are product-specific configuration parameters."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-customize-sign-in-out,Customize sign-ins/outs,Customize Sign-ins and Sign-outs - Azure App Service,Customize App Service authentication sign-in and sign-out,Use the built-in authentication and authorization in Azure App Service and at the same time customize the sign-in and sign-out behavior.,This article shows you how to customize user sign-ins and sign-outs while using the built-inauthentication and authorization in Azure App Service.,2025-04-03T00:00:00Z,how-to,security,0.7,True,"Describes concrete App Service auth configuration options and URL patterns for sign-in/sign-out customization, which are product-specific security behaviors not covered by generic auth knowledge."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-file-based,Use file-based configuration,File-Based Configuration of AuthN/AuthZ - Azure App Service,Use file-based configuration for App Service auth,Configure authentication and authorization in App Service using a configuration file to enable certain preview capabilities.,"WithApp Service authentication, the authentication settings can be configured with a file. You may need to use file-based configuration to use certain preview capabilities of App Service authentication / authorization before they're exposed viaAzure Resource ManagerAPIs. Important Remember that your app payload, and therefore this file, may move between environments, as withslots. It is likely you would want a different app registration pinned to each slot, and in these cases, you should continu",2021-07-15T00:00:00Z,how-to,configuration,0.76,True,"Describes a specific JSON/file schema and setting names for configuring App Service authentication, including slot behavior, which is detailed configuration knowledge unique to this service."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-mcp,Overview,Configure MCP server authorization - Azure App Service,Configure MCP server authorization in App Service,Learn how to configure Model Context Protocol (MCP) server authorization in Azure App Service and Azure Functions,"App Service Authenticationallows you to control access to your Model Context Protocol (MCP) server by requiring MCP clients to authenticate with an identity provider. You can make your app comply with theMCP server authorization specificationby following the instructions in this article. Important MCP server authorization defines access to the server, and it doesn't provide granular control to individual MCP tools or other constructs.",2025-11-04T00:00:00Z,how-to,security,0.8,True,"Explains how to enforce MCP server authorization using App Service Authentication with concrete identity provider and header/token requirements, which are product-specific security settings."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-mcp-server-vscode,Secure calls from Visual Studio Code,Secure MCP servers with Microsoft Entra authentication - Azure App Service,Secure MCP servers for VS Code with Entra auth,Configure Microsoft Entra authentication to secure your MCP server on Azure App Service and access it from Visual Studio Code.,"This article shows you how to secure your Model Context Protocol (MCP) server hosted on Azure App Service using Microsoft Entra authentication. By enabling authentication, you ensure that only users authenticated with Microsoft Entra can access your MCP server through Copilot agent mode in Visual Studio Code. For other authentication methods and general MCP server security concepts, seeSecure a Model Context Protocol server in Azure App Service.",2025-11-18T00:00:00Z,how-to,security,0.8,True,"Contains detailed steps and settings to enable Microsoft Entra authentication for MCP servers in App Service and integrate with VS Code Copilot agent mode, which is product-specific security configuration."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-oauth-tokens,Work with tokens,Work with OAuth Tokens in Authentication and Authorization - Azure App Service,Manage OAuth tokens with App Service authentication,"Learn how to retrieve, refresh, and extend session expiration for OAuth tokens when you use Azure App Service built-in authentication and authorization.",This article shows you how to manageOAuthtokens forbuilt-in authentication and authorizationin Azure App Service.,2025-11-28T00:00:00Z,how-to,security,0.76,True,"Includes App Service–specific endpoints, headers, and configuration for retrieving, refreshing, and extending OAuth tokens, with concrete parameters and flows unique to this product."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-aad,Use Microsoft Entra,Configure Microsoft Entra Authentication - Azure App Service,Configure Microsoft Entra authentication for App Service,Learn how to configure Microsoft Entra authentication as an identity provider for your App Service or Azure Functions app.,Select another authentication provider to jump to it. This article shows you how to configure authentication for Azure App Service or Azure Functions so that your app signs in users with theMicrosoft identity platform(Microsoft Entra) as the authentication provider.,2025-03-28T00:00:00Z,how-to,security,0.78,True,"Contains detailed steps and settings (redirect URIs, client IDs, issuer URLs, allowed token audiences, etc.) for configuring Entra as an identity provider, which are product-specific security configuration details."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-apple,Use Apple sign-in (preview),Configure Sign in with Apple (Preview) - Azure App Service,Set up Sign in with Apple for App Service,Learn how to configure Sign in with Apple as an identity provider for your App Service or Azure Functions app.,"This article shows you how to configure Azure App Service or Azure Functions to use Sign in with Apple as an authentication provider. To complete the procedure in this article, you must have enrolled in the Apple developer program. To enroll in the Apple developer program, go todeveloper.apple.com/programs/enroll. Caution Enabling Sign in with Apple will disable management of the App Service Authentication / Authorization feature for your application through some clients, such as the Azure porta",2020-11-19T00:00:00Z,how-to,security,0.78,True,"Contains App Service–specific configuration steps and parameters for Apple as an identity provider, including required IDs/secrets and platform-specific caveats, which are product-specific security settings."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-facebook,Use Facebook,Configure Facebook Authentication - Azure App Service,Configure Facebook authentication for App Service apps,Learn how to configure Facebook authentication as an identity provider for your App Service or Azure Functions app.,"This article shows how to configure Azure App Service or Azure Functions to use Facebook as an authentication provider. To complete the procedure in this article, you need a Facebook account that has a verified email address and a mobile phone number. To create a new Facebook account, go tofacebook.com.",2021-03-29T00:00:00Z,how-to,security,0.76,True,"Shows concrete configuration parameters (app ID/secret, callback URL, scopes) to integrate Facebook as an auth provider in App Service/Functions, which are product-specific security settings."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-github,Use GitHub,Configure GitHub Authentication - Azure App Service,Configure GitHub authentication for App Service apps,Learn how to configure GitHub authentication as an identity provider for your App Service or Azure Functions app.,"This article shows how to configure Azure App Service or Azure Functions to use GitHub as an authentication provider. To complete the procedure in this article, you need a GitHub account. To create a new GitHub account, go toGitHub.",2022-03-01T00:00:00Z,how-to,security,0.76,True,"Provides specific configuration steps and settings (client ID/secret, authorization callback URL, scopes) for using GitHub as an identity provider in App Service/Functions."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-google,Use Google,Configure Google Authentication - Azure App Service,Configure Google authentication for App Service apps,Learn how to configure Google authentication as an identity provider for your App Service or Azure Functions app.,"This article shows you how to configure Azure App Service or Azure Functions to use Google as an authentication provider. To complete the procedure, you must have a Google account that has a verified email address. To create a new Google account, go toaccounts.google.com.",2025-07-10T00:00:00Z,how-to,security,0.76,True,"Includes concrete configuration values and parameters (client ID/secret, redirect URIs, allowed domains) for integrating Google as an auth provider in App Service/Functions."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-openid-connect,Use OpenID Connect,Configure an OpenID Connect Provider - Azure App Service,Configure custom OpenID Connect auth for App Service,Learn how to configure an OpenID Connect provider as an identity provider for your App Service or Azure Functions app.,This article shows you how to configure Azure App Service or Azure Functions to use a custom authentication provider that adheres to theOpenID Connect (OIDC) specification. OIDC is an industry standard that many identity providers use. You don't need to understand the details of the specification to use an OIDC identity provider for your app. You can configure your app to use one or more OIDC providers. You must give each OIDC provider a unique friendly name in the app configuration. Only one pr,2025-07-10T00:00:00Z,how-to,security,0.78,True,"Provider-specific App Service auth configuration with concrete setting names, callback URLs, and OIDC parameters goes beyond generic OIDC theory and includes product-specific security configuration details."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-provider-twitter,Use X,Configure X Authentication - Azure App Service,Configure X (Twitter) authentication for App Service apps,Learn how to configure X authentication as an identity provider for your App Service or Azure Functions app.,"This article shows how to configure Azure App Service or Azure Functions to use X as an authentication provider. To complete the procedure in this article, you need an X account that has a verified email address and phone number. To create a new X account, go tox.com.",2021-03-29T00:00:00Z,how-to,security,0.76,True,"Details specific configuration steps and settings (API key/secret, callback URL, permissions) to use X/Twitter as an authentication provider in App Service/Functions, which are product-specific security configurations."
https://learn.microsoft.com/en-us/azure/app-service/configure-authentication-user-identities,Access user identities,Work with User Identities in AuthN/AuthZ - Azure App Service,Access and use user identities in App Service auth,Learn how to access user identities when you use the built-in authentication and authorization in Azure App Service.,This article shows you how to work with user identities when you usebuilt-in authentication and authorizationin Azure App Service.,2025-07-02T00:00:00Z,how-to,security,0.7,True,"Shows how to access user identity claims and tokens via App Service–specific headers/variables and APIs, which are concrete, product-specific security and identity details."
https://learn.microsoft.com/en-us/azure/app-service/configure-basic-auth-disable,Disable basic auth,Disable Basic Authentication for Deployment - Azure App Service,Disable basic auth for App Service deployments,Learn about disabling basic authentication for increased security and how it affects App Service deployments.,"This article discusses how to disable basic username and password authentication for deploying code to Azure App Service apps. The article explains several ways to disable basic authentication, fallback deployment methods if any, and how to monitor basic authentication access attempts. App Service provides basic authentication for FTP and Web Deploy clients to connect using username and password deployment credentials. The basic authentication APIs are good for browsing your site's file system, ",2025-06-11T00:00:00Z,how-to,security,0.78,True,"Contains concrete switches, APIs, and monitoring options to disable basic auth for FTP/Web Deploy and describes resulting deployment behaviors, which are product-specific security configurations."
https://learn.microsoft.com/en-us/azure/app-service/configure-common,Configure common settings,Configure an App Service App - Azure App Service,Configure common settings for Azure App Service apps,"Learn how to configure common settings for an Azure App Service app. You can use the Azure portal, Azure CLI, or Azure PowerShell.","This article explains how to configure common settings for web apps, a mobile back end, or an API app. For Azure Functions, seeApp settings reference for Azure Functions.",2025-03-27T00:00:00Z,how-to,configuration,0.8,True,"Explains how to configure common settings for App Service apps. Typically includes specific setting names, allowed values, and behaviors, which are product-specific configuration knowledge."
https://learn.microsoft.com/en-us/azure/app-service/configure-connect-to-azure-storage,Mount Azure Storage,Mount Azure Storage as a Local Share - Azure App Service,Mount Azure Files shares in App Service apps,"Learn how to attach custom network share in Azure App Service. Share files between apps, manage static content remotely and access locally.","Azure Storage is Microsoft's cloud storage solution for modern data storage scenarios. Azure Storage offers highly available, massively scalable, durable, and secure storage for data objects in the cloud. This guide shows how to mount Azure Storage Files as a network share in Windows code (noncontainer) in Azure App Service. Azure Storage supportsAzure Files SharesandPremium Files Sharesfor App Service. Azure Storage isn't the default storage for App Service. It's billed separately. You can also",2025-03-04T00:00:00Z,how-to,configuration,0.8,True,"Shows how to mount Azure Storage as a network share in App Service, including specific mount configuration fields, supported share types, and platform-specific settings. These are product-specific configuration details."
https://learn.microsoft.com/en-us/azure/app-service/configure-custom-container,Configure custom container,Configure a Custom Container - Azure App Service,Configure custom containers on Azure App Service,Learn how to configure a custom container in Azure App Service. This article shows the most common configuration tasks.,"This article shows you how to configure a custom container to run on Azure App Service. Learn about key concepts and get instructions for containerization of Windows apps in App Service. New users should first follow thecustom container quickstartandtutorial. Learn about key concepts and get instructions for containerization of Linux apps in App Service. New users should first follow thecustom container quickstartandtutorial. For sidecar containers, seeTutorial: Configure a sidecar container for",2025-03-06T00:00:00Z,how-to,configuration,0.8,True,"Explicitly about configuring custom containers; such pages typically include container settings (image name, startup command, port, health checks, environment variables) and platform-specific behaviors. This matches configuration with product-specific parameters."
https://learn.microsoft.com/en-us/azure/app-service/configure-domain-traffic-manager,Use Traffic Manager with a domain,Set up Traffic Manager for Your Domain - Azure App Service,Configure Traffic Manager with custom domains for App Service,Discover how to use Azure Traffic Manager with a custom domain to improve app performance and global availability.,"Important Starting July 28, 2025, changes to App ServiceManaged Certificates(ASMC) will impact how certificates are issued and renewed in certain scenarios. While most customers don’t need to take action, we recommend reviewing ourASMC detailed blog postfor more information. When you useAzure Traffic Managerto load balance traffic toAzure App Service, the App Service app can be accessed using<traffic-manager-endpoint>.trafficmanager.net. You can assign a custom domain name, such as www.contoso.c",2025-02-14T00:00:00Z,how-to,configuration,0.7,True,"Explains how to map a custom domain (for example, www.contoso.com) to a Traffic Manager endpoint for an App Service app, including DNS and Traffic Manager–specific configuration steps that are product-specific."
https://learn.microsoft.com/en-us/azure/app-service/configure-encrypt-at-rest-using-cmk,Encrypt site data,Encrypt Your Application Source at Rest - Azure App Service,Encrypt App Service app source at rest with CMK,Learn how to encrypt your application data in Azure Storage and deploy it as a package file.,Encrypting your web app's application data at rest requires an Azure Storage Account and an Azure Key Vault. These services are used when you run your app from a deployment package.,2020-03-06T00:00:00Z,how-to,security,0.7,True,"Provides specific steps and configuration for using Storage + Key Vault with customer-managed keys to encrypt deployment packages, which are product-specific security settings."
https://learn.microsoft.com/en-us/azure/app-service/configure-error-pages,Configure error pages,Configure error pages on App Service - Azure App Service,,Learn how to configure a custom error page on App Service,"This article explains how to configure custom error pages on your web app. With App Service you can configure an error page for specific errors that will be presented to users instead of the default error page. In this tutorial, we're adding a custom 403 error page to our web app hosted on App Service and test it with an IP restriction. To do so, you need the following:",2024-10-14T00:00:00Z,how-to,,0.2,False,"Tutorial-style guide for adding a custom error page; mostly step-by-step UI instructions without product-specific limits, config tables, or error-code mappings."
